Owner:,BALLOTTI GEOFFREY A
Cname:,WYNDHAM HOTELS & RESORTS INC
Google Trends Search Term:,Geoffrey A. Ballotti
Google Trends Suggestion:,CEO of Wyndham Hotels & Resorts
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,97
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,59
2006,Oct,0
2006,Nov,0
2006,Dec,54
2007,Jan,0
2007,Feb,0
2007,Mar,0
2007,Apr,0
2007,May,0
2007,Jun,45
2007,Jul,42
2007,Aug,0
2007,Sep,0
2007,Oct,0
2007,Nov,0
2007,Dec,0
2008,Jan,33
2008,Feb,34
2008,Mar,100
2008,Apr,0
2008,May,66
2008,Jun,0
2008,Jul,0
2008,Aug,0
2008,Sep,30
2008,Oct,0
2008,Nov,31
2008,Dec,0
2009,Jan,0
2009,Feb,0
2009,Mar,0
2009,Apr,0
2009,May,0
2009,Jun,57
2009,Jul,28
2009,Aug,55
2009,Sep,0
2009,Oct,0
2009,Nov,0
2009,Dec,25
2010,Jan,0
2010,Feb,0
2010,Mar,68
2010,Apr,24
2010,May,49
2010,Jun,25
2010,Jul,22
2010,Aug,21
2010,Sep,0
2010,Oct,20
2010,Nov,0
2010,Dec,19
2011,Jan,15
2011,Feb,16
2011,Mar,15
2011,Apr,0
2011,May,0
2011,Jun,0
2011,Jul,45
2011,Aug,0
2011,Sep,0
2011,Oct,26
2011,Nov,0
2011,Dec,13
2012,Jan,0
2012,Feb,12
2012,Mar,0
2012,Apr,0
2012,May,0
2012,Jun,0
2012,Jul,12
2012,Aug,0
2012,Sep,23
2012,Oct,0
2012,Nov,0
2012,Dec,10
2013,Jan,0
2013,Feb,21
2013,Mar,0
2013,Apr,10
2013,May,10
2013,Jun,20
2013,Jul,30
2013,Aug,10
2013,Sep,0
2013,Oct,9
2013,Nov,0
2013,Dec,10
2014,Jan,0
2014,Feb,0
2014,Mar,18
2014,Apr,37
2014,May,30
2014,Jun,22
2014,Jul,32
2014,Aug,21
2014,Sep,0
2014,Oct,0
2014,Nov,0
2014,Dec,0
2015,Jan,0
2015,Feb,52
2015,Mar,0
2015,Apr,0
2015,May,10
2015,Jun,22
2015,Jul,0
2015,Aug,10
2015,Sep,0
2015,Oct,57
2015,Nov,20
2015,Dec,0
2016,Jan,24
2016,Feb,0
2016,Mar,8
2016,Apr,0
2016,May,0
2016,Jun,17
2016,Jul,0
2016,Aug,34
2016,Sep,0
2016,Oct,8
2016,Nov,8
2016,Dec,0
2017,Jan,7
2017,Feb,8
2017,Mar,7
2017,Apr,29
2017,May,0
2017,Jun,0
2017,Jul,39
2017,Aug,52
2017,Sep,29
2017,Oct,14
2017,Nov,29
2017,Dec,14
2018,Jan,28
2018,Feb,0
2018,Mar,14
2018,Apr,7
2018,May,14
2018,Jun,7
2018,Jul,37
2018,Aug,22
2018,Sep,22
2018,Oct,7
2018,Nov,7
2018,Dec,7
2019,Jan,7
2019,Feb,22
2019,Mar,7
2019,Apr,7
2019,May,28
2019,Jun,22
2019,Jul,21
2019,Aug,28
2019,Sep,34
2019,Oct,6
2019,Nov,33
2019,Dec,13
2020,Jan,18
2020,Feb,6
2020,Mar,23
2020,Apr,11
2020,May,44
2020,Jun,24
2020,Jul,12
2020,Aug,24
2020,Sep,24
2020,Oct,7
2020,Nov,26
2020,Dec,13
2021,Jan,6
