Owner:,DEL RIO FRANK J
Cname:,NORWEGIAN CRUISE LINE HOLDINGS
Google Trends Search Term:,Frank J. Del Rio
Google Trends Suggestion:,CEO of Norwegian Cruise Line
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,97
2004,Jul,100
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,62
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,42
2006,Jun,0
2006,Jul,0
2006,Aug,40
2006,Sep,0
2006,Oct,73
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,31
2007,Apr,0
2007,May,0
2007,Jun,30
2007,Jul,28
2007,Aug,0
2007,Sep,0
2007,Oct,0
2007,Nov,24
2007,Dec,0
2008,Jan,0
2008,Feb,23
2008,Mar,0
2008,Apr,44
2008,May,22
2008,Jun,24
2008,Jul,0
2008,Aug,0
2008,Sep,0
2008,Oct,19
2008,Nov,21
2008,Dec,0
2009,Jan,19
2009,Feb,0
2009,Mar,0
2009,Apr,0
2009,May,38
2009,Jun,0
2009,Jul,19
2009,Aug,19
2009,Sep,36
2009,Oct,17
2009,Nov,0
2009,Dec,0
2010,Jan,16
2010,Feb,17
2010,Mar,0
2010,Apr,32
2010,May,17
2010,Jun,0
2010,Jul,0
2010,Aug,28
2010,Sep,0
2010,Oct,0
2010,Nov,0
2010,Dec,0
2011,Jan,10
2011,Feb,55
2011,Mar,10
2011,Apr,0
2011,May,10
2011,Jun,10
2011,Jul,0
2011,Aug,9
2011,Sep,0
2011,Oct,0
2011,Nov,0
2011,Dec,69
2012,Jan,16
2012,Feb,8
2012,Mar,16
2012,Apr,8
2012,May,8
2012,Jun,8
2012,Jul,8
2012,Aug,8
2012,Sep,8
2012,Oct,29
2012,Nov,37
2012,Dec,7
2013,Jan,0
2013,Feb,14
2013,Mar,20
2013,Apr,20
2013,May,7
2013,Jun,21
2013,Jul,7
2013,Aug,0
2013,Sep,13
2013,Oct,13
2013,Nov,0
2013,Dec,13
2014,Jan,12
2014,Feb,13
2014,Mar,6
2014,Apr,13
2014,May,13
2014,Jun,0
2014,Jul,0
2014,Aug,21
2014,Sep,7
2014,Oct,0
2014,Nov,21
2014,Dec,0
2015,Jan,93
2015,Feb,70
2015,Mar,20
2015,Apr,21
2015,May,50
2015,Jun,15
2015,Jul,39
2015,Aug,23
2015,Sep,22
2015,Oct,21
2015,Nov,37
2015,Dec,29
2016,Jan,6
2016,Feb,31
2016,Mar,0
2016,Apr,30
2016,May,48
2016,Jun,6
2016,Jul,19
2016,Aug,19
2016,Sep,42
2016,Oct,29
2016,Nov,17
2016,Dec,0
2017,Jan,11
2017,Feb,39
2017,Mar,25
2017,Apr,22
2017,May,11
2017,Jun,18
2017,Jul,29
2017,Aug,11
2017,Sep,11
2017,Oct,21
2017,Nov,16
2017,Dec,5
2018,Jan,5
2018,Feb,22
2018,Mar,26
2018,Apr,11
2018,May,21
2018,Jun,16
2018,Jul,16
2018,Aug,37
2018,Sep,27
2018,Oct,16
2018,Nov,26
2018,Dec,5
2019,Jan,15
2019,Feb,27
2019,Mar,15
2019,Apr,53
2019,May,10
2019,Jun,16
2019,Jul,5
2019,Aug,20
2019,Sep,10
2019,Oct,19
2019,Nov,39
2019,Dec,10
2020,Jan,23
2020,Feb,5
2020,Mar,59
2020,Apr,25
2020,May,49
2020,Jun,4
2020,Jul,31
2020,Aug,9
2020,Sep,9
2020,Oct,5
2020,Nov,24
2020,Dec,35
2021,Jan,14
