Owner:,SIMONELLI LORENZO
Cname:,BAKER HUGHES A GE CO
Google Trends Search Term:,Lorenzo Simonelli
Google Trends Suggestion:,Businessperson
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,50
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,93
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,0
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,25
2007,Nov,0
2007,Dec,0
2008,Jan,23
2008,Feb,0
2008,Mar,0
2008,Apr,0
2008,May,0
2008,Jun,0
2008,Jul,47
2008,Aug,23
2008,Sep,0
2008,Oct,40
2008,Nov,0
2008,Dec,22
2009,Jan,0
2009,Feb,21
2009,Mar,0
2009,Apr,0
2009,May,20
2009,Jun,20
2009,Jul,20
2009,Aug,19
2009,Sep,0
2009,Oct,53
2009,Nov,18
2009,Dec,0
2010,Jan,0
2010,Feb,0
2010,Mar,31
2010,Apr,16
2010,May,0
2010,Jun,35
2010,Jul,30
2010,Aug,14
2010,Sep,14
2010,Oct,41
2010,Nov,27
2010,Dec,13
2011,Jan,10
2011,Feb,0
2011,Mar,20
2011,Apr,0
2011,May,31
2011,Jun,32
2011,Jul,31
2011,Aug,10
2011,Sep,10
2011,Oct,9
2011,Nov,0
2011,Dec,9
2012,Jan,33
2012,Feb,17
2012,Mar,16
2012,Apr,17
2012,May,24
2012,Jun,0
2012,Jul,32
2012,Aug,8
2012,Sep,16
2012,Oct,7
2012,Nov,23
2012,Dec,15
2013,Jan,14
2013,Feb,7
2013,Mar,13
2013,Apr,41
2013,May,13
2013,Jun,21
2013,Jul,7
2013,Aug,7
2013,Sep,100
2013,Oct,32
2013,Nov,40
2013,Dec,0
2014,Jan,6
2014,Feb,0
2014,Mar,25
2014,Apr,38
2014,May,48
2014,Jun,23
2014,Jul,0
2014,Aug,22
2014,Sep,14
2014,Oct,27
2014,Nov,21
2014,Dec,35
2015,Jan,7
2015,Feb,7
2015,Mar,14
2015,Apr,35
2015,May,0
2015,Jun,7
2015,Jul,29
2015,Aug,0
2015,Sep,21
2015,Oct,20
2015,Nov,7
2015,Dec,20
2016,Jan,11
2016,Feb,34
2016,Mar,32
2016,Apr,55
2016,May,6
2016,Jun,0
2016,Jul,6
2016,Aug,12
2016,Sep,0
2016,Oct,44
2016,Nov,16
2016,Dec,10
2017,Jan,10
2017,Feb,47
2017,Mar,24
2017,Apr,10
2017,May,16
2017,Jun,44
2017,Jul,60
2017,Aug,15
2017,Sep,10
2017,Oct,20
2017,Nov,15
2017,Dec,0
2018,Jan,24
2018,Feb,0
2018,Mar,14
2018,Apr,15
2018,May,5
2018,Jun,26
2018,Jul,10
2018,Aug,5
2018,Sep,10
2018,Oct,15
2018,Nov,30
2018,Dec,20
2019,Jan,24
2019,Feb,20
2019,Mar,24
2019,Apr,20
2019,May,19
2019,Jun,15
2019,Jul,20
2019,Aug,24
2019,Sep,9
2019,Oct,13
2019,Nov,9
2019,Dec,5
2020,Jan,13
2020,Feb,22
2020,Mar,16
2020,Apr,12
2020,May,15
2020,Jun,0
2020,Jul,8
2020,Aug,4
2020,Sep,33
2020,Oct,0
2020,Nov,9
2020,Dec,5
2021,Jan,4
