Owner:,SWARTZ JEFFREY B
Cname:,TIMBERLAND CO
Google Trends Search Term:,Jeffrey Swartz
Google Trends Suggestion:,Businessman
Category:,Reliable

Year,Month,SVI Data
2004,Jan,55
2004,Feb,80
2004,Mar,69
2004,Apr,78
2004,May,0
2004,Jun,49
2004,Jul,0
2004,Aug,23
2004,Sep,43
2004,Oct,0
2004,Nov,23
2004,Dec,81
2005,Jan,18
2005,Feb,19
2005,Mar,32
2005,Apr,18
2005,May,33
2005,Jun,50
2005,Jul,16
2005,Aug,46
2005,Sep,29
2005,Oct,13
2005,Nov,14
2005,Dec,78
2006,Jan,35
2006,Feb,24
2006,Mar,32
2006,Apr,23
2006,May,21
2006,Jun,67
2006,Jul,11
2006,Aug,20
2006,Sep,10
2006,Oct,37
2006,Nov,100
2006,Dec,27
2007,Jan,8
2007,Feb,26
2007,Mar,31
2007,Apr,31
2007,May,28
2007,Jun,0
2007,Jul,7
2007,Aug,48
2007,Sep,0
2007,Oct,18
2007,Nov,12
2007,Dec,19
2008,Jan,11
2008,Feb,6
2008,Mar,11
2008,Apr,33
2008,May,17
2008,Jun,30
2008,Jul,17
2008,Aug,11
2008,Sep,36
2008,Oct,5
2008,Nov,16
2008,Dec,16
2009,Jan,10
2009,Feb,5
2009,Mar,19
2009,Apr,14
2009,May,33
2009,Jun,10
2009,Jul,10
2009,Aug,19
2009,Sep,9
2009,Oct,21
2009,Nov,9
2009,Dec,22
2010,Jan,29
2010,Feb,21
2010,Mar,11
2010,Apr,20
2010,May,4
2010,Jun,25
2010,Jul,4
2010,Aug,17
2010,Sep,17
2010,Oct,17
2010,Nov,6
2010,Dec,13
2011,Jan,8
2011,Feb,14
2011,Mar,7
2011,Apr,5
2011,May,10
2011,Jun,23
2011,Jul,13
2011,Aug,9
2011,Sep,21
2011,Oct,7
2011,Nov,16
2011,Dec,17
2012,Jan,4
2012,Feb,12
2012,Mar,16
2012,Apr,27
2012,May,18
2012,Jun,10
2012,Jul,16
2012,Aug,17
2012,Sep,12
2012,Oct,14
2012,Nov,17
2012,Dec,7
2013,Jan,12
2013,Feb,5
2013,Mar,11
2013,Apr,10
2013,May,7
2013,Jun,9
2013,Jul,5
2013,Aug,15
2013,Sep,11
2013,Oct,16
2013,Nov,6
2013,Dec,11
2014,Jan,23
2014,Feb,15
2014,Mar,8
2014,Apr,19
2014,May,12
2014,Jun,9
2014,Jul,14
2014,Aug,14
2014,Sep,14
2014,Oct,6
2014,Nov,12
2014,Dec,70
2015,Jan,7
2015,Feb,14
2015,Mar,12
2015,Apr,7
2015,May,9
2015,Jun,11
2015,Jul,12
2015,Aug,9
2015,Sep,15
2015,Oct,16
2015,Nov,30
2015,Dec,16
2016,Jan,16
2016,Feb,7
2016,Mar,12
2016,Apr,13
2016,May,12
2016,Jun,10
2016,Jul,7
2016,Aug,4
2016,Sep,7
2016,Oct,9
2016,Nov,7
2016,Dec,11
2017,Jan,10
2017,Feb,6
2017,Mar,8
2017,Apr,7
2017,May,1
2017,Jun,9
2017,Jul,5
2017,Aug,13
2017,Sep,9
2017,Oct,5
2017,Nov,8
2017,Dec,11
2018,Jan,13
2018,Feb,11
2018,Mar,8
2018,Apr,14
2018,May,8
2018,Jun,10
2018,Jul,14
2018,Aug,7
2018,Sep,6
2018,Oct,8
2018,Nov,5
2018,Dec,2
2019,Jan,8
2019,Feb,9
2019,Mar,12
2019,Apr,6
2019,May,8
2019,Jun,10
2019,Jul,11
2019,Aug,7
2019,Sep,3
2019,Oct,3
2019,Nov,8
2019,Dec,7
2020,Jan,18
2020,Feb,9
2020,Mar,5
2020,Apr,4
2020,May,4
2020,Jun,6
2020,Jul,4
2020,Aug,7
2020,Sep,8
2020,Oct,8
2020,Nov,4
2020,Dec,4
2021,Jan,8
