Owner:,BISIGNANO FRANK J
Cname:,FIRST DATA CORP
Google Trends Search Term:,Frank Bisignano
Google Trends Suggestion:,CEO of Fiserv
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,21
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,19
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,31
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,13
2005,Sep,0
2005,Oct,0
2005,Nov,94
2005,Dec,100
2006,Jan,10
2006,Feb,20
2006,Mar,9
2006,Apr,10
2006,May,0
2006,Jun,10
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,16
2006,Nov,8
2006,Dec,8
2007,Jan,0
2007,Feb,0
2007,Mar,13
2007,Apr,0
2007,May,6
2007,Jun,19
2007,Jul,0
2007,Aug,6
2007,Sep,6
2007,Oct,10
2007,Nov,5
2007,Dec,16
2008,Jan,5
2008,Feb,15
2008,Mar,5
2008,Apr,0
2008,May,5
2008,Jun,10
2008,Jul,10
2008,Aug,14
2008,Sep,9
2008,Oct,0
2008,Nov,9
2008,Dec,4
2009,Jan,0
2009,Feb,4
2009,Mar,12
2009,Apr,8
2009,May,4
2009,Jun,8
2009,Jul,20
2009,Aug,0
2009,Sep,0
2009,Oct,11
2009,Nov,4
2009,Dec,7
2010,Jan,4
2010,Feb,0
2010,Mar,7
2010,Apr,7
2010,May,18
2010,Jun,4
2010,Jul,0
2010,Aug,0
2010,Sep,3
2010,Oct,14
2010,Nov,6
2010,Dec,3
2011,Jan,2
2011,Feb,14
2011,Mar,13
2011,Apr,15
2011,May,17
2011,Jun,13
2011,Jul,6
2011,Aug,18
2011,Sep,14
2011,Oct,15
2011,Nov,6
2011,Dec,18
2012,Jan,7
2012,Feb,11
2012,Mar,5
2012,Apr,2
2012,May,8
2012,Jun,7
2012,Jul,7
2012,Aug,11
2012,Sep,5
2012,Oct,6
2012,Nov,8
2012,Dec,9
2013,Jan,7
2013,Feb,8
2013,Mar,7
2013,Apr,88
2013,May,47
2013,Jun,9
2013,Jul,10
2013,Aug,11
2013,Sep,14
2013,Oct,4
2013,Nov,6
2013,Dec,22
2014,Jan,17
2014,Feb,11
2014,Mar,16
2014,Apr,5
2014,May,14
2014,Jun,8
2014,Jul,19
2014,Aug,6
2014,Sep,12
2014,Oct,24
2014,Nov,11
2014,Dec,9
2015,Jan,6
2015,Feb,17
2015,Mar,7
2015,Apr,10
2015,May,14
2015,Jun,9
2015,Jul,9
2015,Aug,12
2015,Sep,13
2015,Oct,12
2015,Nov,9
2015,Dec,10
2016,Jan,7
2016,Feb,7
2016,Mar,7
2016,Apr,8
2016,May,12
2016,Jun,13
2016,Jul,10
2016,Aug,7
2016,Sep,7
2016,Oct,7
2016,Nov,8
2016,Dec,6
2017,Jan,4
2017,Feb,8
2017,Mar,5
2017,Apr,6
2017,May,6
2017,Jun,8
2017,Jul,9
2017,Aug,6
2017,Sep,8
2017,Oct,7
2017,Nov,8
2017,Dec,10
2018,Jan,5
2018,Feb,4
2018,Mar,12
2018,Apr,6
2018,May,8
2018,Jun,5
2018,Jul,5
2018,Aug,9
2018,Sep,4
2018,Oct,9
2018,Nov,10
2018,Dec,7
2019,Jan,21
2019,Feb,5
2019,Mar,8
2019,Apr,11
2019,May,4
2019,Jun,10
2019,Jul,17
2019,Aug,8
2019,Sep,12
2019,Oct,7
2019,Nov,9
2019,Dec,7
2020,Jan,5
2020,Feb,9
2020,Mar,7
2020,Apr,3
2020,May,45
2020,Jun,17
2020,Jul,5
2020,Aug,9
2020,Sep,7
2020,Oct,4
2020,Nov,5
2020,Dec,10
2021,Jan,11
