Owner:,MOORMAN CHARLES W IV
Cname:,NORFOLK SOUTHERN CORP
Google Trends Search Term:,Charles Moorman
Google Trends Suggestion:,American businessman
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,90
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,66
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,60
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,49
2006,Feb,100
2006,Mar,0
2006,Apr,0
2006,May,44
2006,Jun,94
2006,Jul,46
2006,Aug,0
2006,Sep,84
2006,Oct,77
2006,Nov,38
2006,Dec,38
2007,Jan,33
2007,Feb,35
2007,Mar,64
2007,Apr,32
2007,May,89
2007,Jun,0
2007,Jul,89
2007,Aug,57
2007,Sep,57
2007,Oct,25
2007,Nov,51
2007,Dec,53
2008,Jan,0
2008,Feb,0
2008,Mar,0
2008,Apr,23
2008,May,47
2008,Jun,0
2008,Jul,0
2008,Aug,23
2008,Sep,0
2008,Oct,0
2008,Nov,0
2008,Dec,43
2009,Jan,61
2009,Feb,0
2009,Mar,0
2009,Apr,59
2009,May,40
2009,Jun,0
2009,Jul,0
2009,Aug,19
2009,Sep,0
2009,Oct,0
2009,Nov,18
2009,Dec,0
2010,Jan,0
2010,Feb,0
2010,Mar,16
2010,Apr,33
2010,May,35
2010,Jun,53
2010,Jul,30
2010,Aug,29
2010,Sep,28
2010,Oct,0
2010,Nov,14
2010,Dec,0
2011,Jan,0
2011,Feb,34
2011,Mar,0
2011,Apr,43
2011,May,0
2011,Jun,21
2011,Jul,11
2011,Aug,0
2011,Sep,49
2011,Oct,37
2011,Nov,65
2011,Dec,9
2012,Jan,25
2012,Feb,43
2012,Mar,16
2012,Apr,43
2012,May,41
2012,Jun,77
2012,Jul,57
2012,Aug,24
2012,Sep,16
2012,Oct,22
2012,Nov,23
2012,Dec,37
2013,Jan,28
2013,Feb,22
2013,Mar,40
2013,Apr,48
2013,May,14
2013,Jun,29
2013,Jul,7
2013,Aug,21
2013,Sep,7
2013,Oct,7
2013,Nov,27
2013,Dec,34
2014,Jan,32
2014,Feb,28
2014,Mar,25
2014,Apr,39
2014,May,28
2014,Jun,15
2014,Jul,8
2014,Aug,44
2014,Sep,14
2014,Oct,14
2014,Nov,29
2014,Dec,21
2015,Jan,28
2015,Feb,15
2015,Mar,28
2015,Apr,43
2015,May,44
2015,Jun,23
2015,Jul,15
2015,Aug,22
2015,Sep,35
2015,Oct,20
2015,Nov,14
2015,Dec,14
2016,Jan,28
2016,Feb,12
2016,Mar,27
2016,Apr,0
2016,May,6
2016,Jun,35
2016,Jul,0
2016,Aug,78
2016,Sep,68
2016,Oct,55
2016,Nov,49
2016,Dec,63
2017,Jan,40
2017,Feb,16
2017,Mar,34
2017,Apr,46
2017,May,37
2017,Jun,56
2017,Jul,50
2017,Aug,10
2017,Sep,10
2017,Oct,25
2017,Nov,10
2017,Dec,25
2018,Jan,5
2018,Feb,21
2018,Mar,0
2018,Apr,5
2018,May,10
2018,Jun,5
2018,Jul,0
2018,Aug,5
2018,Sep,5
2018,Oct,5
2018,Nov,10
2018,Dec,0
2019,Jan,19
2019,Feb,5
2019,Mar,15
2019,Apr,15
2019,May,10
2019,Jun,0
2019,Jul,0
2019,Aug,10
2019,Sep,5
2019,Oct,4
2019,Nov,5
2019,Dec,14
2020,Jan,0
2020,Feb,14
2020,Mar,8
2020,Apr,8
2020,May,12
2020,Jun,8
2020,Jul,13
2020,Aug,0
2020,Sep,8
2020,Oct,0
2020,Nov,0
2020,Dec,0
2021,Jan,0
