Owner:,ALLAIRE JEREMY D
Cname:,BRIGHTCOVE INC
Google Trends Search Term:,Jeremy Allaire
Google Trends Suggestion:,CEO of Circle
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,37
2004,Mar,0
2004,Apr,36
2004,May,33
2004,Jun,100
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,83
2005,Jan,49
2005,Feb,25
2005,Mar,0
2005,Apr,25
2005,May,0
2005,Jun,23
2005,Jul,23
2005,Aug,0
2005,Sep,0
2005,Oct,37
2005,Nov,19
2005,Dec,0
2006,Jan,64
2006,Feb,33
2006,Mar,29
2006,Apr,62
2006,May,29
2006,Jun,46
2006,Jul,15
2006,Aug,0
2006,Sep,0
2006,Oct,25
2006,Nov,12
2006,Dec,12
2007,Jan,22
2007,Feb,12
2007,Mar,0
2007,Apr,32
2007,May,19
2007,Jun,21
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,8
2007,Nov,8
2007,Dec,0
2008,Jan,0
2008,Feb,0
2008,Mar,8
2008,Apr,8
2008,May,15
2008,Jun,16
2008,Jul,15
2008,Aug,0
2008,Sep,7
2008,Oct,0
2008,Nov,0
2008,Dec,0
2009,Jan,7
2009,Feb,0
2009,Mar,0
2009,Apr,6
2009,May,0
2009,Jun,0
2009,Jul,13
2009,Aug,6
2009,Sep,12
2009,Oct,35
2009,Nov,12
2009,Dec,0
2010,Jan,6
2010,Feb,12
2010,Mar,11
2010,Apr,11
2010,May,6
2010,Jun,6
2010,Jul,5
2010,Aug,0
2010,Sep,9
2010,Oct,5
2010,Nov,4
2010,Dec,0
2011,Jan,7
2011,Feb,15
2011,Mar,0
2011,Apr,4
2011,May,3
2011,Jun,7
2011,Jul,0
2011,Aug,3
2011,Sep,16
2011,Oct,0
2011,Nov,3
2011,Dec,0
2012,Jan,0
2012,Feb,3
2012,Mar,0
2012,Apr,6
2012,May,0
2012,Jun,17
2012,Jul,0
2012,Aug,5
2012,Sep,0
2012,Oct,2
2012,Nov,0
2012,Dec,5
2013,Jan,7
2013,Feb,5
2013,Mar,4
2013,Apr,0
2013,May,0
2013,Jun,2
2013,Jul,2
2013,Aug,0
2013,Sep,2
2013,Oct,9
2013,Nov,20
2013,Dec,4
2014,Jan,25
2014,Feb,18
2014,Mar,6
2014,Apr,6
2014,May,14
2014,Jun,5
2014,Jul,10
2014,Aug,2
2014,Sep,5
2014,Oct,7
2014,Nov,10
2014,Dec,7
2015,Jan,5
2015,Feb,2
2015,Mar,5
2015,Apr,7
2015,May,7
2015,Jun,0
2015,Jul,3
2015,Aug,2
2015,Sep,0
2015,Oct,5
2015,Nov,0
2015,Dec,2
2016,Jan,2
2016,Feb,6
2016,Mar,0
2016,Apr,2
2016,May,6
2016,Jun,4
2016,Jul,4
2016,Aug,0
2016,Sep,0
2016,Oct,4
2016,Nov,2
2016,Dec,0
2017,Jan,2
2017,Feb,0
2017,Mar,0
2017,Apr,0
2017,May,2
2017,Jun,6
2017,Jul,0
2017,Aug,2
2017,Sep,3
2017,Oct,7
2017,Nov,2
2017,Dec,2
2018,Jan,0
2018,Feb,4
2018,Mar,10
2018,Apr,3
2018,May,8
2018,Jun,5
2018,Jul,2
2018,Aug,10
2018,Sep,9
2018,Oct,5
2018,Nov,2
2018,Dec,2
2019,Jan,3
2019,Feb,5
2019,Mar,2
2019,Apr,7
2019,May,5
2019,Jun,7
2019,Jul,5
2019,Aug,5
2019,Sep,2
2019,Oct,5
2019,Nov,3
2019,Dec,3
2020,Jan,4
2020,Feb,2
2020,Mar,1
2020,Apr,4
2020,May,5
2020,Jun,4
2020,Jul,4
2020,Aug,3
2020,Sep,1
2020,Oct,5
2020,Nov,0
2020,Dec,5
2021,Jan,15
