Owner:,SASTRY ANN MARIE
Cname:,AMESITE INC
Google Trends Search Term:,Ann Marie Sastry
Google Trends Suggestion:,Businessperson
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,79
2004,Sep,76
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,57
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,41
2006,Feb,84
2006,Mar,0
2006,Apr,39
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,32
2007,Jan,0
2007,Feb,30
2007,Mar,0
2007,Apr,0
2007,May,25
2007,Jun,0
2007,Jul,50
2007,Aug,0
2007,Sep,48
2007,Oct,86
2007,Nov,0
2007,Dec,22
2008,Jan,20
2008,Feb,40
2008,Mar,0
2008,Apr,0
2008,May,0
2008,Jun,42
2008,Jul,20
2008,Aug,20
2008,Sep,0
2008,Oct,33
2008,Nov,18
2008,Dec,18
2009,Jan,17
2009,Feb,36
2009,Mar,16
2009,Apr,49
2009,May,33
2009,Jun,34
2009,Jul,100
2009,Aug,33
2009,Sep,0
2009,Oct,45
2009,Nov,77
2009,Dec,30
2010,Jan,29
2010,Feb,0
2010,Mar,67
2010,Apr,56
2010,May,15
2010,Jun,15
2010,Jul,13
2010,Aug,12
2010,Sep,24
2010,Oct,12
2010,Nov,11
2010,Dec,11
2011,Jan,9
2011,Feb,0
2011,Mar,17
2011,Apr,0
2011,May,26
2011,Jun,54
2011,Jul,27
2011,Aug,25
2011,Sep,8
2011,Oct,15
2011,Nov,32
2011,Dec,15
2012,Jan,21
2012,Feb,7
2012,Mar,21
2012,Apr,7
2012,May,0
2012,Jun,14
2012,Jul,7
2012,Aug,13
2012,Sep,7
2012,Oct,19
2012,Nov,13
2012,Dec,12
2013,Jan,0
2013,Feb,6
2013,Mar,23
2013,Apr,6
2013,May,12
2013,Jun,12
2013,Jul,0
2013,Aug,6
2013,Sep,6
2013,Oct,11
2013,Nov,17
2013,Dec,0
2014,Jan,11
2014,Feb,6
2014,Mar,27
2014,Apr,5
2014,May,0
2014,Jun,0
2014,Jul,6
2014,Aug,25
2014,Sep,12
2014,Oct,0
2014,Nov,25
2014,Dec,0
2015,Jan,6
2015,Feb,12
2015,Mar,18
2015,Apr,12
2015,May,12
2015,Jun,0
2015,Jul,12
2015,Aug,6
2015,Sep,12
2015,Oct,28
2015,Nov,12
2015,Dec,0
2016,Jan,19
2016,Feb,5
2016,Mar,9
2016,Apr,0
2016,May,0
2016,Jun,0
2016,Jul,0
2016,Aug,0
2016,Sep,10
2016,Oct,14
2016,Nov,9
2016,Dec,13
2017,Jan,4
2017,Feb,4
2017,Mar,0
2017,Apr,9
2017,May,4
2017,Jun,0
2017,Jul,9
2017,Aug,0
2017,Sep,9
2017,Oct,13
2017,Nov,0
2017,Dec,0
2018,Jan,8
2018,Feb,4
2018,Mar,8
2018,Apr,8
2018,May,8
2018,Jun,9
2018,Jul,0
2018,Aug,13
2018,Sep,0
2018,Oct,4
2018,Nov,0
2018,Dec,8
2019,Jan,8
2019,Feb,13
2019,Mar,4
2019,Apr,0
2019,May,12
2019,Jun,0
2019,Jul,8
2019,Aug,8
2019,Sep,4
2019,Oct,0
2019,Nov,0
2019,Dec,19
2020,Jan,0
2020,Feb,8
2020,Mar,3
2020,Apr,3
2020,May,0
2020,Jun,7
2020,Jul,21
2020,Aug,7
2020,Sep,3
2020,Oct,0
2020,Nov,16
2020,Dec,4
2021,Jan,8
