Owner:,HAYES GREGORY J
Cname:,UNITED TECHNOLOGIES CORP
Google Trends Search Term:,Gregory J. Hayes
Google Trends Suggestion:,CEO of Raytheon Technologies
Category:,Reliable

Year,Month,SVI Data
2004,Jan,5
2004,Feb,0
2004,Mar,0
2004,Apr,4
2004,May,0
2004,Jun,0
2004,Jul,4
2004,Aug,4
2004,Sep,4
2004,Oct,4
2004,Nov,4
2004,Dec,0
2005,Jan,6
2005,Feb,0
2005,Mar,3
2005,Apr,9
2005,May,3
2005,Jun,3
2005,Jul,6
2005,Aug,8
2005,Sep,0
2005,Oct,0
2005,Nov,2
2005,Dec,4
2006,Jan,10
2006,Feb,4
2006,Mar,0
2006,Apr,0
2006,May,5
2006,Jun,0
2006,Jul,2
2006,Aug,2
2006,Sep,3
2006,Oct,2
2006,Nov,3
2006,Dec,3
2007,Jan,1
2007,Feb,1
2007,Mar,4
2007,Apr,7
2007,May,4
2007,Jun,1
2007,Jul,4
2007,Aug,3
2007,Sep,2
2007,Oct,5
2007,Nov,1
2007,Dec,5
2008,Jan,2
2008,Feb,5
2008,Mar,3
2008,Apr,3
2008,May,8
2008,Jun,3
2008,Jul,2
2008,Aug,7
2008,Sep,2
2008,Oct,5
2008,Nov,2
2008,Dec,4
2009,Jan,2
2009,Feb,2
2009,Mar,2
2009,Apr,2
2009,May,1
2009,Jun,4
2009,Jul,2
2009,Aug,4
2009,Sep,1
2009,Oct,1
2009,Nov,3
2009,Dec,0
2010,Jan,3
2010,Feb,4
2010,Mar,1
2010,Apr,3
2010,May,5
2010,Jun,4
2010,Jul,2
2010,Aug,3
2010,Sep,1
2010,Oct,2
2010,Nov,1
2010,Dec,3
2011,Jan,2
2011,Feb,3
2011,Mar,3
2011,Apr,2
2011,May,2
2011,Jun,4
2011,Jul,1
2011,Aug,4
2011,Sep,1
2011,Oct,2
2011,Nov,2
2011,Dec,3
2012,Jan,2
2012,Feb,2
2012,Mar,5
2012,Apr,4
2012,May,4
2012,Jun,5
2012,Jul,2
2012,Aug,3
2012,Sep,3
2012,Oct,2
2012,Nov,4
2012,Dec,2
2013,Jan,3
2013,Feb,3
2013,Mar,4
2013,Apr,3
2013,May,3
2013,Jun,2
2013,Jul,4
2013,Aug,2
2013,Sep,3
2013,Oct,3
2013,Nov,2
2013,Dec,2
2014,Jan,2
2014,Feb,2
2014,Mar,2
2014,Apr,2
2014,May,4
2014,Jun,3
2014,Jul,2
2014,Aug,5
2014,Sep,1
2014,Oct,3
2014,Nov,9
2014,Dec,8
2015,Jan,5
2015,Feb,2
2015,Mar,6
2015,Apr,5
2015,May,4
2015,Jun,3
2015,Jul,5
2015,Aug,6
2015,Sep,6
2015,Oct,3
2015,Nov,5
2015,Dec,4
2016,Jan,2
2016,Feb,7
2016,Mar,2
2016,Apr,100
2016,May,55
2016,Jun,48
2016,Jul,15
2016,Aug,27
2016,Sep,13
2016,Oct,4
2016,Nov,6
2016,Dec,18
2017,Jan,12
2017,Feb,16
2017,Mar,8
2017,Apr,6
2017,May,6
2017,Jun,6
2017,Jul,12
2017,Aug,24
2017,Sep,6
2017,Oct,5
2017,Nov,18
2017,Dec,9
2018,Jan,16
2018,Feb,29
2018,Mar,3
2018,Apr,4
2018,May,97
2018,Jun,21
2018,Jul,21
2018,Aug,4
2018,Sep,3
2018,Oct,4
2018,Nov,5
2018,Dec,5
2019,Jan,2
2019,Feb,2
2019,Mar,6
2019,Apr,4
2019,May,26
2019,Jun,15
2019,Jul,4
2019,Aug,3
2019,Sep,4
2019,Oct,5
2019,Nov,4
2019,Dec,4
2020,Jan,4
2020,Feb,3
2020,Mar,8
2020,Apr,8
2020,May,5
2020,Jun,6
2020,Jul,4
2020,Aug,3
2020,Sep,6
2020,Oct,4
2020,Nov,3
2020,Dec,2
2021,Jan,5
