Owner:,SU LISA T
Cname:,ADVANCED MICRO DEVICES INC
Google Trends Search Term:,Lisa Su
Google Trends Suggestion:,Chief Executive Officer of Advanced Micro Devices
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,9
2004,Sep,0
2004,Oct,19
2004,Nov,0
2004,Dec,0
2005,Jan,7
2005,Feb,16
2005,Mar,7
2005,Apr,0
2005,May,0
2005,Jun,7
2005,Jul,7
2005,Aug,6
2005,Sep,6
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,5
2006,Feb,0
2006,Mar,4
2006,Apr,5
2006,May,4
2006,Jun,14
2006,Jul,0
2006,Aug,8
2006,Sep,0
2006,Oct,8
2006,Nov,4
2006,Dec,4
2007,Jan,3
2007,Feb,0
2007,Mar,3
2007,Apr,7
2007,May,3
2007,Jun,76
2007,Jul,3
2007,Aug,3
2007,Sep,3
2007,Oct,0
2007,Nov,5
2007,Dec,5
2008,Jan,9
2008,Feb,10
2008,Mar,7
2008,Apr,0
2008,May,0
2008,Jun,2
2008,Jul,0
2008,Aug,2
2008,Sep,2
2008,Oct,4
2008,Nov,2
2008,Dec,2
2009,Jan,0
2009,Feb,4
2009,Mar,2
2009,Apr,2
2009,May,10
2009,Jun,2
2009,Jul,2
2009,Aug,4
2009,Sep,0
2009,Oct,0
2009,Nov,2
2009,Dec,2
2010,Jan,8
2010,Feb,2
2010,Mar,9
2010,Apr,0
2010,May,0
2010,Jun,6
2010,Jul,5
2010,Aug,3
2010,Sep,3
2010,Oct,3
2010,Nov,0
2010,Dec,3
2011,Jan,4
2011,Feb,0
2011,Mar,8
2011,Apr,6
2011,May,3
2011,Jun,6
2011,Jul,1
2011,Aug,3
2011,Sep,3
2011,Oct,4
2011,Nov,2
2011,Dec,7
2012,Jan,2
2012,Feb,9
2012,Mar,3
2012,Apr,0
2012,May,3
2012,Jun,2
2012,Jul,2
2012,Aug,1
2012,Sep,4
2012,Oct,5
2012,Nov,7
2012,Dec,0
2013,Jan,9
2013,Feb,2
2013,Mar,4
2013,Apr,5
2013,May,1
2013,Jun,5
2013,Jul,6
2013,Aug,2
2013,Sep,5
2013,Oct,0
2013,Nov,5
2013,Dec,4
2014,Jan,6
2014,Feb,3
2014,Mar,4
2014,Apr,4
2014,May,2
2014,Jun,12
2014,Jul,4
2014,Aug,4
2014,Sep,4
2014,Oct,72
2014,Nov,10
2014,Dec,6
2015,Jan,15
2015,Feb,6
2015,Mar,5
2015,Apr,14
2015,May,3
2015,Jun,14
2015,Jul,11
2015,Aug,5
2015,Sep,9
2015,Oct,7
2015,Nov,2
2015,Dec,5
2016,Jan,8
2016,Feb,8
2016,Mar,4
2016,Apr,6
2016,May,5
2016,Jun,11
2016,Jul,8
2016,Aug,7
2016,Sep,10
2016,Oct,11
2016,Nov,8
2016,Dec,16
2017,Jan,10
2017,Feb,53
2017,Mar,43
2017,Apr,11
2017,May,27
2017,Jun,19
2017,Jul,19
2017,Aug,11
2017,Sep,9
2017,Oct,16
2017,Nov,12
2017,Dec,10
2018,Jan,18
2018,Feb,11
2018,Mar,9
2018,Apr,25
2018,May,14
2018,Jun,20
2018,Jul,24
2018,Aug,27
2018,Sep,48
2018,Oct,34
2018,Nov,19
2018,Dec,15
2019,Jan,67
2019,Feb,25
2019,Mar,17
2019,Apr,23
2019,May,49
2019,Jun,41
2019,Jul,24
2019,Aug,54
2019,Sep,18
2019,Oct,13
2019,Nov,22
2019,Dec,24
2020,Jan,42
2020,Feb,27
2020,Mar,28
2020,Apr,33
2020,May,36
2020,Jun,49
2020,Jul,52
2020,Aug,35
2020,Sep,42
2020,Oct,100
2020,Nov,34
2020,Dec,25
2021,Jan,40
