Owner:,HIGGINS MATT
Cname:,OMNICHANNEL ACQUISITION CORP
Google Trends Search Term:,Matt Higgins
Google Trends Suggestion:,Businessman
Category:,Reliable

Year,Month,SVI Data
2004,Jan,10
2004,Feb,0
2004,Mar,0
2004,Apr,10
2004,May,9
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,25
2004,Nov,0
2004,Dec,8
2005,Jan,0
2005,Feb,0
2005,Mar,12
2005,Apr,41
2005,May,6
2005,Jun,6
2005,Jul,19
2005,Aug,6
2005,Sep,0
2005,Oct,5
2005,Nov,21
2005,Dec,10
2006,Jan,0
2006,Feb,5
2006,Mar,4
2006,Apr,8
2006,May,8
2006,Jun,8
2006,Jul,8
2006,Aug,8
2006,Sep,11
2006,Oct,7
2006,Nov,3
2006,Dec,10
2007,Jan,6
2007,Feb,0
2007,Mar,6
2007,Apr,3
2007,May,3
2007,Jun,9
2007,Jul,8
2007,Aug,5
2007,Sep,10
2007,Oct,0
2007,Nov,5
2007,Dec,14
2008,Jan,6
2008,Feb,4
2008,Mar,11
2008,Apr,2
2008,May,6
2008,Jun,4
2008,Jul,6
2008,Aug,8
2008,Sep,8
2008,Oct,4
2008,Nov,4
2008,Dec,2
2009,Jan,2
2009,Feb,12
2009,Mar,3
2009,Apr,4
2009,May,9
2009,Jun,7
2009,Jul,5
2009,Aug,4
2009,Sep,3
2009,Oct,5
2009,Nov,5
2009,Dec,5
2010,Jan,8
2010,Feb,2
2010,Mar,6
2010,Apr,9
2010,May,5
2010,Jun,0
2010,Jul,7
2010,Aug,5
2010,Sep,1
2010,Oct,1
2010,Nov,5
2010,Dec,9
2011,Jan,5
2011,Feb,4
2011,Mar,7
2011,Apr,3
2011,May,6
2011,Jun,4
2011,Jul,9
2011,Aug,7
2011,Sep,7
2011,Oct,3
2011,Nov,7
2011,Dec,2
2012,Jan,5
2012,Feb,8
2012,Mar,5
2012,Apr,9
2012,May,8
2012,Jun,2
2012,Jul,7
2012,Aug,4
2012,Sep,6
2012,Oct,7
2012,Nov,1
2012,Dec,3
2013,Jan,4
2013,Feb,7
2013,Mar,4
2013,Apr,2
2013,May,6
2013,Jun,4
2013,Jul,2
2013,Aug,6
2013,Sep,4
2013,Oct,7
2013,Nov,13
2013,Dec,6
2014,Jan,8
2014,Feb,6
2014,Mar,5
2014,Apr,3
2014,May,3
2014,Jun,3
2014,Jul,3
2014,Aug,5
2014,Sep,1
2014,Oct,5
2014,Nov,5
2014,Dec,4
2015,Jan,8
2015,Feb,4
2015,Mar,6
2015,Apr,6
2015,May,3
2015,Jun,7
2015,Jul,8
2015,Aug,4
2015,Sep,6
2015,Oct,2
2015,Nov,3
2015,Dec,8
2016,Jan,7
2016,Feb,6
2016,Mar,6
2016,Apr,5
2016,May,5
2016,Jun,7
2016,Jul,4
2016,Aug,6
2016,Sep,7
2016,Oct,5
2016,Nov,4
2016,Dec,3
2017,Jan,7
2017,Feb,3
2017,Mar,4
2017,Apr,6
2017,May,5
2017,Jun,5
2017,Jul,4
2017,Aug,5
2017,Sep,3
2017,Oct,4
2017,Nov,3
2017,Dec,1
2018,Jan,7
2018,Feb,5
2018,Mar,3
2018,Apr,3
2018,May,3
2018,Jun,3
2018,Jul,6
2018,Aug,10
2018,Sep,8
2018,Oct,100
2018,Nov,33
2018,Dec,32
2019,Jan,15
2019,Feb,6
2019,Mar,61
2019,Apr,15
2019,May,19
2019,Jun,13
2019,Jul,8
2019,Aug,17
2019,Sep,6
2019,Oct,20
2019,Nov,12
2019,Dec,15
2020,Jan,27
2020,Feb,13
2020,Mar,13
2020,Apr,33
2020,May,12
2020,Jun,14
2020,Jul,10
2020,Aug,14
2020,Sep,12
2020,Oct,7
2020,Nov,8
2020,Dec,11
2021,Jan,12
