Owner:,BAKISH ROBERT M
Cname:,VIACOM INC
Google Trends Search Term:,Robert M. Bakish
Google Trends Suggestion:,President of Paramount Global
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,66
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,62
2004,Aug,56
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,87
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,38
2005,Sep,0
2005,Oct,33
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,26
2006,Apr,0
2006,May,26
2006,Jun,28
2006,Jul,0
2006,Aug,25
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,45
2007,Jan,40
2007,Feb,0
2007,Mar,0
2007,Apr,0
2007,May,18
2007,Jun,0
2007,Jul,18
2007,Aug,0
2007,Sep,17
2007,Oct,0
2007,Nov,0
2007,Dec,16
2008,Jan,14
2008,Feb,0
2008,Mar,0
2008,Apr,14
2008,May,0
2008,Jun,15
2008,Jul,0
2008,Aug,0
2008,Sep,0
2008,Oct,0
2008,Nov,0
2008,Dec,0
2009,Jan,0
2009,Feb,13
2009,Mar,0
2009,Apr,0
2009,May,0
2009,Jun,0
2009,Jul,0
2009,Aug,11
2009,Sep,0
2009,Oct,32
2009,Nov,11
2009,Dec,11
2010,Jan,0
2010,Feb,0
2010,Mar,0
2010,Apr,10
2010,May,10
2010,Jun,21
2010,Jul,9
2010,Aug,0
2010,Sep,8
2010,Oct,0
2010,Nov,0
2010,Dec,0
2011,Jan,6
2011,Feb,14
2011,Mar,0
2011,Apr,0
2011,May,6
2011,Jun,13
2011,Jul,6
2011,Aug,6
2011,Sep,0
2011,Oct,5
2011,Nov,0
2011,Dec,5
2012,Jan,10
2012,Feb,5
2012,Mar,0
2012,Apr,0
2012,May,14
2012,Jun,10
2012,Jul,0
2012,Aug,5
2012,Sep,9
2012,Oct,0
2012,Nov,0
2012,Dec,4
2013,Jan,0
2013,Feb,4
2013,Mar,16
2013,Apr,8
2013,May,8
2013,Jun,4
2013,Jul,4
2013,Aug,0
2013,Sep,12
2013,Oct,0
2013,Nov,4
2013,Dec,0
2014,Jan,0
2014,Feb,8
2014,Mar,4
2014,Apr,8
2014,May,4
2014,Jun,0
2014,Jul,4
2014,Aug,0
2014,Sep,0
2014,Oct,0
2014,Nov,9
2014,Dec,0
2015,Jan,8
2015,Feb,0
2015,Mar,4
2015,Apr,0
2015,May,0
2015,Jun,5
2015,Jul,0
2015,Aug,4
2015,Sep,4
2015,Oct,4
2015,Nov,0
2015,Dec,4
2016,Jan,3
2016,Feb,3
2016,Mar,0
2016,Apr,0
2016,May,3
2016,Jun,7
2016,Jul,0
2016,Aug,0
2016,Sep,0
2016,Oct,30
2016,Nov,39
2016,Dec,100
2017,Jan,24
2017,Feb,76
2017,Mar,46
2017,Apr,27
2017,May,53
2017,Jun,30
2017,Jul,20
2017,Aug,22
2017,Sep,30
2017,Oct,27
2017,Nov,21
2017,Dec,12
2018,Jan,29
2018,Feb,31
2018,Mar,26
2018,Apr,53
2018,May,20
2018,Jun,40
2018,Jul,24
2018,Aug,33
2018,Sep,21
2018,Oct,21
2018,Nov,27
2018,Dec,24
2019,Jan,46
2019,Feb,15
2019,Mar,26
2019,Apr,18
2019,May,12
2019,Jun,43
2019,Jul,18
2019,Aug,92
2019,Sep,39
2019,Oct,32
2019,Nov,30
2019,Dec,76
2020,Jan,33
2020,Feb,51
2020,Mar,40
2020,Apr,32
2020,May,39
2020,Jun,22
2020,Jul,90
2020,Aug,39
2020,Sep,66
2020,Oct,58
2020,Nov,22
2020,Dec,25
2021,Jan,24
