Owner:,PELTZ NELSON
Cname:,TRIARC COS INC
Google Trends Search Term:,Nelson Peltz
Google Trends Suggestion:,American businessman
Category:,Reliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,18
2004,Mar,0
2004,Apr,27
2004,May,0
2004,Jun,8
2004,Jul,9
2004,Aug,16
2004,Sep,30
2004,Oct,8
2004,Nov,23
2004,Dec,14
2005,Jan,0
2005,Feb,0
2005,Mar,11
2005,Apr,19
2005,May,17
2005,Jun,23
2005,Jul,17
2005,Aug,21
2005,Sep,15
2005,Oct,9
2005,Nov,0
2005,Dec,18
2006,Jan,4
2006,Feb,29
2006,Mar,44
2006,Apr,8
2006,May,29
2006,Jun,27
2006,Jul,30
2006,Aug,72
2006,Sep,28
2006,Oct,6
2006,Nov,25
2006,Dec,6
2007,Jan,3
2007,Feb,35
2007,Mar,53
2007,Apr,24
2007,May,29
2007,Jun,29
2007,Jul,61
2007,Aug,40
2007,Sep,21
2007,Oct,15
2007,Nov,44
2007,Dec,20
2008,Jan,38
2008,Feb,12
2008,Mar,17
2008,Apr,72
2008,May,39
2008,Jun,16
2008,Jul,21
2008,Aug,19
2008,Sep,23
2008,Oct,23
2008,Nov,11
2008,Dec,14
2009,Jan,12
2009,Feb,14
2009,Mar,10
2009,Apr,27
2009,May,15
2009,Jun,28
2009,Jul,29
2009,Aug,11
2009,Sep,16
2009,Oct,29
2009,Nov,14
2009,Dec,11
2010,Jan,12
2010,Feb,10
2010,Mar,11
2010,Apr,10
2010,May,6
2010,Jun,25
2010,Jul,18
2010,Aug,11
2010,Sep,11
2010,Oct,6
2010,Nov,17
2010,Dec,18
2011,Jan,10
2011,Feb,34
2011,Mar,10
2011,Apr,16
2011,May,8
2011,Jun,13
2011,Jul,14
2011,Aug,6
2011,Sep,18
2011,Oct,16
2011,Nov,17
2011,Dec,11
2012,Jan,10
2012,Feb,11
2012,Mar,6
2012,Apr,7
2012,May,20
2012,Jun,13
2012,Jul,10
2012,Aug,18
2012,Sep,16
2012,Oct,13
2012,Nov,11
2012,Dec,11
2013,Jan,9
2013,Feb,17
2013,Mar,18
2013,Apr,22
2013,May,16
2013,Jun,8
2013,Jul,51
2013,Aug,34
2013,Sep,13
2013,Oct,16
2013,Nov,10
2013,Dec,14
2014,Jan,27
2014,Feb,26
2014,Mar,22
2014,Apr,12
2014,May,12
2014,Jun,37
2014,Jul,50
2014,Aug,21
2014,Sep,23
2014,Oct,28
2014,Nov,14
2014,Dec,19
2015,Jan,38
2015,Feb,28
2015,Mar,24
2015,Apr,28
2015,May,38
2015,Jun,18
2015,Jul,37
2015,Aug,24
2015,Sep,16
2015,Oct,48
2015,Nov,22
2015,Dec,20
2016,Jan,19
2016,Feb,15
2016,Mar,19
2016,Apr,15
2016,May,17
2016,Jun,12
2016,Jul,7
2016,Aug,10
2016,Sep,9
2016,Oct,16
2016,Nov,9
2016,Dec,14
2017,Jan,17
2017,Feb,19
2017,Mar,25
2017,Apr,11
2017,May,14
2017,Jun,18
2017,Jul,44
2017,Aug,36
2017,Sep,59
2017,Oct,100
2017,Nov,44
2017,Dec,32
2018,Jan,20
2018,Feb,27
2018,Mar,21
2018,Apr,13
2018,May,8
2018,Jun,20
2018,Jul,10
2018,Aug,15
2018,Sep,15
2018,Oct,15
2018,Nov,13
2018,Dec,11
2019,Jan,10
2019,Feb,13
2019,Mar,47
2019,Apr,14
2019,May,21
2019,Jun,8
2019,Jul,18
2019,Aug,11
2019,Sep,15
2019,Oct,10
2019,Nov,9
2019,Dec,12
2020,Jan,27
2020,Feb,52
2020,Mar,16
2020,Apr,20
2020,May,31
2020,Jun,13
2020,Jul,95
2020,Aug,18
2020,Sep,16
2020,Oct,18
2020,Nov,22
2020,Dec,8
2021,Jan,33
