Owner:,KEANE ROBERT S
Cname:,VISTAPRINT LTD
Google Trends Search Term:,Robert S. Keane
Google Trends Suggestion:,CEO of Vistaprint
Category:,Reliable

Year,Month,SVI Data
2004,Jan,100
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,46
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,83
2004,Dec,37
2005,Jan,32
2005,Feb,34
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,61
2005,Jul,60
2005,Aug,0
2005,Sep,0
2005,Oct,49
2005,Nov,25
2005,Dec,0
2006,Jan,21
2006,Feb,0
2006,Mar,0
2006,Apr,21
2006,May,19
2006,Jun,20
2006,Jul,0
2006,Aug,55
2006,Sep,0
2006,Oct,17
2006,Nov,17
2006,Dec,0
2007,Jan,15
2007,Feb,0
2007,Mar,0
2007,Apr,28
2007,May,39
2007,Jun,28
2007,Jul,52
2007,Aug,0
2007,Sep,12
2007,Oct,11
2007,Nov,11
2007,Dec,23
2008,Jan,20
2008,Feb,32
2008,Mar,51
2008,Apr,10
2008,May,0
2008,Jun,0
2008,Jul,31
2008,Aug,31
2008,Sep,19
2008,Oct,17
2008,Nov,10
2008,Dec,19
2009,Jan,27
2009,Feb,28
2009,Mar,0
2009,Apr,17
2009,May,43
2009,Jun,18
2009,Jul,0
2009,Aug,8
2009,Sep,8
2009,Oct,23
2009,Nov,24
2009,Dec,16
2010,Jan,15
2010,Feb,23
2010,Mar,14
2010,Apr,15
2010,May,8
2010,Jun,23
2010,Jul,13
2010,Aug,6
2010,Sep,6
2010,Oct,6
2010,Nov,12
2010,Dec,12
2011,Jan,9
2011,Feb,5
2011,Mar,18
2011,Apr,9
2011,May,9
2011,Jun,9
2011,Jul,0
2011,Aug,21
2011,Sep,9
2011,Oct,20
2011,Nov,8
2011,Dec,8
2012,Jan,7
2012,Feb,4
2012,Mar,25
2012,Apr,0
2012,May,14
2012,Jun,7
2012,Jul,11
2012,Aug,17
2012,Sep,4
2012,Oct,7
2012,Nov,3
2012,Dec,3
2013,Jan,12
2013,Feb,7
2013,Mar,15
2013,Apr,6
2013,May,9
2013,Jun,6
2013,Jul,15
2013,Aug,12
2013,Sep,6
2013,Oct,11
2013,Nov,6
2013,Dec,23
2014,Jan,3
2014,Feb,3
2014,Mar,14
2014,Apr,9
2014,May,6
2014,Jun,7
2014,Jul,7
2014,Aug,3
2014,Sep,16
2014,Oct,9
2014,Nov,10
2014,Dec,31
2015,Jan,6
2015,Feb,19
2015,Mar,12
2015,Apr,3
2015,May,6
2015,Jun,7
2015,Jul,10
2015,Aug,35
2015,Sep,9
2015,Oct,6
2015,Nov,6
2015,Dec,3
2016,Jan,2
2016,Feb,10
2016,Mar,14
2016,Apr,15
2016,May,7
2016,Jun,5
2016,Jul,10
2016,Aug,8
2016,Sep,2
2016,Oct,5
2016,Nov,10
2016,Dec,9
2017,Jan,18
2017,Feb,5
2017,Mar,19
2017,Apr,20
2017,May,5
2017,Jun,15
2017,Jul,7
2017,Aug,2
2017,Sep,5
2017,Oct,2
2017,Nov,4
2017,Dec,4
2018,Jan,8
2018,Feb,5
2018,Mar,6
2018,Apr,11
2018,May,9
2018,Jun,2
2018,Jul,7
2018,Aug,11
2018,Sep,13
2018,Oct,9
2018,Nov,13
2018,Dec,0
2019,Jan,11
2019,Feb,7
2019,Mar,8
2019,Apr,7
2019,May,6
2019,Jun,7
2019,Jul,4
2019,Aug,8
2019,Sep,2
2019,Oct,8
2019,Nov,4
2019,Dec,10
2020,Jan,9
2020,Feb,10
2020,Mar,10
2020,Apr,15
2020,May,7
2020,Jun,0
2020,Jul,13
2020,Aug,5
2020,Sep,13
2020,Oct,6
2020,Nov,8
2020,Dec,2
2021,Jan,6
