Owner:,STONE WILLIAM C
Cname:,SS&C TECHNOLOGIES INC
Google Trends Search Term:,William C. Stone
Google Trends Suggestion:,Chief Executive Officer of SS&C Technologies
Category:,Reliable

Year,Month,SVI Data
2004,Jan,46
2004,Feb,23
2004,Mar,0
2004,Apr,66
2004,May,100
2004,Jun,20
2004,Jul,21
2004,Aug,19
2004,Sep,0
2004,Oct,56
2004,Nov,38
2004,Dec,51
2005,Jan,15
2005,Feb,31
2005,Mar,27
2005,Apr,15
2005,May,14
2005,Jun,42
2005,Jul,28
2005,Aug,26
2005,Sep,12
2005,Oct,11
2005,Nov,12
2005,Dec,0
2006,Jan,39
2006,Feb,40
2006,Mar,18
2006,Apr,38
2006,May,18
2006,Jun,28
2006,Jul,18
2006,Aug,25
2006,Sep,17
2006,Oct,23
2006,Nov,15
2006,Dec,23
2007,Jan,20
2007,Feb,21
2007,Mar,13
2007,Apr,26
2007,May,24
2007,Jun,19
2007,Jul,36
2007,Aug,29
2007,Sep,40
2007,Oct,10
2007,Nov,15
2007,Dec,27
2008,Jan,33
2008,Feb,10
2008,Mar,19
2008,Apr,33
2008,May,42
2008,Jun,10
2008,Jul,10
2008,Aug,9
2008,Sep,17
2008,Oct,4
2008,Nov,35
2008,Dec,17
2009,Jan,20
2009,Feb,26
2009,Mar,4
2009,Apr,12
2009,May,28
2009,Jun,8
2009,Jul,36
2009,Aug,31
2009,Sep,4
2009,Oct,18
2009,Nov,15
2009,Dec,4
2010,Jan,14
2010,Feb,18
2010,Mar,10
2010,Apr,13
2010,May,11
2010,Jun,25
2010,Jul,9
2010,Aug,18
2010,Sep,14
2010,Oct,22
2010,Nov,22
2010,Dec,14
2011,Jan,28
2011,Feb,18
2011,Mar,17
2011,Apr,15
2011,May,13
2011,Jun,13
2011,Jul,11
2011,Aug,8
2011,Sep,10
2011,Oct,18
2011,Nov,8
2011,Dec,13
2012,Jan,15
2012,Feb,14
2012,Mar,21
2012,Apr,28
2012,May,20
2012,Jun,17
2012,Jul,8
2012,Aug,13
2012,Sep,10
2012,Oct,9
2012,Nov,14
2012,Dec,10
2013,Jan,7
2013,Feb,13
2013,Mar,8
2013,Apr,10
2013,May,15
2013,Jun,13
2013,Jul,16
2013,Aug,10
2013,Sep,10
2013,Oct,11
2013,Nov,10
2013,Dec,9
2014,Jan,15
2014,Feb,14
2014,Mar,9
2014,Apr,12
2014,May,17
2014,Jun,9
2014,Jul,3
2014,Aug,12
2014,Sep,14
2014,Oct,14
2014,Nov,10
2014,Dec,30
2015,Jan,10
2015,Feb,12
2015,Mar,10
2015,Apr,19
2015,May,12
2015,Jun,8
2015,Jul,14
2015,Aug,16
2015,Sep,4
2015,Oct,15
2015,Nov,6
2015,Dec,4
2016,Jan,9
2016,Feb,8
2016,Mar,14
2016,Apr,10
2016,May,15
2016,Jun,4
2016,Jul,8
2016,Aug,8
2016,Sep,14
2016,Oct,12
2016,Nov,11
2016,Dec,7
2017,Jan,6
2017,Feb,4
2017,Mar,10
2017,Apr,11
2017,May,10
2017,Jun,6
2017,Jul,7
2017,Aug,5
2017,Sep,3
2017,Oct,4
2017,Nov,7
2017,Dec,8
2018,Jan,12
2018,Feb,19
2018,Mar,7
2018,Apr,11
2018,May,6
2018,Jun,1
2018,Jul,20
2018,Aug,14
2018,Sep,6
2018,Oct,15
2018,Nov,10
2018,Dec,6
2019,Jan,5
2019,Feb,9
2019,Mar,7
2019,Apr,13
2019,May,12
2019,Jun,7
2019,Jul,6
2019,Aug,8
2019,Sep,10
2019,Oct,8
2019,Nov,6
2019,Dec,7
2020,Jan,7
2020,Feb,5
2020,Mar,10
2020,Apr,6
2020,May,5
2020,Jun,5
2020,Jul,7
2020,Aug,5
2020,Sep,3
2020,Oct,4
2020,Nov,3
2020,Dec,5
2021,Jan,4
