Owner:,SCHAEFFER DAVID
Cname:,COGENT COMMUNICATIONS GROUP IN
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,53
2004,Feb,51
2004,Mar,0
2004,Apr,100
2004,May,46
2004,Jun,23
2004,Jul,0
2004,Aug,65
2004,Sep,21
2004,Oct,42
2004,Nov,44
2004,Dec,78
2005,Jan,34
2005,Feb,54
2005,Mar,46
2005,Apr,0
2005,May,31
2005,Jun,48
2005,Jul,0
2005,Aug,15
2005,Sep,27
2005,Oct,39
2005,Nov,40
2005,Dec,25
2006,Jan,22
2006,Feb,23
2006,Mar,31
2006,Apr,32
2006,May,10
2006,Jun,32
2006,Jul,31
2006,Aug,48
2006,Sep,19
2006,Oct,0
2006,Nov,26
2006,Dec,26
2007,Jan,8
2007,Feb,33
2007,Mar,29
2007,Apr,15
2007,May,27
2007,Jun,22
2007,Jul,34
2007,Aug,20
2007,Sep,39
2007,Oct,23
2007,Nov,29
2007,Dec,18
2008,Jan,80
2008,Feb,17
2008,Mar,38
2008,Apr,37
2008,May,38
2008,Jun,23
2008,Jul,65
2008,Aug,32
2008,Sep,20
2008,Oct,9
2008,Nov,20
2008,Dec,20
2009,Jan,5
2009,Feb,20
2009,Mar,22
2009,Apr,18
2009,May,27
2009,Jun,14
2009,Jul,18
2009,Aug,13
2009,Sep,9
2009,Oct,29
2009,Nov,13
2009,Dec,25
2010,Jan,28
2010,Feb,16
2010,Mar,22
2010,Apr,8
2010,May,8
2010,Jun,12
2010,Jul,53
2010,Aug,7
2010,Sep,29
2010,Oct,54
2010,Nov,40
2010,Dec,6
2011,Jan,19
2011,Feb,29
2011,Mar,14
2011,Apr,15
2011,May,17
2011,Jun,12
2011,Jul,34
2011,Aug,16
2011,Sep,14
2011,Oct,17
2011,Nov,9
2011,Dec,8
2012,Jan,10
2012,Feb,22
2012,Mar,8
2012,Apr,12
2012,May,13
2012,Jun,14
2012,Jul,15
2012,Aug,9
2012,Sep,11
2012,Oct,12
2012,Nov,12
2012,Dec,9
2013,Jan,6
2013,Feb,17
2013,Mar,9
2013,Apr,10
2013,May,6
2013,Jun,12
2013,Jul,6
2013,Aug,13
2013,Sep,5
2013,Oct,17
2013,Nov,9
2013,Dec,15
2014,Jan,16
2014,Feb,13
2014,Mar,12
2014,Apr,9
2014,May,19
2014,Jun,2
2014,Jul,17
2014,Aug,19
2014,Sep,23
2014,Oct,14
2014,Nov,15
2014,Dec,10
2015,Jan,8
2015,Feb,7
2015,Mar,10
2015,Apr,8
2015,May,17
2015,Jun,5
2015,Jul,7
2015,Aug,5
2015,Sep,11
2015,Oct,8
2015,Nov,5
2015,Dec,14
2016,Jan,6
2016,Feb,13
2016,Mar,13
2016,Apr,9
2016,May,8
2016,Jun,7
2016,Jul,8
2016,Aug,8
2016,Sep,10
2016,Oct,9
2016,Nov,6
2016,Dec,6
2017,Jan,12
2017,Feb,6
2017,Mar,8
2017,Apr,8
2017,May,8
2017,Jun,10
2017,Jul,13
2017,Aug,8
2017,Sep,7
2017,Oct,12
2017,Nov,14
2017,Dec,15
2018,Jan,7
2018,Feb,7
2018,Mar,11
2018,Apr,8
2018,May,8
2018,Jun,10
2018,Jul,12
2018,Aug,8
2018,Sep,7
2018,Oct,11
2018,Nov,2
2018,Dec,9
2019,Jan,7
2019,Feb,12
2019,Mar,15
2019,Apr,14
2019,May,8
2019,Jun,9
2019,Jul,8
2019,Aug,8
2019,Sep,12
2019,Oct,9
2019,Nov,11
2019,Dec,10
2020,Jan,11
2020,Feb,13
2020,Mar,6
2020,Apr,6
2020,May,8
2020,Jun,5
2020,Jul,11
2020,Aug,6
2020,Sep,9
2020,Oct,10
2020,Nov,4
2020,Dec,2
2021,Jan,7
2021,Feb,11
2021,Mar,14
2021,Apr,6
2021,May,3
2021,Jun,6
2021,Jul,7
2021,Aug,6
2021,Sep,5
2021,Oct,6
2021,Nov,10
2021,Dec,5
2022,Jan,6
2022,Feb,10
2022,Mar,15
