Owner:,HANCOCK JOHN MICHAEL
Cname:,FNDS3000 CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,67
2004,Feb,0
2004,Mar,0
2004,Apr,63
2004,May,0
2004,Jun,59
2004,Jul,61
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,43
2005,Feb,0
2005,Mar,39
2005,Apr,0
2005,May,0
2005,Jun,81
2005,Jul,0
2005,Aug,0
2005,Sep,70
2005,Oct,0
2005,Nov,34
2005,Dec,0
2006,Jan,0
2006,Feb,29
2006,Mar,0
2006,Apr,55
2006,May,26
2006,Jun,27
2006,Jul,27
2006,Aug,0
2006,Sep,49
2006,Oct,0
2006,Nov,44
2006,Dec,22
2007,Jan,0
2007,Feb,0
2007,Mar,0
2007,Apr,19
2007,May,69
2007,Jun,18
2007,Jul,17
2007,Aug,66
2007,Sep,50
2007,Oct,0
2007,Nov,0
2007,Dec,31
2008,Jan,14
2008,Feb,14
2008,Mar,0
2008,Apr,13
2008,May,41
2008,Jun,0
2008,Jul,28
2008,Aug,0
2008,Sep,13
2008,Oct,23
2008,Nov,0
2008,Dec,13
2009,Jan,12
2009,Feb,25
2009,Mar,11
2009,Apr,34
2009,May,23
2009,Jun,23
2009,Jul,12
2009,Aug,23
2009,Sep,0
2009,Oct,31
2009,Nov,21
2009,Dec,10
2010,Jan,30
2010,Feb,20
2010,Mar,36
2010,Apr,28
2010,May,20
2010,Jun,30
2010,Jul,35
2010,Aug,33
2010,Sep,16
2010,Oct,16
2010,Nov,15
2010,Dec,23
2011,Jan,18
2011,Feb,20
2011,Mar,29
2011,Apr,31
2011,May,47
2011,Jun,24
2011,Jul,24
2011,Aug,34
2011,Sep,28
2011,Oct,5
2011,Nov,16
2011,Dec,15
2012,Jan,14
2012,Feb,29
2012,Mar,37
2012,Apr,20
2012,May,42
2012,Jun,15
2012,Jul,33
2012,Aug,14
2012,Sep,41
2012,Oct,9
2012,Nov,18
2012,Dec,17
2013,Jan,16
2013,Feb,8
2013,Mar,35
2013,Apr,20
2013,May,20
2013,Jun,4
2013,Jul,24
2013,Aug,24
2013,Sep,19
2013,Oct,26
2013,Nov,8
2013,Dec,19
2014,Jan,18
2014,Feb,43
2014,Mar,14
2014,Apr,22
2014,May,16
2014,Jun,22
2014,Jul,9
2014,Aug,34
2014,Sep,8
2014,Oct,12
2014,Nov,29
2014,Dec,29
2015,Jan,28
2015,Feb,12
2015,Mar,36
2015,Apr,12
2015,May,13
2015,Jun,39
2015,Jul,21
2015,Aug,25
2015,Sep,4
2015,Oct,27
2015,Nov,24
2015,Dec,31
2016,Jan,16
2016,Feb,13
2016,Mar,12
2016,Apr,26
2016,May,16
2016,Jun,34
2016,Jul,14
2016,Aug,10
2016,Sep,20
2016,Oct,16
2016,Nov,13
2016,Dec,6
2017,Jan,14
2017,Feb,18
2017,Mar,25
2017,Apr,41
2017,May,27
2017,Jun,22
2017,Jul,9
2017,Aug,12
2017,Sep,15
2017,Oct,17
2017,Nov,20
2017,Dec,20
2018,Jan,19
2018,Feb,27
2018,Mar,14
2018,Apr,17
2018,May,8
2018,Jun,27
2018,Jul,24
2018,Aug,14
2018,Sep,18
2018,Oct,65
2018,Nov,100
2018,Dec,11
2019,Jan,16
2019,Feb,26
2019,Mar,17
2019,Apr,17
2019,May,11
2019,Jun,21
2019,Jul,12
2019,Aug,17
2019,Sep,11
2019,Oct,15
2019,Nov,21
2019,Dec,8
2020,Jan,7
2020,Feb,39
2020,Mar,16
2020,Apr,22
2020,May,9
2020,Jun,17
2020,Jul,15
2020,Aug,2
2020,Sep,19
2020,Oct,13
2020,Nov,19
2020,Dec,16
2021,Jan,10
2021,Feb,15
2021,Mar,23
2021,Apr,11
2021,May,3
2021,Jun,8
2021,Jul,14
2021,Aug,6
2021,Sep,6
2021,Oct,11
2021,Nov,12
2021,Dec,14
2022,Jan,9
2022,Feb,16
2022,Mar,17
