Owner:,CASTLE JOHN H
Cname:,SOUTHERN MICHIGAN BANCORP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,100
2006,Mar,0
2006,Apr,0
2006,May,88
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,64
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,0
2007,Nov,0
2007,Dec,0
2008,Jan,0
2008,Feb,0
2008,Mar,47
2008,Apr,0
2008,May,0
2008,Jun,0
2008,Jul,47
2008,Aug,0
2008,Sep,43
2008,Oct,40
2008,Nov,44
2008,Dec,0
2009,Jan,0
2009,Feb,0
2009,Mar,0
2009,Apr,78
2009,May,0
2009,Jun,0
2009,Jul,0
2009,Aug,0
2009,Sep,38
2009,Oct,0
2009,Nov,37
2009,Dec,0
2010,Jan,34
2010,Feb,0
2010,Mar,0
2010,Apr,33
2010,May,0
2010,Jun,0
2010,Jul,0
2010,Aug,29
2010,Sep,28
2010,Oct,0
2010,Nov,81
2010,Dec,0
2011,Jan,21
2011,Feb,0
2011,Mar,41
2011,Apr,0
2011,May,41
2011,Jun,43
2011,Jul,0
2011,Aug,0
2011,Sep,19
2011,Oct,37
2011,Nov,0
2011,Dec,53
2012,Jan,34
2012,Feb,17
2012,Mar,33
2012,Apr,0
2012,May,49
2012,Jun,34
2012,Jul,0
2012,Aug,32
2012,Sep,48
2012,Oct,15
2012,Nov,46
2012,Dec,59
2013,Jan,14
2013,Feb,15
2013,Mar,27
2013,Apr,14
2013,May,14
2013,Jun,14
2013,Jul,70
2013,Aug,41
2013,Sep,27
2013,Oct,52
2013,Nov,27
2013,Dec,0
2014,Jan,25
2014,Feb,28
2014,Mar,25
2014,Apr,39
2014,May,42
2014,Jun,31
2014,Jul,0
2014,Aug,29
2014,Sep,57
2014,Oct,27
2014,Nov,73
2014,Dec,71
2015,Jan,41
2015,Feb,87
2015,Mar,14
2015,Apr,43
2015,May,29
2015,Jun,0
2015,Jul,30
2015,Aug,14
2015,Sep,56
2015,Oct,94
2015,Nov,28
2015,Dec,27
2016,Jan,45
2016,Feb,46
2016,Mar,12
2016,Apr,24
2016,May,48
2016,Jun,13
2016,Jul,51
2016,Aug,25
2016,Sep,36
2016,Oct,24
2016,Nov,12
2016,Dec,45
2017,Jan,32
2017,Feb,45
2017,Mar,10
2017,Apr,22
2017,May,11
2017,Jun,0
2017,Jul,12
2017,Aug,33
2017,Sep,22
2017,Oct,11
2017,Nov,32
2017,Dec,0
2018,Jan,41
2018,Feb,11
2018,Mar,21
2018,Apr,21
2018,May,10
2018,Jun,22
2018,Jul,33
2018,Aug,64
2018,Sep,22
2018,Oct,11
2018,Nov,32
2018,Dec,21
2019,Jan,10
2019,Feb,11
2019,Mar,31
2019,Apr,32
2019,May,0
2019,Jun,11
2019,Jul,11
2019,Aug,21
2019,Sep,10
2019,Oct,57
2019,Nov,20
2019,Dec,39
2020,Jan,37
2020,Feb,19
2020,Mar,8
2020,Apr,8
2020,May,8
2020,Jun,9
2020,Jul,18
2020,Aug,27
2020,Sep,35
2020,Oct,10
2020,Nov,0
2020,Dec,20
2021,Jan,10
2021,Feb,11
2021,Mar,29
2021,Apr,10
2021,May,20
2021,Jun,10
2021,Jul,41
2021,Aug,21
2021,Sep,33
2021,Oct,11
2021,Nov,55
2021,Dec,0
2022,Jan,32
2022,Feb,0
2022,Mar,0
