Owner:,FISHMAN JACK
Cname:,OICCO ACQUISITION I INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,100
2004,May,46
2004,Jun,0
2004,Jul,48
2004,Aug,0
2004,Sep,41
2004,Oct,43
2004,Nov,44
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,30
2005,Apr,70
2005,May,0
2005,Jun,0
2005,Jul,63
2005,Aug,0
2005,Sep,0
2005,Oct,26
2005,Nov,26
2005,Dec,0
2006,Jan,0
2006,Feb,46
2006,Mar,41
2006,Apr,86
2006,May,0
2006,Jun,0
2006,Jul,42
2006,Aug,38
2006,Sep,39
2006,Oct,53
2006,Nov,35
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,29
2007,Apr,15
2007,May,0
2007,Jun,0
2007,Jul,14
2007,Aug,13
2007,Sep,0
2007,Oct,0
2007,Nov,35
2007,Dec,12
2008,Jan,11
2008,Feb,0
2008,Mar,22
2008,Apr,32
2008,May,0
2008,Jun,11
2008,Jul,33
2008,Aug,11
2008,Sep,20
2008,Oct,27
2008,Nov,30
2008,Dec,10
2009,Jan,9
2009,Feb,0
2009,Mar,9
2009,Apr,0
2009,May,9
2009,Jun,19
2009,Jul,0
2009,Aug,18
2009,Sep,17
2009,Oct,25
2009,Nov,17
2009,Dec,17
2010,Jan,0
2010,Feb,16
2010,Mar,29
2010,Apr,23
2010,May,16
2010,Jun,16
2010,Jul,0
2010,Aug,13
2010,Sep,6
2010,Oct,19
2010,Nov,6
2010,Dec,0
2011,Jan,10
2011,Feb,0
2011,Mar,5
2011,Apr,15
2011,May,14
2011,Jun,30
2011,Jul,5
2011,Aug,9
2011,Sep,0
2011,Oct,17
2011,Nov,22
2011,Dec,16
2012,Jan,12
2012,Feb,12
2012,Mar,15
2012,Apr,16
2012,May,11
2012,Jun,8
2012,Jul,15
2012,Aug,15
2012,Sep,7
2012,Oct,7
2012,Nov,14
2012,Dec,10
2013,Jan,16
2013,Feb,7
2013,Mar,15
2013,Apr,13
2013,May,9
2013,Jun,13
2013,Jul,6
2013,Aug,13
2013,Sep,9
2013,Oct,6
2013,Nov,16
2013,Dec,37
2014,Jan,15
2014,Feb,25
2014,Mar,15
2014,Apr,12
2014,May,0
2014,Jun,11
2014,Jul,10
2014,Aug,20
2014,Sep,16
2014,Oct,12
2014,Nov,7
2014,Dec,10
2015,Jan,22
2015,Feb,10
2015,Mar,22
2015,Apr,20
2015,May,14
2015,Jun,14
2015,Jul,10
2015,Aug,3
2015,Sep,10
2015,Oct,12
2015,Nov,0
2015,Dec,0
2016,Jan,10
2016,Feb,8
2016,Mar,12
2016,Apr,13
2016,May,13
2016,Jun,16
2016,Jul,14
2016,Aug,14
2016,Sep,23
2016,Oct,5
2016,Nov,23
2016,Dec,5
2017,Jan,23
2017,Feb,15
2017,Mar,26
2017,Apr,21
2017,May,12
2017,Jun,20
2017,Jul,5
2017,Aug,14
2017,Sep,7
2017,Oct,21
2017,Nov,9
2017,Dec,9
2018,Jan,18
2018,Feb,10
2018,Mar,9
2018,Apr,11
2018,May,36
2018,Jun,14
2018,Jul,19
2018,Aug,16
2018,Sep,21
2018,Oct,18
2018,Nov,21
2018,Dec,18
2019,Jan,18
2019,Feb,16
2019,Mar,7
2019,Apr,7
2019,May,11
2019,Jun,12
2019,Jul,7
2019,Aug,13
2019,Sep,11
2019,Oct,24
2019,Nov,28
2019,Dec,19
2020,Jan,35
2020,Feb,10
2020,Mar,15
2020,Apr,23
2020,May,21
2020,Jun,19
2020,Jul,10
2020,Aug,15
2020,Sep,21
2020,Oct,30
2020,Nov,15
2020,Dec,26
2021,Jan,19
2021,Feb,14
2021,Mar,31
2021,Apr,7
2021,May,15
2021,Jun,18
2021,Jul,24
2021,Aug,20
2021,Sep,16
2021,Oct,23
2021,Nov,19
2021,Dec,16
2022,Jan,14
2022,Feb,13
2022,Mar,9
