Owner:,MORRIS DEXTER
Cname:,AMERICAN SECURITY RESOURCES CO
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,54
2004,Jun,0
2004,Jul,57
2004,Aug,0
2004,Sep,0
2004,Oct,100
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,42
2005,Mar,0
2005,Apr,41
2005,May,0
2005,Jun,0
2005,Jul,37
2005,Aug,0
2005,Sep,65
2005,Oct,0
2005,Nov,0
2005,Dec,59
2006,Jan,0
2006,Feb,0
2006,Mar,24
2006,Apr,25
2006,May,0
2006,Jun,51
2006,Jul,0
2006,Aug,0
2006,Sep,45
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,19
2007,Mar,0
2007,Apr,17
2007,May,32
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,15
2007,Oct,14
2007,Nov,14
2007,Dec,14
2008,Jan,0
2008,Feb,52
2008,Mar,0
2008,Apr,25
2008,May,0
2008,Jun,0
2008,Jul,0
2008,Aug,13
2008,Sep,0
2008,Oct,21
2008,Nov,12
2008,Dec,12
2009,Jan,22
2009,Feb,23
2009,Mar,21
2009,Apr,32
2009,May,32
2009,Jun,33
2009,Jul,11
2009,Aug,11
2009,Sep,20
2009,Oct,10
2009,Nov,0
2009,Dec,49
2010,Jan,28
2010,Feb,19
2010,Mar,9
2010,Apr,18
2010,May,19
2010,Jun,29
2010,Jul,17
2010,Aug,8
2010,Sep,46
2010,Oct,38
2010,Nov,7
2010,Dec,15
2011,Jan,23
2011,Feb,19
2011,Mar,17
2011,Apr,35
2011,May,6
2011,Jun,29
2011,Jul,17
2011,Aug,11
2011,Sep,21
2011,Oct,20
2011,Nov,36
2011,Dec,19
2012,Jan,9
2012,Feb,19
2012,Mar,22
2012,Apr,5
2012,May,18
2012,Jun,9
2012,Jul,13
2012,Aug,9
2012,Sep,66
2012,Oct,28
2012,Nov,25
2012,Dec,16
2013,Jan,8
2013,Feb,12
2013,Mar,7
2013,Apr,19
2013,May,7
2013,Jun,20
2013,Jul,34
2013,Aug,15
2013,Sep,11
2013,Oct,7
2013,Nov,15
2013,Dec,11
2014,Jan,31
2014,Feb,15
2014,Mar,7
2014,Apr,28
2014,May,26
2014,Jun,17
2014,Jul,16
2014,Aug,20
2014,Sep,8
2014,Oct,11
2014,Nov,12
2014,Dec,8
2015,Jan,11
2015,Feb,12
2015,Mar,19
2015,Apr,8
2015,May,24
2015,Jun,8
2015,Jul,28
2015,Aug,12
2015,Sep,35
2015,Oct,15
2015,Nov,30
2015,Dec,4
2016,Jan,24
2016,Feb,16
2016,Mar,19
2016,Apr,10
2016,May,7
2016,Jun,7
2016,Jul,21
2016,Aug,18
2016,Sep,3
2016,Oct,10
2016,Nov,13
2016,Dec,9
2017,Jan,48
2017,Feb,3
2017,Mar,6
2017,Apr,6
2017,May,9
2017,Jun,3
2017,Jul,7
2017,Aug,0
2017,Sep,6
2017,Oct,9
2017,Nov,9
2017,Dec,18
2018,Jan,12
2018,Feb,13
2018,Mar,6
2018,Apr,15
2018,May,18
2018,Jun,9
2018,Jul,22
2018,Aug,12
2018,Sep,9
2018,Oct,12
2018,Nov,0
2018,Dec,15
2019,Jan,9
2019,Feb,18
2019,Mar,26
2019,Apr,12
2019,May,0
2019,Jun,9
2019,Jul,9
2019,Aug,26
2019,Sep,8
2019,Oct,13
2019,Nov,19
2019,Dec,14
2020,Jan,13
2020,Feb,5
2020,Mar,5
2020,Apr,14
2020,May,12
2020,Jun,10
2020,Jul,15
2020,Aug,20
2020,Sep,17
2020,Oct,8
2020,Nov,3
2020,Dec,3
2021,Jan,11
2021,Feb,12
2021,Mar,8
2021,Apr,6
2021,May,6
2021,Jun,6
2021,Jul,6
2021,Aug,3
2021,Sep,9
2021,Oct,6
2021,Nov,25
2021,Dec,9
2022,Jan,21
2022,Feb,7
2022,Mar,12
