Owner:,STUART ANDREW
Cname:,NORWEGIAN CRUISE LINE HOLDINGS
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,36
2004,Feb,47
2004,Mar,30
2004,Apr,69
2004,May,11
2004,Jun,54
2004,Jul,22
2004,Aug,100
2004,Sep,57
2004,Oct,49
2004,Nov,10
2004,Dec,18
2005,Jan,86
2005,Feb,49
2005,Mar,49
2005,Apr,64
2005,May,50
2005,Jun,22
2005,Jul,58
2005,Aug,48
2005,Sep,32
2005,Oct,24
2005,Nov,24
2005,Dec,23
2006,Jan,57
2006,Feb,37
2006,Mar,24
2006,Apr,40
2006,May,28
2006,Jun,35
2006,Jul,29
2006,Aug,22
2006,Sep,44
2006,Oct,28
2006,Nov,28
2006,Dec,28
2007,Jan,25
2007,Feb,30
2007,Mar,27
2007,Apr,34
2007,May,25
2007,Jun,40
2007,Jul,25
2007,Aug,42
2007,Sep,24
2007,Oct,38
2007,Nov,43
2007,Dec,34
2008,Jan,32
2008,Feb,41
2008,Mar,25
2008,Apr,39
2008,May,35
2008,Jun,29
2008,Jul,25
2008,Aug,32
2008,Sep,41
2008,Oct,34
2008,Nov,42
2008,Dec,27
2009,Jan,37
2009,Feb,27
2009,Mar,23
2009,Apr,21
2009,May,19
2009,Jun,19
2009,Jul,27
2009,Aug,21
2009,Sep,28
2009,Oct,30
2009,Nov,31
2009,Dec,38
2010,Jan,24
2010,Feb,23
2010,Mar,20
2010,Apr,18
2010,May,20
2010,Jun,13
2010,Jul,15
2010,Aug,27
2010,Sep,33
2010,Oct,30
2010,Nov,22
2010,Dec,29
2011,Jan,37
2011,Feb,35
2011,Mar,30
2011,Apr,25
2011,May,32
2011,Jun,22
2011,Jul,25
2011,Aug,22
2011,Sep,16
2011,Oct,16
2011,Nov,20
2011,Dec,21
2012,Jan,22
2012,Feb,21
2012,Mar,16
2012,Apr,22
2012,May,16
2012,Jun,31
2012,Jul,18
2012,Aug,15
2012,Sep,19
2012,Oct,26
2012,Nov,25
2012,Dec,16
2013,Jan,27
2013,Feb,25
2013,Mar,16
2013,Apr,18
2013,May,17
2013,Jun,19
2013,Jul,19
2013,Aug,18
2013,Sep,24
2013,Oct,15
2013,Nov,22
2013,Dec,18
2014,Jan,24
2014,Feb,33
2014,Mar,24
2014,Apr,22
2014,May,22
2014,Jun,31
2014,Jul,31
2014,Aug,25
2014,Sep,21
2014,Oct,19
2014,Nov,17
2014,Dec,18
2015,Jan,37
2015,Feb,25
2015,Mar,23
2015,Apr,20
2015,May,22
2015,Jun,22
2015,Jul,21
2015,Aug,36
2015,Sep,20
2015,Oct,37
2015,Nov,29
2015,Dec,22
2016,Jan,25
2016,Feb,28
2016,Mar,35
2016,Apr,24
2016,May,29
2016,Jun,28
2016,Jul,22
2016,Aug,22
2016,Sep,23
2016,Oct,20
2016,Nov,22
2016,Dec,22
2017,Jan,29
2017,Feb,30
2017,Mar,31
2017,Apr,24
2017,May,17
2017,Jun,25
2017,Jul,20
2017,Aug,22
2017,Sep,37
2017,Oct,23
2017,Nov,24
2017,Dec,26
2018,Jan,20
2018,Feb,28
2018,Mar,31
2018,Apr,29
2018,May,23
2018,Jun,23
2018,Jul,27
2018,Aug,30
2018,Sep,21
2018,Oct,21
2018,Nov,22
2018,Dec,22
2019,Jan,22
2019,Feb,15
2019,Mar,19
2019,Apr,18
2019,May,26
2019,Jun,20
2019,Jul,27
2019,Aug,22
2019,Sep,18
2019,Oct,25
2019,Nov,18
2019,Dec,15
2020,Jan,21
2020,Feb,21
2020,Mar,21
2020,Apr,17
2020,May,19
2020,Jun,24
2020,Jul,19
2020,Aug,22
2020,Sep,18
2020,Oct,16
2020,Nov,11
2020,Dec,17
2021,Jan,16
2021,Feb,22
2021,Mar,19
2021,Apr,15
2021,May,16
2021,Jun,17
2021,Jul,17
2021,Aug,15
2021,Sep,15
2021,Oct,18
2021,Nov,17
2021,Dec,17
2022,Jan,16
2022,Feb,16
2022,Mar,16
