Owner:,ENGEL PETER
Cname:,INSIGNIA SOLUTIONS PLC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,22
2004,Feb,0
2004,Mar,28
2004,Apr,42
2004,May,19
2004,Jun,39
2004,Jul,40
2004,Aug,36
2004,Sep,17
2004,Oct,36
2004,Nov,18
2004,Dec,33
2005,Jan,57
2005,Feb,15
2005,Mar,64
2005,Apr,44
2005,May,26
2005,Jun,54
2005,Jul,0
2005,Aug,25
2005,Sep,35
2005,Oct,22
2005,Nov,11
2005,Dec,32
2006,Jan,75
2006,Feb,39
2006,Mar,17
2006,Apr,27
2006,May,9
2006,Jun,9
2006,Jul,18
2006,Aug,8
2006,Sep,24
2006,Oct,7
2006,Nov,15
2006,Dec,29
2007,Jan,13
2007,Feb,14
2007,Mar,19
2007,Apr,12
2007,May,6
2007,Jun,30
2007,Jul,17
2007,Aug,11
2007,Sep,16
2007,Oct,15
2007,Nov,20
2007,Dec,10
2008,Jan,9
2008,Feb,14
2008,Mar,23
2008,Apr,9
2008,May,32
2008,Jun,5
2008,Jul,41
2008,Aug,23
2008,Sep,25
2008,Oct,15
2008,Nov,26
2008,Dec,17
2009,Jan,4
2009,Feb,17
2009,Mar,7
2009,Apr,8
2009,May,12
2009,Jun,27
2009,Jul,27
2009,Aug,15
2009,Sep,11
2009,Oct,14
2009,Nov,7
2009,Dec,24
2010,Jan,26
2010,Feb,8
2010,Mar,14
2010,Apr,11
2010,May,11
2010,Jun,26
2010,Jul,26
2010,Aug,25
2010,Sep,12
2010,Oct,21
2010,Nov,6
2010,Dec,6
2011,Jan,11
2011,Feb,12
2011,Mar,18
2011,Apr,14
2011,May,29
2011,Jun,32
2011,Jul,9
2011,Aug,46
2011,Sep,25
2011,Oct,20
2011,Nov,16
2011,Dec,17
2012,Jan,15
2012,Feb,20
2012,Mar,16
2012,Apr,17
2012,May,5
2012,Jun,18
2012,Jul,23
2012,Aug,14
2012,Sep,14
2012,Oct,13
2012,Nov,17
2012,Dec,33
2013,Jan,12
2013,Feb,11
2013,Mar,10
2013,Apr,10
2013,May,7
2013,Jun,8
2013,Jul,17
2013,Aug,10
2013,Sep,23
2013,Oct,11
2013,Nov,20
2013,Dec,16
2014,Jan,16
2014,Feb,15
2014,Mar,4
2014,Apr,13
2014,May,21
2014,Jun,20
2014,Jul,11
2014,Aug,29
2014,Sep,100
2014,Oct,12
2014,Nov,8
2014,Dec,12
2015,Jan,9
2015,Feb,25
2015,Mar,12
2015,Apr,12
2015,May,14
2015,Jun,13
2015,Jul,8
2015,Aug,14
2015,Sep,15
2015,Oct,9
2015,Nov,19
2015,Dec,9
2016,Jan,8
2016,Feb,8
2016,Mar,13
2016,Apr,8
2016,May,7
2016,Jun,7
2016,Jul,11
2016,Aug,10
2016,Sep,18
2016,Oct,12
2016,Nov,25
2016,Dec,27
2017,Jan,19
2017,Feb,17
2017,Mar,12
2017,Apr,12
2017,May,14
2017,Jun,12
2017,Jul,13
2017,Aug,14
2017,Sep,6
2017,Oct,5
2017,Nov,8
2017,Dec,8
2018,Jan,7
2018,Feb,14
2018,Mar,5
2018,Apr,10
2018,May,14
2018,Jun,10
2018,Jul,10
2018,Aug,6
2018,Sep,8
2018,Oct,9
2018,Nov,11
2018,Dec,4
2019,Jan,10
2019,Feb,14
2019,Mar,9
2019,Apr,10
2019,May,10
2019,Jun,3
2019,Jul,9
2019,Aug,11
2019,Sep,17
2019,Oct,19
2019,Nov,8
2019,Dec,12
2020,Jan,12
2020,Feb,15
2020,Mar,7
2020,Apr,9
2020,May,12
2020,Jun,8
2020,Jul,8
2020,Aug,12
2020,Sep,11
2020,Oct,8
2020,Nov,7
2020,Dec,18
2021,Jan,7
2021,Feb,10
2021,Mar,7
2021,Apr,8
2021,May,8
2021,Jun,8
2021,Jul,11
2021,Aug,14
2021,Sep,11
2021,Oct,7
2021,Nov,16
2021,Dec,9
2022,Jan,14
2022,Feb,14
2022,Mar,16
