Owner:,FAN WEI
Cname:,PROFICIENT ALPHA ACQUISITION C
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,46
2004,Apr,35
2004,May,0
2004,Jun,98
2004,Jul,33
2004,Aug,90
2004,Sep,58
2004,Oct,59
2004,Nov,30
2004,Dec,27
2005,Jan,47
2005,Feb,25
2005,Mar,21
2005,Apr,24
2005,May,65
2005,Jun,67
2005,Jul,0
2005,Aug,21
2005,Sep,57
2005,Oct,0
2005,Nov,18
2005,Dec,35
2006,Jan,47
2006,Feb,32
2006,Mar,57
2006,Apr,30
2006,May,28
2006,Jun,75
2006,Jul,88
2006,Aug,27
2006,Sep,40
2006,Oct,25
2006,Nov,12
2006,Dec,37
2007,Jan,21
2007,Feb,23
2007,Mar,72
2007,Apr,21
2007,May,29
2007,Jun,50
2007,Jul,48
2007,Aug,18
2007,Sep,100
2007,Oct,24
2007,Nov,33
2007,Dec,25
2008,Jan,52
2008,Feb,46
2008,Mar,45
2008,Apr,30
2008,May,30
2008,Jun,24
2008,Jul,38
2008,Aug,45
2008,Sep,34
2008,Oct,70
2008,Nov,21
2008,Dec,7
2009,Jan,59
2009,Feb,27
2009,Mar,49
2009,Apr,25
2009,May,25
2009,Jun,26
2009,Jul,25
2009,Aug,19
2009,Sep,54
2009,Oct,23
2009,Nov,18
2009,Dec,40
2010,Jan,38
2010,Feb,34
2010,Mar,31
2010,Apr,27
2010,May,44
2010,Jun,17
2010,Jul,24
2010,Aug,9
2010,Sep,36
2010,Oct,22
2010,Nov,13
2010,Dec,13
2011,Jan,13
2011,Feb,4
2011,Mar,20
2011,Apr,24
2011,May,50
2011,Jun,14
2011,Jul,20
2011,Aug,38
2011,Sep,22
2011,Oct,23
2011,Nov,12
2011,Dec,26
2012,Jan,27
2012,Feb,19
2012,Mar,21
2012,Apr,19
2012,May,31
2012,Jun,16
2012,Jul,21
2012,Aug,23
2012,Sep,36
2012,Oct,14
2012,Nov,7
2012,Dec,35
2013,Jan,13
2013,Feb,24
2013,Mar,13
2013,Apr,11
2013,May,26
2013,Jun,23
2013,Jul,18
2013,Aug,22
2013,Sep,22
2013,Oct,21
2013,Nov,22
2013,Dec,15
2014,Jan,8
2014,Feb,13
2014,Mar,20
2014,Apr,15
2014,May,20
2014,Jun,27
2014,Jul,39
2014,Aug,26
2014,Sep,18
2014,Oct,32
2014,Nov,19
2014,Dec,23
2015,Jan,35
2015,Feb,19
2015,Mar,22
2015,Apr,23
2015,May,12
2015,Jun,24
2015,Jul,14
2015,Aug,16
2015,Sep,32
2015,Oct,21
2015,Nov,16
2015,Dec,13
2016,Jan,20
2016,Feb,32
2016,Mar,23
2016,Apr,11
2016,May,13
2016,Jun,15
2016,Jul,17
2016,Aug,15
2016,Sep,18
2016,Oct,9
2016,Nov,21
2016,Dec,14
2017,Jan,14
2017,Feb,17
2017,Mar,28
2017,Apr,20
2017,May,19
2017,Jun,11
2017,Jul,18
2017,Aug,25
2017,Sep,13
2017,Oct,11
2017,Nov,18
2017,Dec,11
2018,Jan,17
2018,Feb,12
2018,Mar,12
2018,Apr,14
2018,May,13
2018,Jun,17
2018,Jul,13
2018,Aug,10
2018,Sep,13
2018,Oct,19
2018,Nov,10
2018,Dec,10
2019,Jan,19
2019,Feb,12
2019,Mar,19
2019,Apr,23
2019,May,25
2019,Jun,8
2019,Jul,8
2019,Aug,14
2019,Sep,18
2019,Oct,11
2019,Nov,16
2019,Dec,18
2020,Jan,15
2020,Feb,17
2020,Mar,10
2020,Apr,10
2020,May,14
2020,Jun,11
2020,Jul,15
2020,Aug,11
2020,Sep,5
2020,Oct,17
2020,Nov,15
2020,Dec,6
2021,Jan,17
2021,Feb,15
2021,Mar,7
2021,Apr,23
2021,May,8
2021,Jun,14
2021,Jul,16
2021,Aug,14
2021,Sep,21
2021,Oct,26
2021,Nov,12
2021,Dec,19
2022,Jan,11
2022,Feb,11
2022,Mar,16
