Owner:,GALLAGHER MATTHEW
Cname:,PARSLEY ENERGY INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,36
2004,Mar,46
2004,Apr,69
2004,May,95
2004,Jun,0
2004,Jul,100
2004,Aug,60
2004,Sep,29
2004,Oct,59
2004,Nov,30
2004,Dec,0
2005,Jan,24
2005,Feb,25
2005,Mar,42
2005,Apr,73
2005,May,65
2005,Jun,0
2005,Jul,0
2005,Aug,21
2005,Sep,19
2005,Oct,36
2005,Nov,18
2005,Dec,52
2006,Jan,15
2006,Feb,32
2006,Mar,14
2006,Apr,30
2006,May,0
2006,Jun,45
2006,Jul,15
2006,Aug,53
2006,Sep,27
2006,Oct,37
2006,Nov,12
2006,Dec,0
2007,Jan,43
2007,Feb,0
2007,Mar,20
2007,Apr,0
2007,May,28
2007,Jun,40
2007,Jul,19
2007,Aug,9
2007,Sep,18
2007,Oct,16
2007,Nov,24
2007,Dec,0
2008,Jan,7
2008,Feb,0
2008,Mar,30
2008,Apr,22
2008,May,30
2008,Jun,8
2008,Jul,15
2008,Aug,30
2008,Sep,21
2008,Oct,6
2008,Nov,7
2008,Dec,27
2009,Jan,19
2009,Feb,14
2009,Mar,31
2009,Apr,31
2009,May,13
2009,Jun,19
2009,Jul,13
2009,Aug,6
2009,Sep,18
2009,Oct,23
2009,Nov,18
2009,Dec,6
2010,Jan,33
2010,Feb,17
2010,Mar,31
2010,Apr,32
2010,May,28
2010,Jun,11
2010,Jul,25
2010,Aug,9
2010,Sep,14
2010,Oct,27
2010,Nov,18
2010,Dec,4
2011,Jan,34
2011,Feb,30
2011,Mar,27
2011,Apr,28
2011,May,13
2011,Jun,52
2011,Jul,31
2011,Aug,29
2011,Sep,38
2011,Oct,33
2011,Nov,24
2011,Dec,20
2012,Jan,25
2012,Feb,52
2012,Mar,11
2012,Apr,14
2012,May,13
2012,Jun,11
2012,Jul,21
2012,Aug,21
2012,Sep,16
2012,Oct,17
2012,Nov,12
2012,Dec,19
2013,Jan,16
2013,Feb,12
2013,Mar,13
2013,Apr,18
2013,May,24
2013,Jun,39
2013,Jul,20
2013,Aug,9
2013,Sep,22
2013,Oct,21
2013,Nov,15
2013,Dec,30
2014,Jan,29
2014,Feb,18
2014,Mar,8
2014,Apr,13
2014,May,13
2014,Jun,23
2014,Jul,22
2014,Aug,31
2014,Sep,21
2014,Oct,37
2014,Nov,26
2014,Dec,7
2015,Jan,20
2015,Feb,21
2015,Mar,11
2015,Apr,16
2015,May,9
2015,Jun,40
2015,Jul,14
2015,Aug,26
2015,Sep,14
2015,Oct,13
2015,Nov,16
2015,Dec,18
2016,Jan,22
2016,Feb,17
2016,Mar,22
2016,Apr,44
2016,May,20
2016,Jun,28
2016,Jul,15
2016,Aug,11
2016,Sep,7
2016,Oct,57
2016,Nov,21
2016,Dec,17
2017,Jan,28
2017,Feb,10
2017,Mar,23
2017,Apr,19
2017,May,25
2017,Jun,18
2017,Jul,24
2017,Aug,31
2017,Sep,18
2017,Oct,24
2017,Nov,21
2017,Dec,10
2018,Jan,17
2018,Feb,15
2018,Mar,21
2018,Apr,25
2018,May,23
2018,Jun,24
2018,Jul,24
2018,Aug,14
2018,Sep,10
2018,Oct,16
2018,Nov,17
2018,Dec,13
2019,Jan,21
2019,Feb,15
2019,Mar,24
2019,Apr,25
2019,May,28
2019,Jun,29
2019,Jul,17
2019,Aug,20
2019,Sep,25
2019,Oct,14
2019,Nov,33
2019,Dec,30
2020,Jan,19
2020,Feb,19
2020,Mar,17
2020,Apr,26
2020,May,18
2020,Jun,18
2020,Jul,16
2020,Aug,26
2020,Sep,25
2020,Oct,21
2020,Nov,33
2020,Dec,46
2021,Jan,21
2021,Feb,27
2021,Mar,10
2021,Apr,18
2021,May,24
2021,Jun,37
2021,Jul,15
2021,Aug,23
2021,Sep,14
2021,Oct,22
2021,Nov,18
2021,Dec,24
2022,Jan,24
2022,Feb,21
2022,Mar,14
