Owner:,PERRY JOHN THOMAS
Cname:,NORD RESOURCES CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,95
2004,Jun,0
2004,Jul,100
2004,Aug,0
2004,Sep,0
2004,Oct,44
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,37
2005,Mar,0
2005,Apr,36
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,29
2005,Oct,0
2005,Nov,55
2005,Dec,0
2006,Jan,70
2006,Feb,24
2006,Mar,0
2006,Apr,22
2006,May,42
2006,Jun,22
2006,Jul,22
2006,Aug,40
2006,Sep,20
2006,Oct,18
2006,Nov,18
2006,Dec,36
2007,Jan,16
2007,Feb,17
2007,Mar,15
2007,Apr,31
2007,May,43
2007,Jun,45
2007,Jul,28
2007,Aug,0
2007,Sep,41
2007,Oct,24
2007,Nov,24
2007,Dec,13
2008,Jan,45
2008,Feb,35
2008,Mar,11
2008,Apr,22
2008,May,33
2008,Jun,12
2008,Jul,34
2008,Aug,22
2008,Sep,10
2008,Oct,19
2008,Nov,0
2008,Dec,0
2009,Jan,19
2009,Feb,41
2009,Mar,28
2009,Apr,47
2009,May,10
2009,Jun,0
2009,Jul,9
2009,Aug,9
2009,Sep,27
2009,Oct,43
2009,Nov,26
2009,Dec,43
2010,Jan,16
2010,Feb,34
2010,Mar,8
2010,Apr,0
2010,May,8
2010,Jun,25
2010,Jul,7
2010,Aug,14
2010,Sep,27
2010,Oct,27
2010,Nov,7
2010,Dec,13
2011,Jan,20
2011,Feb,11
2011,Mar,15
2011,Apr,15
2011,May,5
2011,Jun,31
2011,Jul,25
2011,Aug,9
2011,Sep,9
2011,Oct,13
2011,Nov,18
2011,Dec,26
2012,Jan,29
2012,Feb,29
2012,Mar,24
2012,Apr,12
2012,May,8
2012,Jun,25
2012,Jul,16
2012,Aug,4
2012,Sep,39
2012,Oct,22
2012,Nov,7
2012,Dec,11
2013,Jan,17
2013,Feb,22
2013,Mar,33
2013,Apr,10
2013,May,10
2013,Jun,14
2013,Jul,13
2013,Aug,20
2013,Sep,13
2013,Oct,32
2013,Nov,0
2013,Dec,19
2014,Jan,15
2014,Feb,27
2014,Mar,15
2014,Apr,13
2014,May,17
2014,Jun,11
2014,Jul,18
2014,Aug,14
2014,Sep,17
2014,Oct,10
2014,Nov,14
2014,Dec,10
2015,Jan,10
2015,Feb,28
2015,Mar,13
2015,Apr,17
2015,May,14
2015,Jun,7
2015,Jul,14
2015,Aug,7
2015,Sep,7
2015,Oct,13
2015,Nov,13
2015,Dec,0
2016,Jan,19
2016,Feb,17
2016,Mar,10
2016,Apr,13
2016,May,11
2016,Jun,3
2016,Jul,11
2016,Aug,3
2016,Sep,14
2016,Oct,8
2016,Nov,21
2016,Dec,23
2017,Jan,22
2017,Feb,8
2017,Mar,12
2017,Apr,19
2017,May,8
2017,Jun,8
2017,Jul,13
2017,Aug,5
2017,Sep,5
2017,Oct,14
2017,Nov,24
2017,Dec,7
2018,Jan,14
2018,Feb,10
2018,Mar,23
2018,Apr,10
2018,May,12
2018,Jun,2
2018,Jul,2
2018,Aug,7
2018,Sep,12
2018,Oct,7
2018,Nov,12
2018,Dec,10
2019,Jan,5
2019,Feb,17
2019,Mar,25
2019,Apr,14
2019,May,26
2019,Jun,2
2019,Jul,7
2019,Aug,7
2019,Sep,18
2019,Oct,4
2019,Nov,7
2019,Dec,4
2020,Jan,4
2020,Feb,7
2020,Mar,13
2020,Apr,11
2020,May,9
2020,Jun,16
2020,Jul,10
2020,Aug,16
2020,Sep,8
2020,Oct,16
2020,Nov,9
2020,Dec,7
2021,Jan,13
2021,Feb,12
2021,Mar,13
2021,Apr,5
2021,May,7
2021,Jun,9
2021,Jul,12
2021,Aug,5
2021,Sep,2
2021,Oct,14
2021,Nov,7
2021,Dec,2
2022,Jan,10
2022,Feb,5
2022,Mar,10
