Owner:,MILLER JAMES C
Cname:,S & T BANCORP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,100
2004,Feb,98
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,82
2004,Sep,0
2004,Oct,0
2004,Nov,83
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,58
2005,Apr,66
2005,May,59
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,52
2005,Oct,49
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,44
2006,Mar,0
2006,Apr,41
2006,May,39
2006,Jun,41
2006,Jul,80
2006,Aug,0
2006,Sep,0
2006,Oct,34
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,56
2007,Apr,0
2007,May,26
2007,Jun,28
2007,Jul,0
2007,Aug,0
2007,Sep,50
2007,Oct,0
2007,Nov,0
2007,Dec,46
2008,Jan,61
2008,Feb,0
2008,Mar,0
2008,Apr,0
2008,May,41
2008,Jun,65
2008,Jul,0
2008,Aug,0
2008,Sep,19
2008,Oct,35
2008,Nov,58
2008,Dec,0
2009,Jan,36
2009,Feb,75
2009,Mar,0
2009,Apr,68
2009,May,0
2009,Jun,18
2009,Jul,17
2009,Aug,34
2009,Sep,16
2009,Oct,0
2009,Nov,48
2009,Dec,47
2010,Jan,30
2010,Feb,46
2010,Mar,28
2010,Apr,29
2010,May,0
2010,Jun,31
2010,Jul,13
2010,Aug,13
2010,Sep,49
2010,Oct,24
2010,Nov,24
2010,Dec,24
2011,Jan,18
2011,Feb,30
2011,Mar,18
2011,Apr,19
2011,May,27
2011,Jun,28
2011,Jul,9
2011,Aug,60
2011,Sep,26
2011,Oct,32
2011,Nov,16
2011,Dec,39
2012,Jan,37
2012,Feb,15
2012,Mar,14
2012,Apr,0
2012,May,7
2012,Jun,30
2012,Jul,29
2012,Aug,69
2012,Sep,35
2012,Oct,13
2012,Nov,34
2012,Dec,26
2013,Jan,24
2013,Feb,0
2013,Mar,24
2013,Apr,12
2013,May,6
2013,Jun,19
2013,Jul,31
2013,Aug,18
2013,Sep,48
2013,Oct,17
2013,Nov,30
2013,Dec,12
2014,Jan,33
2014,Feb,18
2014,Mar,39
2014,Apr,34
2014,May,30
2014,Jun,27
2014,Jul,26
2014,Aug,19
2014,Sep,50
2014,Oct,6
2014,Nov,0
2014,Dec,6
2015,Jan,18
2015,Feb,13
2015,Mar,6
2015,Apr,19
2015,May,6
2015,Jun,7
2015,Jul,7
2015,Aug,38
2015,Sep,43
2015,Oct,12
2015,Nov,6
2015,Dec,18
2016,Jan,29
2016,Feb,25
2016,Mar,5
2016,Apr,20
2016,May,20
2016,Jun,36
2016,Jul,31
2016,Aug,26
2016,Sep,20
2016,Oct,19
2016,Nov,29
2016,Dec,23
2017,Jan,9
2017,Feb,28
2017,Mar,13
2017,Apr,18
2017,May,9
2017,Jun,15
2017,Jul,5
2017,Aug,14
2017,Sep,18
2017,Oct,9
2017,Nov,13
2017,Dec,27
2018,Jan,38
2018,Feb,19
2018,Mar,8
2018,Apr,26
2018,May,34
2018,Jun,14
2018,Jul,14
2018,Aug,18
2018,Sep,22
2018,Oct,22
2018,Nov,48
2018,Dec,22
2019,Jan,8
2019,Feb,9
2019,Mar,38
2019,Apr,26
2019,May,13
2019,Jun,9
2019,Jul,18
2019,Aug,30
2019,Sep,25
2019,Oct,12
2019,Nov,24
2019,Dec,12
2020,Jan,8
2020,Feb,20
2020,Mar,14
2020,Apr,10
2020,May,7
2020,Jun,40
2020,Jul,4
2020,Aug,18
2020,Sep,18
2020,Oct,21
2020,Nov,20
2020,Dec,16
2021,Jan,0
2021,Feb,9
2021,Mar,20
2021,Apr,8
2021,May,29
2021,Jun,30
2021,Jul,13
2021,Aug,21
2021,Sep,22
2021,Oct,9
2021,Nov,14
2021,Dec,31
2022,Jan,13
2022,Feb,10
2022,Mar,13
