Owner:,DIAZ MAURICIO
Cname:,INFOSONICS CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,96
2004,Apr,73
2004,May,0
2004,Jun,68
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,44
2005,Apr,0
2005,May,0
2005,Jun,47
2005,Jul,46
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,33
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,31
2006,Jul,0
2006,Aug,0
2006,Sep,56
2006,Oct,0
2006,Nov,0
2006,Dec,25
2007,Jan,0
2007,Feb,24
2007,Mar,0
2007,Apr,0
2007,May,0
2007,Jun,21
2007,Jul,20
2007,Aug,0
2007,Sep,38
2007,Oct,17
2007,Nov,0
2007,Dec,35
2008,Jan,16
2008,Feb,16
2008,Mar,0
2008,Apr,31
2008,May,47
2008,Jun,33
2008,Jul,16
2008,Aug,63
2008,Sep,0
2008,Oct,53
2008,Nov,59
2008,Dec,72
2009,Jan,27
2009,Feb,100
2009,Mar,26
2009,Apr,0
2009,May,27
2009,Jun,27
2009,Jul,40
2009,Aug,65
2009,Sep,75
2009,Oct,48
2009,Nov,49
2009,Dec,36
2010,Jan,80
2010,Feb,47
2010,Mar,54
2010,Apr,45
2010,May,93
2010,Jun,35
2010,Jul,20
2010,Aug,69
2010,Sep,47
2010,Oct,65
2010,Nov,64
2010,Dec,18
2011,Jan,28
2011,Feb,23
2011,Mar,62
2011,Apr,22
2011,May,49
2011,Jun,36
2011,Jul,14
2011,Aug,13
2011,Sep,33
2011,Oct,6
2011,Nov,19
2011,Dec,6
2012,Jan,6
2012,Feb,6
2012,Mar,22
2012,Apr,6
2012,May,16
2012,Jun,40
2012,Jul,27
2012,Aug,16
2012,Sep,11
2012,Oct,10
2012,Nov,31
2012,Dec,25
2013,Jan,23
2013,Feb,5
2013,Mar,14
2013,Apr,5
2013,May,9
2013,Jun,39
2013,Jul,19
2013,Aug,18
2013,Sep,23
2013,Oct,35
2013,Nov,14
2013,Dec,9
2014,Jan,17
2014,Feb,42
2014,Mar,25
2014,Apr,17
2014,May,9
2014,Jun,10
2014,Jul,20
2014,Aug,15
2014,Sep,24
2014,Oct,23
2014,Nov,10
2014,Dec,29
2015,Jan,9
2015,Feb,29
2015,Mar,33
2015,Apr,24
2015,May,0
2015,Jun,10
2015,Jul,20
2015,Aug,15
2015,Sep,14
2015,Oct,18
2015,Nov,38
2015,Dec,23
2016,Jan,34
2016,Feb,23
2016,Mar,29
2016,Apr,15
2016,May,26
2016,Jun,27
2016,Jul,28
2016,Aug,12
2016,Sep,4
2016,Oct,15
2016,Nov,11
2016,Dec,21
2017,Jan,10
2017,Feb,11
2017,Mar,13
2017,Apr,14
2017,May,10
2017,Jun,19
2017,Jul,22
2017,Aug,35
2017,Sep,14
2017,Oct,23
2017,Nov,24
2017,Dec,7
2018,Jan,19
2018,Feb,14
2018,Mar,13
2018,Apr,17
2018,May,16
2018,Jun,14
2018,Jul,10
2018,Aug,20
2018,Sep,31
2018,Oct,13
2018,Nov,33
2018,Dec,30
2019,Jan,22
2019,Feb,10
2019,Mar,19
2019,Apr,17
2019,May,13
2019,Jun,20
2019,Jul,13
2019,Aug,19
2019,Sep,6
2019,Oct,21
2019,Nov,15
2019,Dec,6
2020,Jan,11
2020,Feb,18
2020,Mar,16
2020,Apr,16
2020,May,5
2020,Jun,17
2020,Jul,11
2020,Aug,11
2020,Sep,33
2020,Oct,25
2020,Nov,12
2020,Dec,22
2021,Jan,15
2021,Feb,20
2021,Mar,18
2021,Apr,22
2021,May,9
2021,Jun,16
2021,Jul,29
2021,Aug,19
2021,Sep,10
2021,Oct,7
2021,Nov,10
2021,Dec,17
2022,Jan,17
2022,Feb,15
2022,Mar,17
