Owner:,STEWART BRENDA
Cname:,NET 1 UEPS TECHNOLOGIES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,66
2004,Mar,0
2004,Apr,0
2004,May,29
2004,Jun,30
2004,Jul,0
2004,Aug,28
2004,Sep,0
2004,Oct,55
2004,Nov,28
2004,Dec,100
2005,Jan,44
2005,Feb,0
2005,Mar,39
2005,Apr,23
2005,May,20
2005,Jun,0
2005,Jul,41
2005,Aug,19
2005,Sep,35
2005,Oct,33
2005,Nov,51
2005,Dec,0
2006,Jan,0
2006,Feb,59
2006,Mar,53
2006,Apr,0
2006,May,26
2006,Jun,28
2006,Jul,68
2006,Aug,12
2006,Sep,25
2006,Oct,11
2006,Nov,34
2006,Dec,23
2007,Jan,20
2007,Feb,42
2007,Mar,0
2007,Apr,19
2007,May,26
2007,Jun,37
2007,Jul,79
2007,Aug,25
2007,Sep,17
2007,Oct,8
2007,Nov,15
2007,Dec,31
2008,Jan,7
2008,Feb,36
2008,Mar,7
2008,Apr,21
2008,May,7
2008,Jun,29
2008,Jul,49
2008,Aug,49
2008,Sep,13
2008,Oct,35
2008,Nov,13
2008,Dec,13
2009,Jan,48
2009,Feb,6
2009,Mar,29
2009,Apr,29
2009,May,71
2009,Jun,48
2009,Jul,29
2009,Aug,57
2009,Sep,17
2009,Oct,42
2009,Nov,27
2009,Dec,53
2010,Jan,30
2010,Feb,42
2010,Mar,34
2010,Apr,20
2010,May,16
2010,Jun,53
2010,Jul,27
2010,Aug,22
2010,Sep,17
2010,Oct,46
2010,Nov,49
2010,Dec,32
2011,Jan,16
2011,Feb,41
2011,Mar,25
2011,Apr,16
2011,May,9
2011,Jun,39
2011,Jul,32
2011,Aug,50
2011,Sep,38
2011,Oct,47
2011,Nov,34
2011,Dec,35
2012,Jan,25
2012,Feb,20
2012,Mar,27
2012,Apr,10
2012,May,20
2012,Jun,28
2012,Jul,34
2012,Aug,55
2012,Sep,53
2012,Oct,45
2012,Nov,51
2012,Dec,38
2013,Jan,44
2013,Feb,31
2013,Mar,18
2013,Apr,33
2013,May,27
2013,Jun,30
2013,Jul,32
2013,Aug,33
2013,Sep,20
2013,Oct,41
2013,Nov,14
2013,Dec,24
2014,Jan,27
2014,Feb,19
2014,Mar,17
2014,Apr,18
2014,May,21
2014,Jun,28
2014,Jul,39
2014,Aug,22
2014,Sep,11
2014,Oct,20
2014,Nov,18
2014,Dec,19
2015,Jan,21
2015,Feb,24
2015,Mar,19
2015,Apr,17
2015,May,20
2015,Jun,18
2015,Jul,38
2015,Aug,35
2015,Sep,26
2015,Oct,18
2015,Nov,15
2015,Dec,41
2016,Jan,19
2016,Feb,16
2016,Mar,16
2016,Apr,30
2016,May,29
2016,Jun,26
2016,Jul,11
2016,Aug,14
2016,Sep,20
2016,Oct,16
2016,Nov,16
2016,Dec,23
2017,Jan,9
2017,Feb,14
2017,Mar,10
2017,Apr,17
2017,May,16
2017,Jun,23
2017,Jul,11
2017,Aug,14
2017,Sep,14
2017,Oct,12
2017,Nov,14
2017,Dec,23
2018,Jan,10
2018,Feb,14
2018,Mar,20
2018,Apr,6
2018,May,22
2018,Jun,6
2018,Jul,17
2018,Aug,27
2018,Sep,17
2018,Oct,19
2018,Nov,10
2018,Dec,18
2019,Jan,14
2019,Feb,11
2019,Mar,26
2019,Apr,13
2019,May,19
2019,Jun,17
2019,Jul,15
2019,Aug,24
2019,Sep,20
2019,Oct,12
2019,Nov,11
2019,Dec,14
2020,Jan,13
2020,Feb,12
2020,Mar,8
2020,Apr,12
2020,May,19
2020,Jun,15
2020,Jul,20
2020,Aug,19
2020,Sep,16
2020,Oct,17
2020,Nov,15
2020,Dec,14
2021,Jan,16
2021,Feb,17
2021,Mar,21
2021,Apr,21
2021,May,16
2021,Jun,25
2021,Jul,26
2021,Aug,14
2021,Sep,21
2021,Oct,19
2021,Nov,8
2021,Dec,12
2022,Jan,19
2022,Feb,24
2022,Mar,9
