Owner:,HILL STEPHEN A
Cname:,CATALYST BIOSCIENCES INC NEW
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,100
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,45
2004,Jul,0
2004,Aug,42
2004,Sep,0
2004,Oct,0
2004,Nov,42
2004,Dec,0
2005,Jan,33
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,30
2005,Jun,0
2005,Jul,31
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,26
2005,Dec,24
2006,Jan,0
2006,Feb,22
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,21
2006,Jul,20
2006,Aug,0
2006,Sep,37
2006,Oct,0
2006,Nov,34
2006,Dec,34
2007,Jan,15
2007,Feb,32
2007,Mar,0
2007,Apr,29
2007,May,13
2007,Jun,14
2007,Jul,0
2007,Aug,0
2007,Sep,25
2007,Oct,23
2007,Nov,23
2007,Dec,12
2008,Jan,0
2008,Feb,22
2008,Mar,21
2008,Apr,10
2008,May,10
2008,Jun,11
2008,Jul,21
2008,Aug,0
2008,Sep,19
2008,Oct,27
2008,Nov,10
2008,Dec,10
2009,Jan,18
2009,Feb,0
2009,Mar,35
2009,Apr,0
2009,May,9
2009,Jun,18
2009,Jul,18
2009,Aug,0
2009,Sep,0
2009,Oct,16
2009,Nov,8
2009,Dec,8
2010,Jan,0
2010,Feb,8
2010,Mar,45
2010,Apr,8
2010,May,0
2010,Jun,75
2010,Jul,29
2010,Aug,0
2010,Sep,33
2010,Oct,33
2010,Nov,19
2010,Dec,19
2011,Jan,30
2011,Feb,16
2011,Mar,24
2011,Apr,20
2011,May,15
2011,Jun,15
2011,Jul,20
2011,Aug,18
2011,Sep,37
2011,Oct,26
2011,Nov,26
2011,Dec,38
2012,Jan,40
2012,Feb,32
2012,Mar,31
2012,Apr,73
2012,May,61
2012,Jun,24
2012,Jul,42
2012,Aug,45
2012,Sep,64
2012,Oct,60
2012,Nov,25
2012,Dec,42
2013,Jan,23
2013,Feb,14
2013,Mar,29
2013,Apr,46
2013,May,39
2013,Jun,17
2013,Jul,30
2013,Aug,29
2013,Sep,35
2013,Oct,31
2013,Nov,45
2013,Dec,47
2014,Jan,45
2014,Feb,39
2014,Mar,27
2014,Apr,37
2014,May,46
2014,Jun,40
2014,Jul,50
2014,Aug,35
2014,Sep,44
2014,Oct,29
2014,Nov,27
2014,Dec,27
2015,Jan,84
2015,Feb,45
2015,Mar,36
2015,Apr,20
2015,May,48
2015,Jun,29
2015,Jul,32
2015,Aug,21
2015,Sep,17
2015,Oct,51
2015,Nov,46
2015,Dec,38
2016,Jan,45
2016,Feb,55
2016,Mar,34
2016,Apr,25
2016,May,58
2016,Jun,68
2016,Jul,37
2016,Aug,24
2016,Sep,58
2016,Oct,42
2016,Nov,34
2016,Dec,28
2017,Jan,47
2017,Feb,24
2017,Mar,43
2017,Apr,52
2017,May,44
2017,Jun,32
2017,Jul,30
2017,Aug,40
2017,Sep,83
2017,Oct,58
2017,Nov,34
2017,Dec,25
2018,Jan,50
2018,Feb,31
2018,Mar,54
2018,Apr,31
2018,May,44
2018,Jun,30
2018,Jul,21
2018,Aug,29
2018,Sep,41
2018,Oct,68
2018,Nov,53
2018,Dec,38
2019,Jan,43
2019,Feb,37
2019,Mar,17
2019,Apr,47
2019,May,24
2019,Jun,23
2019,Jul,27
2019,Aug,26
2019,Sep,36
2019,Oct,34
2019,Nov,37
2019,Dec,70
2020,Jan,46
2020,Feb,40
2020,Mar,34
2020,Apr,30
2020,May,37
2020,Jun,26
2020,Jul,26
2020,Aug,43
2020,Sep,26
2020,Oct,46
2020,Nov,70
2020,Dec,33
2021,Jan,34
2021,Feb,43
2021,Mar,38
2021,Apr,38
2021,May,36
2021,Jun,28
2021,Jul,30
2021,Aug,26
2021,Sep,27
2021,Oct,22
2021,Nov,25
2021,Dec,34
2022,Jan,38
2022,Feb,15
2022,Mar,38
