Owner:,MCDONOUGH JOHN
Cname:,T2 BIOSYSTEMS INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,30
2004,Feb,59
2004,Mar,56
2004,Apr,14
2004,May,65
2004,Jun,13
2004,Jul,55
2004,Aug,37
2004,Sep,47
2004,Oct,24
2004,Nov,50
2004,Dec,22
2005,Jan,58
2005,Feb,41
2005,Mar,17
2005,Apr,100
2005,May,80
2005,Jun,46
2005,Jul,72
2005,Aug,68
2005,Sep,63
2005,Oct,44
2005,Nov,53
2005,Dec,29
2006,Jan,38
2006,Feb,13
2006,Mar,41
2006,Apr,25
2006,May,41
2006,Jun,49
2006,Jul,42
2006,Aug,55
2006,Sep,39
2006,Oct,45
2006,Nov,65
2006,Dec,50
2007,Jan,48
2007,Feb,33
2007,Mar,34
2007,Apr,59
2007,May,43
2007,Jun,33
2007,Jul,39
2007,Aug,37
2007,Sep,52
2007,Oct,50
2007,Nov,30
2007,Dec,45
2008,Jan,25
2008,Feb,35
2008,Mar,46
2008,Apr,52
2008,May,40
2008,Jun,29
2008,Jul,31
2008,Aug,49
2008,Sep,28
2008,Oct,47
2008,Nov,52
2008,Dec,34
2009,Jan,48
2009,Feb,34
2009,Mar,41
2009,Apr,59
2009,May,52
2009,Jun,53
2009,Jul,55
2009,Aug,54
2009,Sep,30
2009,Oct,52
2009,Nov,56
2009,Dec,33
2010,Jan,20
2010,Feb,51
2010,Mar,53
2010,Apr,48
2010,May,37
2010,Jun,77
2010,Jul,40
2010,Aug,42
2010,Sep,26
2010,Oct,46
2010,Nov,29
2010,Dec,32
2011,Jan,42
2011,Feb,42
2011,Mar,42
2011,Apr,51
2011,May,36
2011,Jun,38
2011,Jul,46
2011,Aug,39
2011,Sep,22
2011,Oct,28
2011,Nov,27
2011,Dec,29
2012,Jan,47
2012,Feb,39
2012,Mar,48
2012,Apr,47
2012,May,75
2012,Jun,35
2012,Jul,35
2012,Aug,46
2012,Sep,33
2012,Oct,33
2012,Nov,30
2012,Dec,29
2013,Jan,35
2013,Feb,64
2013,Mar,47
2013,Apr,51
2013,May,40
2013,Jun,58
2013,Jul,47
2013,Aug,34
2013,Sep,36
2013,Oct,36
2013,Nov,37
2013,Dec,36
2014,Jan,40
2014,Feb,30
2014,Mar,37
2014,Apr,29
2014,May,29
2014,Jun,42
2014,Jul,56
2014,Aug,25
2014,Sep,21
2014,Oct,33
2014,Nov,33
2014,Dec,34
2015,Jan,32
2015,Feb,28
2015,Mar,45
2015,Apr,40
2015,May,34
2015,Jun,45
2015,Jul,31
2015,Aug,68
2015,Sep,32
2015,Oct,29
2015,Nov,33
2015,Dec,37
2016,Jan,37
2016,Feb,32
2016,Mar,42
2016,Apr,26
2016,May,31
2016,Jun,30
2016,Jul,33
2016,Aug,42
2016,Sep,24
2016,Oct,26
2016,Nov,35
2016,Dec,21
2017,Jan,44
2017,Feb,25
2017,Mar,32
2017,Apr,37
2017,May,33
2017,Jun,31
2017,Jul,27
2017,Aug,28
2017,Sep,18
2017,Oct,18
2017,Nov,33
2017,Dec,28
2018,Jan,27
2018,Feb,37
2018,Mar,28
2018,Apr,25
2018,May,26
2018,Jun,32
2018,Jul,24
2018,Aug,26
2018,Sep,30
2018,Oct,21
2018,Nov,27
2018,Dec,27
2019,Jan,29
2019,Feb,27
2019,Mar,22
2019,Apr,26
2019,May,17
2019,Jun,27
2019,Jul,26
2019,Aug,25
2019,Sep,24
2019,Oct,21
2019,Nov,29
2019,Dec,28
2020,Jan,20
2020,Feb,32
2020,Mar,26
2020,Apr,99
2020,May,51
2020,Jun,63
2020,Jul,29
2020,Aug,25
2020,Sep,24
2020,Oct,17
2020,Nov,21
2020,Dec,22
2021,Jan,25
2021,Feb,22
2021,Mar,25
2021,Apr,27
2021,May,17
2021,Jun,23
2021,Jul,21
2021,Aug,17
2021,Sep,18
2021,Oct,58
2021,Nov,33
2021,Dec,27
2022,Jan,26
2022,Feb,24
2022,Mar,18
