Owner:,WILSON BRETT
Cname:,TUBEMOGUL INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,66
2004,Feb,16
2004,Mar,0
2004,Apr,47
2004,May,0
2004,Jun,0
2004,Jul,15
2004,Aug,27
2004,Sep,39
2004,Oct,40
2004,Nov,14
2004,Dec,0
2005,Jan,11
2005,Feb,22
2005,Mar,29
2005,Apr,44
2005,May,20
2005,Jun,60
2005,Jul,10
2005,Aug,37
2005,Sep,43
2005,Oct,16
2005,Nov,41
2005,Dec,31
2006,Jan,35
2006,Feb,36
2006,Mar,71
2006,Apr,20
2006,May,45
2006,Jun,74
2006,Jul,7
2006,Aug,18
2006,Sep,12
2006,Oct,33
2006,Nov,22
2006,Dec,44
2007,Jan,29
2007,Feb,41
2007,Mar,23
2007,Apr,9
2007,May,34
2007,Jun,50
2007,Jul,38
2007,Aug,57
2007,Sep,41
2007,Oct,22
2007,Nov,11
2007,Dec,38
2008,Jan,33
2008,Feb,35
2008,Mar,24
2008,Apr,43
2008,May,30
2008,Jun,53
2008,Jul,44
2008,Aug,47
2008,Sep,15
2008,Oct,31
2008,Nov,32
2008,Dec,31
2009,Jan,20
2009,Feb,46
2009,Mar,22
2009,Apr,20
2009,May,37
2009,Jun,49
2009,Jul,37
2009,Aug,56
2009,Sep,100
2009,Oct,54
2009,Nov,55
2009,Dec,47
2010,Jan,47
2010,Feb,57
2010,Mar,42
2010,Apr,44
2010,May,23
2010,Jun,31
2010,Jul,24
2010,Aug,45
2010,Sep,33
2010,Oct,57
2010,Nov,53
2010,Dec,51
2011,Jan,54
2011,Feb,30
2011,Mar,36
2011,Apr,30
2011,May,47
2011,Jun,30
2011,Jul,28
2011,Aug,36
2011,Sep,36
2011,Oct,35
2011,Nov,35
2011,Dec,34
2012,Jan,28
2012,Feb,45
2012,Mar,33
2012,Apr,33
2012,May,35
2012,Jun,32
2012,Jul,37
2012,Aug,49
2012,Sep,41
2012,Oct,32
2012,Nov,30
2012,Dec,32
2013,Jan,42
2013,Feb,39
2013,Mar,33
2013,Apr,35
2013,May,31
2013,Jun,28
2013,Jul,23
2013,Aug,41
2013,Sep,48
2013,Oct,34
2013,Nov,28
2013,Dec,45
2014,Jan,46
2014,Feb,43
2014,Mar,41
2014,Apr,39
2014,May,39
2014,Jun,28
2014,Jul,36
2014,Aug,36
2014,Sep,36
2014,Oct,46
2014,Nov,38
2014,Dec,34
2015,Jan,55
2015,Feb,46
2015,Mar,35
2015,Apr,38
2015,May,35
2015,Jun,55
2015,Jul,39
2015,Aug,40
2015,Sep,41
2015,Oct,27
2015,Nov,38
2015,Dec,28
2016,Jan,38
2016,Feb,41
2016,Mar,27
2016,Apr,23
2016,May,25
2016,Jun,21
2016,Jul,38
2016,Aug,23
2016,Sep,28
2016,Oct,33
2016,Nov,21
2016,Dec,25
2017,Jan,35
2017,Feb,21
2017,Mar,28
2017,Apr,22
2017,May,30
2017,Jun,23
2017,Jul,19
2017,Aug,23
2017,Sep,16
2017,Oct,17
2017,Nov,31
2017,Dec,33
2018,Jan,27
2018,Feb,21
2018,Mar,31
2018,Apr,30
2018,May,30
2018,Jun,16
2018,Jul,33
2018,Aug,31
2018,Sep,46
2018,Oct,45
2018,Nov,30
2018,Dec,41
2019,Jan,29
2019,Feb,26
2019,Mar,28
2019,Apr,29
2019,May,20
2019,Jun,30
2019,Jul,28
2019,Aug,24
2019,Sep,25
2019,Oct,35
2019,Nov,41
2019,Dec,27
2020,Jan,34
2020,Feb,34
2020,Mar,19
2020,Apr,24
2020,May,24
2020,Jun,20
2020,Jul,25
2020,Aug,19
2020,Sep,25
2020,Oct,26
2020,Nov,23
2020,Dec,22
2021,Jan,21
2021,Feb,26
2021,Mar,18
2021,Apr,21
2021,May,22
2021,Jun,25
2021,Jul,18
2021,Aug,25
2021,Sep,24
2021,Oct,30
2021,Nov,21
2021,Dec,28
2022,Jan,24
2022,Feb,27
2022,Mar,31
