Owner:,MCGINN PAUL
Cname:,CIG WIRELESS CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,44
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,82
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,30
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,22
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,17
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,16
2006,Sep,16
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,13
2007,Feb,42
2007,Mar,12
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,11
2007,Sep,0
2007,Oct,0
2007,Nov,20
2007,Dec,21
2008,Jan,18
2008,Feb,9
2008,Mar,0
2008,Apr,9
2008,May,100
2008,Jun,29
2008,Jul,0
2008,Aug,9
2008,Sep,0
2008,Oct,16
2008,Nov,9
2008,Dec,0
2009,Jan,0
2009,Feb,8
2009,Mar,8
2009,Apr,8
2009,May,0
2009,Jun,8
2009,Jul,0
2009,Aug,15
2009,Sep,0
2009,Oct,7
2009,Nov,0
2009,Dec,0
2010,Jan,20
2010,Feb,7
2010,Mar,20
2010,Apr,0
2010,May,0
2010,Jun,0
2010,Jul,6
2010,Aug,6
2010,Sep,0
2010,Oct,17
2010,Nov,6
2010,Dec,0
2011,Jan,4
2011,Feb,5
2011,Mar,4
2011,Apr,13
2011,May,4
2011,Jun,17
2011,Jul,26
2011,Aug,60
2011,Sep,24
2011,Oct,7
2011,Nov,0
2011,Dec,62
2012,Jan,10
2012,Feb,17
2012,Mar,20
2012,Apr,11
2012,May,27
2012,Jun,62
2012,Jul,90
2012,Aug,29
2012,Sep,20
2012,Oct,24
2012,Nov,13
2012,Dec,39
2013,Jan,17
2013,Feb,21
2013,Mar,30
2013,Apr,14
2013,May,11
2013,Jun,23
2013,Jul,29
2013,Aug,17
2013,Sep,22
2013,Oct,16
2013,Nov,14
2013,Dec,25
2014,Jan,18
2014,Feb,14
2014,Mar,31
2014,Apr,45
2014,May,11
2014,Jun,19
2014,Jul,15
2014,Aug,33
2014,Sep,61
2014,Oct,8
2014,Nov,15
2014,Dec,15
2015,Jan,6
2015,Feb,68
2015,Mar,11
2015,Apr,3
2015,May,15
2015,Jun,9
2015,Jul,9
2015,Aug,9
2015,Sep,26
2015,Oct,38
2015,Nov,14
2015,Dec,25
2016,Jan,14
2016,Feb,9
2016,Mar,15
2016,Apr,4
2016,May,29
2016,Jun,12
2016,Jul,16
2016,Aug,16
2016,Sep,7
2016,Oct,26
2016,Nov,22
2016,Dec,29
2017,Jan,10
2017,Feb,4
2017,Mar,6
2017,Apr,6
2017,May,6
2017,Jun,2
2017,Jul,4
2017,Aug,14
2017,Sep,14
2017,Oct,10
2017,Nov,16
2017,Dec,12
2018,Jan,6
2018,Feb,10
2018,Mar,10
2018,Apr,8
2018,May,15
2018,Jun,8
2018,Jul,6
2018,Aug,6
2018,Sep,6
2018,Oct,22
2018,Nov,4
2018,Dec,16
2019,Jan,46
2019,Feb,14
2019,Mar,11
2019,Apr,22
2019,May,12
2019,Jun,4
2019,Jul,10
2019,Aug,10
2019,Sep,11
2019,Oct,12
2019,Nov,9
2019,Dec,4
2020,Jan,15
2020,Feb,11
2020,Mar,6
2020,Apr,8
2020,May,5
2020,Jun,0
2020,Jul,15
2020,Aug,16
2020,Sep,7
2020,Oct,9
2020,Nov,7
2020,Dec,4
2021,Jan,4
2021,Feb,8
2021,Mar,4
2021,Apr,6
2021,May,4
2021,Jun,6
2021,Jul,4
2021,Aug,4
2021,Sep,8
2021,Oct,4
2021,Nov,6
2021,Dec,10
2022,Jan,0
2022,Feb,7
2022,Mar,10
