Owner:,WILSON ROBERT W
Cname:,SUPREME INDUSTRIES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,39
2004,Jul,0
2004,Aug,0
2004,Sep,34
2004,Oct,35
2004,Nov,36
2004,Dec,32
2005,Jan,0
2005,Feb,0
2005,Mar,25
2005,Apr,0
2005,May,26
2005,Jun,27
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,22
2005,Dec,21
2006,Jan,19
2006,Feb,0
2006,Mar,17
2006,Apr,18
2006,May,17
2006,Jun,0
2006,Jul,17
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,14
2006,Dec,15
2007,Jan,38
2007,Feb,0
2007,Mar,24
2007,Apr,25
2007,May,11
2007,Jun,12
2007,Jul,34
2007,Aug,0
2007,Sep,11
2007,Oct,10
2007,Nov,29
2007,Dec,0
2008,Jan,18
2008,Feb,18
2008,Mar,9
2008,Apr,9
2008,May,18
2008,Jun,28
2008,Jul,0
2008,Aug,0
2008,Sep,25
2008,Oct,15
2008,Nov,8
2008,Dec,16
2009,Jan,16
2009,Feb,16
2009,Mar,15
2009,Apr,22
2009,May,8
2009,Jun,0
2009,Jul,23
2009,Aug,7
2009,Sep,7
2009,Oct,7
2009,Nov,14
2009,Dec,0
2010,Jan,7
2010,Feb,0
2010,Mar,6
2010,Apr,13
2010,May,13
2010,Jun,0
2010,Jul,0
2010,Aug,28
2010,Sep,5
2010,Oct,5
2010,Nov,16
2010,Dec,5
2011,Jan,16
2011,Feb,13
2011,Mar,20
2011,Apr,8
2011,May,4
2011,Jun,12
2011,Jul,24
2011,Aug,23
2011,Sep,4
2011,Oct,11
2011,Nov,4
2011,Dec,10
2012,Jan,13
2012,Feb,3
2012,Mar,9
2012,Apr,10
2012,May,16
2012,Jun,0
2012,Jul,6
2012,Aug,12
2012,Sep,9
2012,Oct,17
2012,Nov,12
2012,Dec,6
2013,Jan,8
2013,Feb,11
2013,Mar,8
2013,Apr,8
2013,May,16
2013,Jun,8
2013,Jul,8
2013,Aug,3
2013,Sep,5
2013,Oct,12
2013,Nov,16
2013,Dec,100
2014,Jan,58
2014,Feb,11
2014,Mar,2
2014,Apr,17
2014,May,8
2014,Jun,6
2014,Jul,9
2014,Aug,6
2014,Sep,8
2014,Oct,23
2014,Nov,11
2014,Dec,5
2015,Jan,13
2015,Feb,20
2015,Mar,3
2015,Apr,19
2015,May,6
2015,Jun,12
2015,Jul,9
2015,Aug,6
2015,Sep,8
2015,Oct,5
2015,Nov,13
2015,Dec,23
2016,Jan,4
2016,Feb,13
2016,Mar,22
2016,Apr,5
2016,May,9
2016,Jun,2
2016,Jul,5
2016,Aug,0
2016,Sep,14
2016,Oct,5
2016,Nov,0
2016,Dec,2
2017,Jan,2
2017,Feb,4
2017,Mar,4
2017,Apr,4
2017,May,2
2017,Jun,5
2017,Jul,9
2017,Aug,9
2017,Sep,17
2017,Oct,10
2017,Nov,8
2017,Dec,4
2018,Jan,4
2018,Feb,0
2018,Mar,8
2018,Apr,2
2018,May,16
2018,Jun,11
2018,Jul,2
2018,Aug,8
2018,Sep,6
2018,Oct,10
2018,Nov,2
2018,Dec,10
2019,Jan,4
2019,Feb,10
2019,Mar,20
2019,Apr,6
2019,May,2
2019,Jun,10
2019,Jul,0
2019,Aug,0
2019,Sep,13
2019,Oct,15
2019,Nov,6
2019,Dec,6
2020,Jan,2
2020,Feb,13
2020,Mar,6
2020,Apr,2
2020,May,6
2020,Jun,7
2020,Jul,2
2020,Aug,5
2020,Sep,5
2020,Oct,10
2020,Nov,6
2020,Dec,6
2021,Jan,2
2021,Feb,8
2021,Mar,7
2021,Apr,4
2021,May,10
2021,Jun,10
2021,Jul,2
2021,Aug,4
2021,Sep,4
2021,Oct,10
2021,Nov,8
2021,Dec,2
2022,Jan,4
2022,Feb,12
2022,Mar,4
