Owner:,WALSH PATRICK
Cname:,TOWN SPORTS INTERNATIONAL HOLD
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,41
2004,Feb,80
2004,Mar,69
2004,Apr,52
2004,May,95
2004,Jun,97
2004,Jul,50
2004,Aug,68
2004,Sep,43
2004,Oct,55
2004,Nov,80
2004,Dec,81
2005,Jan,35
2005,Feb,56
2005,Mar,64
2005,Apr,73
2005,May,49
2005,Jun,67
2005,Jul,33
2005,Aug,31
2005,Sep,65
2005,Oct,74
2005,Nov,62
2005,Dec,85
2006,Jan,70
2006,Feb,72
2006,Mar,64
2006,Apr,39
2006,May,85
2006,Jun,67
2006,Jul,77
2006,Aug,70
2006,Sep,60
2006,Oct,87
2006,Nov,100
2006,Dec,46
2007,Jan,76
2007,Feb,98
2007,Mar,58
2007,Apr,70
2007,May,92
2007,Jun,76
2007,Jul,68
2007,Aug,58
2007,Sep,44
2007,Oct,49
2007,Nov,40
2007,Dec,51
2008,Jan,34
2008,Feb,40
2008,Mar,59
2008,Apr,91
2008,May,42
2008,Jun,62
2008,Jul,60
2008,Aug,53
2008,Sep,44
2008,Oct,48
2008,Nov,50
2008,Dec,44
2009,Jan,51
2009,Feb,49
2009,Mar,35
2009,Apr,49
2009,May,60
2009,Jun,48
2009,Jul,48
2009,Aug,47
2009,Sep,68
2009,Oct,60
2009,Nov,44
2009,Dec,50
2010,Jan,64
2010,Feb,38
2010,Mar,38
2010,Apr,51
2010,May,45
2010,Jun,50
2010,Jul,41
2010,Aug,45
2010,Sep,37
2010,Oct,36
2010,Nov,40
2010,Dec,35
2011,Jan,31
2011,Feb,50
2011,Mar,41
2011,Apr,47
2011,May,33
2011,Jun,44
2011,Jul,47
2011,Aug,27
2011,Sep,43
2011,Oct,48
2011,Nov,53
2011,Dec,34
2012,Jan,45
2012,Feb,38
2012,Mar,46
2012,Apr,57
2012,May,40
2012,Jun,41
2012,Jul,50
2012,Aug,45
2012,Sep,35
2012,Oct,42
2012,Nov,40
2012,Dec,40
2013,Jan,47
2013,Feb,35
2013,Mar,41
2013,Apr,43
2013,May,40
2013,Jun,43
2013,Jul,49
2013,Aug,42
2013,Sep,30
2013,Oct,33
2013,Nov,38
2013,Dec,39
2014,Jan,43
2014,Feb,44
2014,Mar,39
2014,Apr,47
2014,May,52
2014,Jun,46
2014,Jul,43
2014,Aug,66
2014,Sep,53
2014,Oct,39
2014,Nov,38
2014,Dec,41
2015,Jan,34
2015,Feb,60
2015,Mar,40
2015,Apr,69
2015,May,45
2015,Jun,44
2015,Jul,73
2015,Aug,42
2015,Sep,35
2015,Oct,38
2015,Nov,40
2015,Dec,43
2016,Jan,65
2016,Feb,54
2016,Mar,68
2016,Apr,39
2016,May,40
2016,Jun,46
2016,Jul,50
2016,Aug,42
2016,Sep,42
2016,Oct,57
2016,Nov,48
2016,Dec,59
2017,Jan,63
2017,Feb,51
2017,Mar,47
2017,Apr,36
2017,May,34
2017,Jun,36
2017,Jul,38
2017,Aug,35
2017,Sep,40
2017,Oct,34
2017,Nov,45
2017,Dec,37
2018,Jan,44
2018,Feb,38
2018,Mar,45
2018,Apr,38
2018,May,41
2018,Jun,36
2018,Jul,43
2018,Aug,43
2018,Sep,50
2018,Oct,28
2018,Nov,42
2018,Dec,35
2019,Jan,34
2019,Feb,26
2019,Mar,37
2019,Apr,36
2019,May,37
2019,Jun,40
2019,Jul,32
2019,Aug,47
2019,Sep,43
2019,Oct,32
2019,Nov,30
2019,Dec,20
2020,Jan,36
2020,Feb,48
2020,Mar,29
2020,Apr,36
2020,May,40
2020,Jun,43
2020,Jul,32
2020,Aug,31
2020,Sep,35
2020,Oct,20
2020,Nov,31
2020,Dec,28
2021,Jan,25
2021,Feb,35
2021,Mar,46
2021,Apr,34
2021,May,34
2021,Jun,28
2021,Jul,24
2021,Aug,36
2021,Sep,33
2021,Oct,35
2021,Nov,26
2021,Dec,38
2022,Jan,29
2022,Feb,32
2022,Mar,21
