Owner:,HALL JOHN A
Cname:,RAINIER PACIFIC FINANCIAL GROU
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,24
2004,Feb,0
2004,Mar,30
2004,Apr,69
2004,May,21
2004,Jun,64
2004,Jul,44
2004,Aug,40
2004,Sep,57
2004,Oct,98
2004,Nov,40
2004,Dec,36
2005,Jan,78
2005,Feb,49
2005,Mar,84
2005,Apr,32
2005,May,43
2005,Jun,44
2005,Jul,44
2005,Aug,27
2005,Sep,63
2005,Oct,12
2005,Nov,61
2005,Dec,23
2006,Jan,82
2006,Feb,53
2006,Mar,47
2006,Apr,30
2006,May,28
2006,Jun,30
2006,Jul,58
2006,Aug,26
2006,Sep,44
2006,Oct,49
2006,Nov,32
2006,Dec,24
2007,Jan,28
2007,Feb,22
2007,Mar,27
2007,Apr,89
2007,May,31
2007,Jun,100
2007,Jul,31
2007,Aug,66
2007,Sep,48
2007,Oct,75
2007,Nov,32
2007,Dec,56
2008,Jan,74
2008,Feb,36
2008,Mar,45
2008,Apr,78
2008,May,35
2008,Jun,31
2008,Jul,30
2008,Aug,15
2008,Sep,45
2008,Oct,50
2008,Nov,42
2008,Dec,91
2009,Jan,69
2009,Feb,27
2009,Mar,61
2009,Apr,21
2009,May,42
2009,Jun,34
2009,Jul,46
2009,Aug,82
2009,Sep,44
2009,Oct,60
2009,Nov,62
2009,Dec,91
2010,Jan,43
2010,Feb,78
2010,Mar,94
2010,Apr,46
2010,May,44
2010,Jun,59
2010,Jul,45
2010,Aug,40
2010,Sep,62
2010,Oct,70
2010,Nov,60
2010,Dec,48
2011,Jan,42
2011,Feb,70
2011,Mar,54
2011,Apr,72
2011,May,83
2011,Jun,38
2011,Jul,55
2011,Aug,41
2011,Sep,72
2011,Oct,58
2011,Nov,53
2011,Dec,49
2012,Jan,50
2012,Feb,79
2012,Mar,50
2012,Apr,53
2012,May,69
2012,Jun,54
2012,Jul,52
2012,Aug,42
2012,Sep,78
2012,Oct,63
2012,Nov,49
2012,Dec,44
2013,Jan,56
2013,Feb,64
2013,Mar,34
2013,Apr,60
2013,May,57
2013,Jun,42
2013,Jul,55
2013,Aug,48
2013,Sep,60
2013,Oct,63
2013,Nov,49
2013,Dec,74
2014,Jan,61
2014,Feb,54
2014,Mar,53
2014,Apr,59
2014,May,64
2014,Jun,60
2014,Jul,67
2014,Aug,58
2014,Sep,41
2014,Oct,77
2014,Nov,62
2014,Dec,50
2015,Jan,48
2015,Feb,57
2015,Mar,62
2015,Apr,63
2015,May,57
2015,Jun,47
2015,Jul,60
2015,Aug,54
2015,Sep,58
2015,Oct,52
2015,Nov,40
2015,Dec,57
2016,Jan,59
2016,Feb,65
2016,Mar,66
2016,Apr,61
2016,May,61
2016,Jun,45
2016,Jul,41
2016,Aug,51
2016,Sep,63
2016,Oct,57
2016,Nov,46
2016,Dec,47
2017,Jan,50
2017,Feb,53
2017,Mar,60
2017,Apr,64
2017,May,71
2017,Jun,52
2017,Jul,38
2017,Aug,56
2017,Sep,57
2017,Oct,73
2017,Nov,58
2017,Dec,48
2018,Jan,57
2018,Feb,46
2018,Mar,54
2018,Apr,62
2018,May,52
2018,Jun,53
2018,Jul,47
2018,Aug,54
2018,Sep,50
2018,Oct,53
2018,Nov,61
2018,Dec,49
2019,Jan,58
2019,Feb,61
2019,Mar,58
2019,Apr,57
2019,May,53
2019,Jun,49
2019,Jul,46
2019,Aug,53
2019,Sep,61
2019,Oct,64
2019,Nov,62
2019,Dec,57
2020,Jan,61
2020,Feb,64
2020,Mar,54
2020,Apr,57
2020,May,61
2020,Jun,52
2020,Jul,44
2020,Aug,64
2020,Sep,58
2020,Oct,75
2020,Nov,39
2020,Dec,52
2021,Jan,43
2021,Feb,65
2021,Mar,56
2021,Apr,59
2021,May,58
2021,Jun,62
2021,Jul,45
2021,Aug,43
2021,Sep,51
2021,Oct,61
2021,Nov,55
2021,Dec,56
2022,Jan,58
2022,Feb,57
2022,Mar,57
