Owner:,YANG BING
Cname:,WECAST NETWORK INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,88
2004,Apr,33
2004,May,0
2004,Jun,31
2004,Jul,32
2004,Aug,58
2004,Sep,83
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,20
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,21
2005,Aug,0
2005,Sep,37
2005,Oct,34
2005,Nov,53
2005,Dec,0
2006,Jan,75
2006,Feb,31
2006,Mar,27
2006,Apr,72
2006,May,41
2006,Jun,43
2006,Jul,0
2006,Aug,26
2006,Sep,26
2006,Oct,12
2006,Nov,0
2006,Dec,0
2007,Jan,10
2007,Feb,11
2007,Mar,10
2007,Apr,30
2007,May,9
2007,Jun,10
2007,Jul,9
2007,Aug,35
2007,Sep,17
2007,Oct,16
2007,Nov,0
2007,Dec,0
2008,Jan,0
2008,Feb,15
2008,Mar,14
2008,Apr,14
2008,May,21
2008,Jun,8
2008,Jul,14
2008,Aug,7
2008,Sep,7
2008,Oct,6
2008,Nov,13
2008,Dec,0
2009,Jan,12
2009,Feb,20
2009,Mar,0
2009,Apr,30
2009,May,6
2009,Jun,18
2009,Jul,24
2009,Aug,12
2009,Sep,23
2009,Oct,22
2009,Nov,11
2009,Dec,11
2010,Jan,21
2010,Feb,11
2010,Mar,29
2010,Apr,15
2010,May,27
2010,Jun,5
2010,Jul,14
2010,Aug,18
2010,Sep,22
2010,Oct,21
2010,Nov,12
2010,Dec,17
2011,Jan,6
2011,Feb,11
2011,Mar,22
2011,Apr,13
2011,May,25
2011,Jun,16
2011,Jul,13
2011,Aug,18
2011,Sep,24
2011,Oct,14
2011,Nov,9
2011,Dec,14
2012,Jan,18
2012,Feb,24
2012,Mar,18
2012,Apr,13
2012,May,18
2012,Jun,13
2012,Jul,8
2012,Aug,10
2012,Sep,15
2012,Oct,9
2012,Nov,9
2012,Dec,18
2013,Jan,19
2013,Feb,16
2013,Mar,17
2013,Apr,23
2013,May,21
2013,Jun,9
2013,Jul,9
2013,Aug,30
2013,Sep,12
2013,Oct,8
2013,Nov,12
2013,Dec,25
2014,Jan,14
2014,Feb,8
2014,Mar,14
2014,Apr,20
2014,May,28
2014,Jun,7
2014,Jul,19
2014,Aug,7
2014,Sep,7
2014,Oct,23
2014,Nov,9
2014,Dec,13
2015,Jan,23
2015,Feb,4
2015,Mar,11
2015,Apr,18
2015,May,16
2015,Jun,14
2015,Jul,11
2015,Aug,11
2015,Sep,20
2015,Oct,23
2015,Nov,21
2015,Dec,100
2016,Jan,24
2016,Feb,16
2016,Mar,12
2016,Apr,14
2016,May,5
2016,Jun,11
2016,Jul,13
2016,Aug,41
2016,Sep,25
2016,Oct,14
2016,Nov,19
2016,Dec,10
2017,Jan,8
2017,Feb,15
2017,Mar,31
2017,Apr,21
2017,May,20
2017,Jun,16
2017,Jul,15
2017,Aug,3
2017,Sep,10
2017,Oct,11
2017,Nov,14
2017,Dec,19
2018,Jan,12
2018,Feb,16
2018,Mar,17
2018,Apr,8
2018,May,15
2018,Jun,10
2018,Jul,10
2018,Aug,17
2018,Sep,21
2018,Oct,8
2018,Nov,12
2018,Dec,16
2019,Jan,13
2019,Feb,18
2019,Mar,15
2019,Apr,11
2019,May,8
2019,Jun,18
2019,Jul,9
2019,Aug,26
2019,Sep,15
2019,Oct,75
2019,Nov,17
2019,Dec,19
2020,Jan,7
2020,Feb,10
2020,Mar,6
2020,Apr,6
2020,May,9
2020,Jun,9
2020,Jul,9
2020,Aug,9
2020,Sep,8
2020,Oct,9
2020,Nov,10
2020,Dec,3
2021,Jan,4
2021,Feb,8
2021,Mar,7
2021,Apr,6
2021,May,13
2021,Jun,18
2021,Jul,8
2021,Aug,5
2021,Sep,6
2021,Oct,9
2021,Nov,11
2021,Dec,11
2022,Jan,8
2022,Feb,12
2022,Mar,8
