Owner:,QUEEN MICHAEL DAVID
Cname:,UNIVERSAL CAPITAL MANAGEMENT I
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,100
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,85
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,76
2005,May,0
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,45
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,0
2007,Apr,33
2007,May,0
2007,Jun,0
2007,Jul,30
2007,Aug,29
2007,Sep,0
2007,Oct,26
2007,Nov,0
2007,Dec,0
2008,Jan,23
2008,Feb,0
2008,Mar,47
2008,Apr,0
2008,May,23
2008,Jun,25
2008,Jul,0
2008,Aug,23
2008,Sep,22
2008,Oct,0
2008,Nov,0
2008,Dec,0
2009,Jan,0
2009,Feb,21
2009,Mar,19
2009,Apr,59
2009,May,20
2009,Jun,0
2009,Jul,20
2009,Aug,59
2009,Sep,38
2009,Oct,18
2009,Nov,18
2009,Dec,0
2010,Jan,34
2010,Feb,53
2010,Mar,0
2010,Apr,34
2010,May,18
2010,Jun,0
2010,Jul,15
2010,Aug,0
2010,Sep,28
2010,Oct,14
2010,Nov,0
2010,Dec,0
2011,Jan,0
2011,Feb,34
2011,Mar,10
2011,Apr,0
2011,May,10
2011,Jun,43
2011,Jul,11
2011,Aug,10
2011,Sep,20
2011,Oct,0
2011,Nov,38
2011,Dec,0
2012,Jan,9
2012,Feb,0
2012,Mar,25
2012,Apr,9
2012,May,8
2012,Jun,17
2012,Jul,33
2012,Aug,24
2012,Sep,8
2012,Oct,0
2012,Nov,8
2012,Dec,22
2013,Jan,0
2013,Feb,7
2013,Mar,14
2013,Apr,14
2013,May,21
2013,Jun,0
2013,Jul,14
2013,Aug,7
2013,Sep,0
2013,Oct,7
2013,Nov,14
2013,Dec,34
2014,Jan,6
2014,Feb,21
2014,Mar,25
2014,Apr,20
2014,May,14
2014,Jun,8
2014,Jul,23
2014,Aug,22
2014,Sep,22
2014,Oct,14
2014,Nov,15
2014,Dec,14
2015,Jan,21
2015,Feb,22
2015,Mar,14
2015,Apr,14
2015,May,7
2015,Jun,31
2015,Jul,15
2015,Aug,7
2015,Sep,0
2015,Oct,41
2015,Nov,0
2015,Dec,7
2016,Jan,39
2016,Feb,12
2016,Mar,22
2016,Apr,17
2016,May,11
2016,Jun,6
2016,Jul,24
2016,Aug,0
2016,Sep,17
2016,Oct,6
2016,Nov,11
2016,Dec,21
2017,Jan,25
2017,Feb,16
2017,Mar,15
2017,Apr,10
2017,May,21
2017,Jun,11
2017,Jul,0
2017,Aug,16
2017,Sep,10
2017,Oct,31
2017,Nov,31
2017,Dec,21
2018,Jan,5
2018,Feb,16
2018,Mar,29
2018,Apr,25
2018,May,40
2018,Jun,5
2018,Jul,16
2018,Aug,15
2018,Sep,21
2018,Oct,20
2018,Nov,46
2018,Dec,15
2019,Jan,39
2019,Feb,10
2019,Mar,15
2019,Apr,15
2019,May,20
2019,Jun,5
2019,Jul,15
2019,Aug,10
2019,Sep,38
2019,Oct,41
2019,Nov,5
2019,Dec,23
2020,Jan,17
2020,Feb,18
2020,Mar,4
2020,Apr,32
2020,May,20
2020,Jun,13
2020,Jul,26
2020,Aug,13
2020,Sep,13
2020,Oct,5
2020,Nov,14
2020,Dec,14
2021,Jan,14
2021,Feb,16
2021,Mar,28
2021,Apr,19
2021,May,24
2021,Jun,10
2021,Jul,25
2021,Aug,20
2021,Sep,21
2021,Oct,15
2021,Nov,10
2021,Dec,21
2022,Jan,15
2022,Feb,6
2022,Mar,15
