Owner:,DUNBAR SCOTT
Cname:,SECOND SIGHT MEDICAL PRODUCTS
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,29
2004,Feb,28
2004,Mar,0
2004,Apr,55
2004,May,25
2004,Jun,52
2004,Jul,0
2004,Aug,0
2004,Sep,23
2004,Oct,0
2004,Nov,24
2004,Dec,43
2005,Jan,0
2005,Feb,79
2005,Mar,50
2005,Apr,19
2005,May,17
2005,Jun,0
2005,Jul,35
2005,Aug,0
2005,Sep,15
2005,Oct,14
2005,Nov,0
2005,Dec,14
2006,Jan,25
2006,Feb,25
2006,Mar,34
2006,Apr,12
2006,May,34
2006,Jun,0
2006,Jul,12
2006,Aug,11
2006,Sep,11
2006,Oct,20
2006,Nov,19
2006,Dec,10
2007,Jan,26
2007,Feb,27
2007,Mar,24
2007,Apr,25
2007,May,23
2007,Jun,16
2007,Jul,8
2007,Aug,14
2007,Sep,7
2007,Oct,6
2007,Nov,13
2007,Dec,13
2008,Jan,24
2008,Feb,18
2008,Mar,24
2008,Apr,18
2008,May,12
2008,Jun,31
2008,Jul,12
2008,Aug,6
2008,Sep,11
2008,Oct,10
2008,Nov,34
2008,Dec,16
2009,Jan,21
2009,Feb,16
2009,Mar,20
2009,Apr,15
2009,May,30
2009,Jun,20
2009,Jul,25
2009,Aug,15
2009,Sep,5
2009,Oct,27
2009,Nov,19
2009,Dec,37
2010,Jan,100
2010,Feb,64
2010,Mar,29
2010,Apr,17
2010,May,31
2010,Jun,9
2010,Jul,16
2010,Aug,23
2010,Sep,7
2010,Oct,14
2010,Nov,21
2010,Dec,38
2011,Jan,27
2011,Feb,18
2011,Mar,11
2011,Apr,25
2011,May,32
2011,Jun,17
2011,Jul,19
2011,Aug,20
2011,Sep,18
2011,Oct,19
2011,Nov,10
2011,Dec,14
2012,Jan,22
2012,Feb,20
2012,Mar,11
2012,Apr,33
2012,May,17
2012,Jun,11
2012,Jul,17
2012,Aug,22
2012,Sep,25
2012,Oct,13
2012,Nov,20
2012,Dec,23
2013,Jan,23
2013,Feb,19
2013,Mar,10
2013,Apr,23
2013,May,14
2013,Jun,9
2013,Jul,14
2013,Aug,9
2013,Sep,18
2013,Oct,13
2013,Nov,12
2013,Dec,7
2014,Jan,11
2014,Feb,12
2014,Mar,11
2014,Apr,25
2014,May,14
2014,Jun,10
2014,Jul,29
2014,Aug,36
2014,Sep,20
2014,Oct,28
2014,Nov,21
2014,Dec,13
2015,Jan,27
2015,Feb,24
2015,Mar,16
2015,Apr,11
2015,May,23
2015,Jun,28
2015,Jul,23
2015,Aug,24
2015,Sep,27
2015,Oct,19
2015,Nov,31
2015,Dec,26
2016,Jan,30
2016,Feb,29
2016,Mar,28
2016,Apr,20
2016,May,18
2016,Jun,23
2016,Jul,18
2016,Aug,23
2016,Sep,19
2016,Oct,19
2016,Nov,27
2016,Dec,14
2017,Jan,19
2017,Feb,17
2017,Mar,20
2017,Apr,13
2017,May,16
2017,Jun,13
2017,Jul,21
2017,Aug,26
2017,Sep,19
2017,Oct,26
2017,Nov,16
2017,Dec,12
2018,Jan,11
2018,Feb,12
2018,Mar,13
2018,Apr,19
2018,May,18
2018,Jun,19
2018,Jul,9
2018,Aug,12
2018,Sep,9
2018,Oct,17
2018,Nov,14
2018,Dec,13
2019,Jan,14
2019,Feb,13
2019,Mar,18
2019,Apr,12
2019,May,8
2019,Jun,16
2019,Jul,7
2019,Aug,5
2019,Sep,17
2019,Oct,7
2019,Nov,14
2019,Dec,5
2020,Jan,12
2020,Feb,14
2020,Mar,9
2020,Apr,15
2020,May,14
2020,Jun,11
2020,Jul,11
2020,Aug,9
2020,Sep,9
2020,Oct,7
2020,Nov,20
2020,Dec,17
2021,Jan,22
2021,Feb,19
2021,Mar,16
2021,Apr,16
2021,May,12
2021,Jun,17
2021,Jul,16
2021,Aug,10
2021,Sep,17
2021,Oct,13
2021,Nov,8
2021,Dec,24
2022,Jan,22
2022,Feb,24
2022,Mar,13
