Owner:,WILSON J THOMAS
Cname:,MAGELLAN PETROLEUM CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,41
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,100
2005,May,0
2005,Jun,31
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,44
2006,Mar,39
2006,Apr,0
2006,May,58
2006,Jun,0
2006,Jul,0
2006,Aug,18
2006,Sep,18
2006,Oct,17
2006,Nov,0
2006,Dec,33
2007,Jan,15
2007,Feb,31
2007,Mar,14
2007,Apr,28
2007,May,0
2007,Jun,14
2007,Jul,13
2007,Aug,12
2007,Sep,0
2007,Oct,11
2007,Nov,11
2007,Dec,23
2008,Jan,10
2008,Feb,11
2008,Mar,0
2008,Apr,20
2008,May,20
2008,Jun,11
2008,Jul,31
2008,Aug,10
2008,Sep,0
2008,Oct,9
2008,Nov,0
2008,Dec,0
2009,Jan,18
2009,Feb,19
2009,Mar,0
2009,Apr,9
2009,May,0
2009,Jun,9
2009,Jul,9
2009,Aug,26
2009,Sep,8
2009,Oct,16
2009,Nov,24
2009,Dec,8
2010,Jan,30
2010,Feb,23
2010,Mar,7
2010,Apr,15
2010,May,0
2010,Jun,0
2010,Jul,27
2010,Aug,13
2010,Sep,31
2010,Oct,6
2010,Nov,18
2010,Dec,12
2011,Jan,5
2011,Feb,20
2011,Mar,9
2011,Apr,5
2011,May,14
2011,Jun,14
2011,Jul,18
2011,Aug,13
2011,Sep,9
2011,Oct,24
2011,Nov,8
2011,Dec,16
2012,Jan,30
2012,Feb,19
2012,Mar,11
2012,Apr,11
2012,May,7
2012,Jun,4
2012,Jul,7
2012,Aug,10
2012,Sep,18
2012,Oct,16
2012,Nov,17
2012,Dec,13
2013,Jan,3
2013,Feb,29
2013,Mar,15
2013,Apr,21
2013,May,18
2013,Jun,9
2013,Jul,9
2013,Aug,18
2013,Sep,24
2013,Oct,9
2013,Nov,21
2013,Dec,21
2014,Jan,17
2014,Feb,15
2014,Mar,14
2014,Apr,11
2014,May,9
2014,Jun,7
2014,Jul,3
2014,Aug,16
2014,Sep,9
2014,Oct,12
2014,Nov,10
2014,Dec,25
2015,Jan,15
2015,Feb,13
2015,Mar,15
2015,Apr,13
2015,May,13
2015,Jun,13
2015,Jul,36
2015,Aug,26
2015,Sep,25
2015,Oct,71
2015,Nov,28
2015,Dec,18
2016,Jan,7
2016,Feb,15
2016,Mar,12
2016,Apr,20
2016,May,20
2016,Jun,16
2016,Jul,13
2016,Aug,21
2016,Sep,10
2016,Oct,12
2016,Nov,5
2016,Dec,9
2017,Jan,11
2017,Feb,12
2017,Mar,17
2017,Apr,13
2017,May,7
2017,Jun,20
2017,Jul,24
2017,Aug,12
2017,Sep,5
2017,Oct,7
2017,Nov,16
2017,Dec,11
2018,Jan,23
2018,Feb,16
2018,Mar,17
2018,Apr,4
2018,May,6
2018,Jun,14
2018,Jul,7
2018,Aug,9
2018,Sep,11
2018,Oct,15
2018,Nov,11
2018,Dec,18
2019,Jan,21
2019,Feb,9
2019,Mar,6
2019,Apr,9
2019,May,13
2019,Jun,7
2019,Jul,13
2019,Aug,11
2019,Sep,10
2019,Oct,16
2019,Nov,8
2019,Dec,12
2020,Jan,13
2020,Feb,12
2020,Mar,9
2020,Apr,10
2020,May,29
2020,Jun,26
2020,Jul,26
2020,Aug,22
2020,Sep,18
2020,Oct,33
2020,Nov,14
2020,Dec,12
2021,Jan,10
2021,Feb,11
2021,Mar,14
2021,Apr,11
2021,May,19
2021,Jun,13
2021,Jul,11
2021,Aug,9
2021,Sep,11
2021,Oct,4
2021,Nov,9
2021,Dec,4
2022,Jan,13
2022,Feb,10
2022,Mar,0
