Owner:,PIKE THOMAS
Cname:,QUINTILES TRANSNATIONAL HOLDIN
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,75
2004,Feb,18
2004,Mar,0
2004,Apr,36
2004,May,49
2004,Jun,33
2004,Jul,17
2004,Aug,62
2004,Sep,15
2004,Oct,30
2004,Nov,62
2004,Dec,55
2005,Jan,36
2005,Feb,38
2005,Mar,65
2005,Apr,25
2005,May,34
2005,Jun,23
2005,Jul,23
2005,Aug,42
2005,Sep,10
2005,Oct,28
2005,Nov,28
2005,Dec,18
2006,Jan,24
2006,Feb,74
2006,Mar,29
2006,Apr,46
2006,May,22
2006,Jun,46
2006,Jul,22
2006,Aug,7
2006,Sep,28
2006,Oct,13
2006,Nov,25
2006,Dec,13
2007,Jan,16
2007,Feb,12
2007,Mar,32
2007,Apr,32
2007,May,39
2007,Jun,31
2007,Jul,20
2007,Aug,37
2007,Sep,19
2007,Oct,25
2007,Nov,8
2007,Dec,22
2008,Jan,34
2008,Feb,12
2008,Mar,15
2008,Apr,49
2008,May,31
2008,Jun,41
2008,Jul,23
2008,Aug,30
2008,Sep,25
2008,Oct,33
2008,Nov,51
2008,Dec,11
2009,Jan,23
2009,Feb,14
2009,Mar,16
2009,Apr,39
2009,May,26
2009,Jun,13
2009,Jul,7
2009,Aug,13
2009,Sep,28
2009,Oct,18
2009,Nov,27
2009,Dec,30
2010,Jan,34
2010,Feb,20
2010,Mar,21
2010,Apr,25
2010,May,20
2010,Jun,32
2010,Jul,53
2010,Aug,22
2010,Sep,7
2010,Oct,34
2010,Nov,16
2010,Dec,31
2011,Jan,28
2011,Feb,30
2011,Mar,29
2011,Apr,32
2011,May,14
2011,Jun,30
2011,Jul,24
2011,Aug,34
2011,Sep,32
2011,Oct,26
2011,Nov,35
2011,Dec,35
2012,Jan,14
2012,Feb,32
2012,Mar,23
2012,Apr,24
2012,May,19
2012,Jun,25
2012,Jul,23
2012,Aug,29
2012,Sep,24
2012,Oct,23
2012,Nov,27
2012,Dec,20
2013,Jan,24
2013,Feb,27
2013,Mar,28
2013,Apr,27
2013,May,20
2013,Jun,19
2013,Jul,22
2013,Aug,19
2013,Sep,26
2013,Oct,41
2013,Nov,22
2013,Dec,33
2014,Jan,21
2014,Feb,29
2014,Mar,35
2014,Apr,26
2014,May,21
2014,Jun,27
2014,Jul,24
2014,Aug,23
2014,Sep,21
2014,Oct,29
2014,Nov,24
2014,Dec,20
2015,Jan,36
2015,Feb,36
2015,Mar,23
2015,Apr,35
2015,May,25
2015,Jun,21
2015,Jul,37
2015,Aug,32
2015,Sep,35
2015,Oct,32
2015,Nov,26
2015,Dec,37
2016,Jan,33
2016,Feb,31
2016,Mar,20
2016,Apr,34
2016,May,24
2016,Jun,35
2016,Jul,24
2016,Aug,28
2016,Sep,26
2016,Oct,35
2016,Nov,31
2016,Dec,32
2017,Jan,32
2017,Feb,32
2017,Mar,28
2017,Apr,28
2017,May,24
2017,Jun,32
2017,Jul,27
2017,Aug,30
2017,Sep,27
2017,Oct,31
2017,Nov,33
2017,Dec,23
2018,Jan,37
2018,Feb,35
2018,Mar,25
2018,Apr,29
2018,May,19
2018,Jun,16
2018,Jul,25
2018,Aug,26
2018,Sep,49
2018,Oct,100
2018,Nov,30
2018,Dec,31
2019,Jan,26
2019,Feb,31
2019,Mar,25
2019,Apr,25
2019,May,24
2019,Jun,24
2019,Jul,21
2019,Aug,28
2019,Sep,26
2019,Oct,25
2019,Nov,17
2019,Dec,24
2020,Jan,28
2020,Feb,36
2020,Mar,18
2020,Apr,20
2020,May,26
2020,Jun,31
2020,Jul,31
2020,Aug,23
2020,Sep,19
2020,Oct,26
2020,Nov,22
2020,Dec,26
2021,Jan,23
2021,Feb,32
2021,Mar,30
2021,Apr,27
2021,May,29
2021,Jun,27
2021,Jul,26
2021,Aug,23
2021,Sep,30
2021,Oct,24
2021,Nov,34
2021,Dec,32
2022,Jan,34
2022,Feb,30
2022,Mar,31
