Owner:,NORRIS DAVID
Cname:,SPECTRE GAMING INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,17
2004,Feb,17
2004,Mar,33
2004,Apr,25
2004,May,30
2004,Jun,23
2004,Jul,48
2004,Aug,65
2004,Sep,27
2004,Oct,35
2004,Nov,36
2004,Dec,19
2005,Jan,45
2005,Feb,12
2005,Mar,35
2005,Apr,23
2005,May,31
2005,Jun,27
2005,Jul,42
2005,Aug,20
2005,Sep,32
2005,Oct,30
2005,Nov,53
2005,Dec,50
2006,Jan,100
2006,Feb,65
2006,Mar,65
2006,Apr,46
2006,May,54
2006,Jun,46
2006,Jul,35
2006,Aug,41
2006,Sep,32
2006,Oct,29
2006,Nov,63
2006,Dec,29
2007,Jan,33
2007,Feb,35
2007,Mar,34
2007,Apr,37
2007,May,43
2007,Jun,46
2007,Jul,32
2007,Aug,17
2007,Sep,43
2007,Oct,27
2007,Nov,21
2007,Dec,36
2008,Jan,39
2008,Feb,44
2008,Mar,39
2008,Apr,37
2008,May,35
2008,Jun,38
2008,Jul,41
2008,Aug,32
2008,Sep,46
2008,Oct,32
2008,Nov,42
2008,Dec,41
2009,Jan,46
2009,Feb,37
2009,Mar,52
2009,Apr,40
2009,May,41
2009,Jun,57
2009,Jul,29
2009,Aug,25
2009,Sep,44
2009,Oct,26
2009,Nov,38
2009,Dec,37
2010,Jan,46
2010,Feb,44
2010,Mar,49
2010,Apr,39
2010,May,34
2010,Jun,24
2010,Jul,25
2010,Aug,22
2010,Sep,27
2010,Oct,30
2010,Nov,31
2010,Dec,27
2011,Jan,35
2011,Feb,33
2011,Mar,36
2011,Apr,29
2011,May,39
2011,Jun,34
2011,Jul,40
2011,Aug,43
2011,Sep,44
2011,Oct,37
2011,Nov,27
2011,Dec,32
2012,Jan,45
2012,Feb,34
2012,Mar,27
2012,Apr,32
2012,May,29
2012,Jun,34
2012,Jul,31
2012,Aug,26
2012,Sep,27
2012,Oct,34
2012,Nov,23
2012,Dec,28
2013,Jan,25
2013,Feb,29
2013,Mar,25
2013,Apr,25
2013,May,26
2013,Jun,22
2013,Jul,29
2013,Aug,20
2013,Sep,30
2013,Oct,21
2013,Nov,25
2013,Dec,23
2014,Jan,21
2014,Feb,22
2014,Mar,22
2014,Apr,22
2014,May,20
2014,Jun,28
2014,Jul,15
2014,Aug,47
2014,Sep,27
2014,Oct,26
2014,Nov,17
2014,Dec,22
2015,Jan,22
2015,Feb,21
2015,Mar,19
2015,Apr,23
2015,May,18
2015,Jun,22
2015,Jul,39
2015,Aug,28
2015,Sep,26
2015,Oct,21
2015,Nov,21
2015,Dec,19
2016,Jan,25
2016,Feb,22
2016,Mar,20
2016,Apr,20
2016,May,22
2016,Jun,20
2016,Jul,25
2016,Aug,15
2016,Sep,16
2016,Oct,18
2016,Nov,24
2016,Dec,15
2017,Jan,20
2017,Feb,19
2017,Mar,18
2017,Apr,25
2017,May,19
2017,Jun,19
2017,Jul,19
2017,Aug,20
2017,Sep,12
2017,Oct,20
2017,Nov,16
2017,Dec,14
2018,Jan,15
2018,Feb,17
2018,Mar,17
2018,Apr,17
2018,May,15
2018,Jun,16
2018,Jul,14
2018,Aug,18
2018,Sep,20
2018,Oct,17
2018,Nov,19
2018,Dec,11
2019,Jan,20
2019,Feb,15
2019,Mar,14
2019,Apr,15
2019,May,16
2019,Jun,20
2019,Jul,24
2019,Aug,15
2019,Sep,10
2019,Oct,12
2019,Nov,13
2019,Dec,13
2020,Jan,13
2020,Feb,13
2020,Mar,12
2020,Apr,13
2020,May,18
2020,Jun,19
2020,Jul,16
2020,Aug,16
2020,Sep,14
2020,Oct,26
2020,Nov,17
2020,Dec,14
2021,Jan,16
2021,Feb,15
2021,Mar,17
2021,Apr,15
2021,May,14
2021,Jun,15
2021,Jul,17
2021,Aug,15
2021,Sep,12
2021,Oct,8
2021,Nov,12
2021,Dec,13
2022,Jan,16
2022,Feb,10
2022,Mar,14
