Owner:,ALEXANDER ROBERT
Cname:,ZS PHARMA INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,60
2004,Feb,68
2004,Mar,100
2004,Apr,67
2004,May,58
2004,Jun,56
2004,Jul,76
2004,Aug,96
2004,Sep,68
2004,Oct,70
2004,Nov,66
2004,Dec,62
2005,Jan,82
2005,Feb,70
2005,Mar,68
2005,Apr,49
2005,May,67
2005,Jun,57
2005,Jul,60
2005,Aug,64
2005,Sep,65
2005,Oct,83
2005,Nov,47
2005,Dec,56
2006,Jan,78
2006,Feb,73
2006,Mar,61
2006,Apr,38
2006,May,58
2006,Jun,52
2006,Jul,40
2006,Aug,45
2006,Sep,48
2006,Oct,46
2006,Nov,55
2006,Dec,43
2007,Jan,53
2007,Feb,60
2007,Mar,48
2007,Apr,40
2007,May,53
2007,Jun,37
2007,Jul,41
2007,Aug,43
2007,Sep,40
2007,Oct,54
2007,Nov,54
2007,Dec,61
2008,Jan,47
2008,Feb,40
2008,Mar,60
2008,Apr,54
2008,May,42
2008,Jun,43
2008,Jul,36
2008,Aug,47
2008,Sep,42
2008,Oct,63
2008,Nov,47
2008,Dec,43
2009,Jan,57
2009,Feb,51
2009,Mar,43
2009,Apr,48
2009,May,50
2009,Jun,39
2009,Jul,47
2009,Aug,52
2009,Sep,59
2009,Oct,45
2009,Nov,53
2009,Dec,41
2010,Jan,54
2010,Feb,54
2010,Mar,45
2010,Apr,50
2010,May,45
2010,Jun,36
2010,Jul,37
2010,Aug,47
2010,Sep,45
2010,Oct,46
2010,Nov,41
2010,Dec,31
2011,Jan,36
2011,Feb,39
2011,Mar,38
2011,Apr,38
2011,May,46
2011,Jun,37
2011,Jul,29
2011,Aug,32
2011,Sep,43
2011,Oct,33
2011,Nov,38
2011,Dec,33
2012,Jan,34
2012,Feb,36
2012,Mar,37
2012,Apr,38
2012,May,37
2012,Jun,35
2012,Jul,34
2012,Aug,36
2012,Sep,44
2012,Oct,39
2012,Nov,41
2012,Dec,33
2013,Jan,37
2013,Feb,37
2013,Mar,33
2013,Apr,39
2013,May,39
2013,Jun,32
2013,Jul,33
2013,Aug,35
2013,Sep,34
2013,Oct,43
2013,Nov,36
2013,Dec,32
2014,Jan,35
2014,Feb,36
2014,Mar,38
2014,Apr,35
2014,May,34
2014,Jun,32
2014,Jul,23
2014,Aug,30
2014,Sep,31
2014,Oct,34
2014,Nov,32
2014,Dec,25
2015,Jan,32
2015,Feb,34
2015,Mar,36
2015,Apr,34
2015,May,31
2015,Jun,32
2015,Jul,31
2015,Aug,27
2015,Sep,31
2015,Oct,31
2015,Nov,30
2015,Dec,26
2016,Jan,28
2016,Feb,35
2016,Mar,30
2016,Apr,31
2016,May,34
2016,Jun,25
2016,Jul,27
2016,Aug,26
2016,Sep,24
2016,Oct,25
2016,Nov,25
2016,Dec,26
2017,Jan,34
2017,Feb,30
2017,Mar,31
2017,Apr,27
2017,May,29
2017,Jun,23
2017,Jul,24
2017,Aug,27
2017,Sep,24
2017,Oct,27
2017,Nov,25
2017,Dec,27
2018,Jan,29
2018,Feb,29
2018,Mar,26
2018,Apr,29
2018,May,24
2018,Jun,22
2018,Jul,25
2018,Aug,24
2018,Sep,25
2018,Oct,29
2018,Nov,26
2018,Dec,25
2019,Jan,29
2019,Feb,26
2019,Mar,24
2019,Apr,28
2019,May,27
2019,Jun,21
2019,Jul,25
2019,Aug,24
2019,Sep,22
2019,Oct,24
2019,Nov,24
2019,Dec,28
2020,Jan,25
2020,Feb,26
2020,Mar,19
2020,Apr,21
2020,May,23
2020,Jun,53
2020,Jul,33
2020,Aug,24
2020,Sep,26
2020,Oct,29
2020,Nov,22
2020,Dec,24
2021,Jan,22
2021,Feb,27
2021,Mar,22
2021,Apr,24
2021,May,26
2021,Jun,23
2021,Jul,19
2021,Aug,24
2021,Sep,23
2021,Oct,25
2021,Nov,27
2021,Dec,22
2022,Jan,23
2022,Feb,28
2022,Mar,26
