Owner:,COCKBURN JOHN
Cname:,BULLDOG TECHNOLOGIES INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,77
2004,Apr,59
2004,May,0
2004,Jun,0
2004,Jul,57
2004,Aug,51
2004,Sep,49
2004,Oct,100
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,42
2005,Mar,36
2005,Apr,0
2005,May,74
2005,Jun,0
2005,Jul,37
2005,Aug,35
2005,Sep,0
2005,Oct,61
2005,Nov,31
2005,Dec,0
2006,Jan,53
2006,Feb,0
2006,Mar,0
2006,Apr,25
2006,May,0
2006,Jun,51
2006,Jul,0
2006,Aug,0
2006,Sep,23
2006,Oct,21
2006,Nov,41
2006,Dec,82
2007,Jan,54
2007,Feb,19
2007,Mar,35
2007,Apr,35
2007,May,48
2007,Jun,51
2007,Jul,0
2007,Aug,15
2007,Sep,15
2007,Oct,14
2007,Nov,14
2007,Dec,14
2008,Jan,13
2008,Feb,0
2008,Mar,0
2008,Apr,0
2008,May,13
2008,Jun,27
2008,Jul,0
2008,Aug,25
2008,Sep,35
2008,Oct,22
2008,Nov,36
2008,Dec,12
2009,Jan,22
2009,Feb,12
2009,Mar,10
2009,Apr,21
2009,May,22
2009,Jun,33
2009,Jul,0
2009,Aug,31
2009,Sep,10
2009,Oct,19
2009,Nov,20
2009,Dec,39
2010,Jan,9
2010,Feb,19
2010,Mar,0
2010,Apr,27
2010,May,9
2010,Jun,10
2010,Jul,0
2010,Aug,16
2010,Sep,0
2010,Oct,8
2010,Nov,15
2010,Dec,15
2011,Jan,11
2011,Feb,25
2011,Mar,11
2011,Apr,23
2011,May,28
2011,Jun,12
2011,Jul,11
2011,Aug,11
2011,Sep,11
2011,Oct,0
2011,Nov,10
2011,Dec,44
2012,Jan,5
2012,Feb,9
2012,Mar,4
2012,Apr,5
2012,May,4
2012,Jun,5
2012,Jul,22
2012,Aug,13
2012,Sep,4
2012,Oct,12
2012,Nov,25
2012,Dec,12
2013,Jan,0
2013,Feb,12
2013,Mar,7
2013,Apr,7
2013,May,4
2013,Jun,4
2013,Jul,11
2013,Aug,7
2013,Sep,11
2013,Oct,7
2013,Nov,7
2013,Dec,11
2014,Jan,10
2014,Feb,8
2014,Mar,14
2014,Apr,0
2014,May,15
2014,Jun,4
2014,Jul,4
2014,Aug,4
2014,Sep,12
2014,Oct,15
2014,Nov,8
2014,Dec,8
2015,Jan,4
2015,Feb,4
2015,Mar,11
2015,Apr,4
2015,May,16
2015,Jun,4
2015,Jul,0
2015,Aug,0
2015,Sep,8
2015,Oct,4
2015,Nov,0
2015,Dec,26
2016,Jan,9
2016,Feb,3
2016,Mar,6
2016,Apr,6
2016,May,9
2016,Jun,10
2016,Jul,3
2016,Aug,3
2016,Sep,6
2016,Oct,0
2016,Nov,9
2016,Dec,3
2017,Jan,8
2017,Feb,6
2017,Mar,5
2017,Apr,6
2017,May,6
2017,Jun,3
2017,Jul,9
2017,Aug,6
2017,Sep,3
2017,Oct,8
2017,Nov,17
2017,Dec,8
2018,Jan,5
2018,Feb,9
2018,Mar,3
2018,Apr,0
2018,May,11
2018,Jun,6
2018,Jul,11
2018,Aug,14
2018,Sep,11
2018,Oct,19
2018,Nov,25
2018,Dec,11
2019,Jan,3
2019,Feb,0
2019,Mar,13
2019,Apr,3
2019,May,5
2019,Jun,6
2019,Jul,6
2019,Aug,3
2019,Sep,8
2019,Oct,10
2019,Nov,10
2019,Dec,10
2020,Jan,9
2020,Feb,10
2020,Mar,4
2020,Apr,4
2020,May,9
2020,Jun,0
2020,Jul,7
2020,Aug,2
2020,Sep,5
2020,Oct,0
2020,Nov,10
2020,Dec,20
2021,Jan,12
2021,Feb,0
2021,Mar,15
2021,Apr,8
2021,May,8
2021,Jun,3
2021,Jul,13
2021,Aug,5
2021,Sep,3
2021,Oct,8
2021,Nov,8
2021,Dec,0
2022,Jan,11
2022,Feb,22
2022,Mar,27
