Owner:,EAST JOHN C
Cname:,ACTEL CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,79
2004,Jul,81
2004,Aug,0
2004,Sep,70
2004,Oct,0
2004,Nov,73
2004,Dec,65
2005,Jan,57
2005,Feb,60
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,53
2005,Aug,100
2005,Sep,46
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,71
2006,Aug,0
2006,Sep,0
2006,Oct,30
2006,Nov,29
2006,Dec,0
2007,Jan,0
2007,Feb,0
2007,Mar,25
2007,Apr,25
2007,May,0
2007,Jun,0
2007,Jul,23
2007,Aug,0
2007,Sep,22
2007,Oct,20
2007,Nov,20
2007,Dec,0
2008,Jan,18
2008,Feb,19
2008,Mar,0
2008,Apr,36
2008,May,18
2008,Jun,0
2008,Jul,18
2008,Aug,18
2008,Sep,50
2008,Oct,15
2008,Nov,34
2008,Dec,33
2009,Jan,47
2009,Feb,50
2009,Mar,45
2009,Apr,15
2009,May,31
2009,Jun,31
2009,Jul,0
2009,Aug,30
2009,Sep,29
2009,Oct,42
2009,Nov,0
2009,Dec,42
2010,Jan,13
2010,Feb,69
2010,Mar,12
2010,Apr,0
2010,May,14
2010,Jun,41
2010,Jul,12
2010,Aug,23
2010,Sep,55
2010,Oct,54
2010,Nov,42
2010,Dec,10
2011,Jan,25
2011,Feb,9
2011,Mar,32
2011,Apr,8
2011,May,32
2011,Jun,42
2011,Jul,16
2011,Aug,8
2011,Sep,38
2011,Oct,36
2011,Nov,15
2011,Dec,42
2012,Jan,13
2012,Feb,26
2012,Mar,13
2012,Apr,34
2012,May,25
2012,Jun,46
2012,Jul,45
2012,Aug,0
2012,Sep,12
2012,Oct,75
2012,Nov,12
2012,Dec,11
2013,Jan,27
2013,Feb,17
2013,Mar,42
2013,Apr,21
2013,May,37
2013,Jun,11
2013,Jul,33
2013,Aug,37
2013,Sep,26
2013,Oct,15
2013,Nov,26
2013,Dec,37
2014,Jan,50
2014,Feb,43
2014,Mar,64
2014,Apr,25
2014,May,27
2014,Jun,48
2014,Jul,35
2014,Aug,29
2014,Sep,22
2014,Oct,21
2014,Nov,34
2014,Dec,28
2015,Jan,21
2015,Feb,17
2015,Mar,22
2015,Apr,28
2015,May,40
2015,Jun,36
2015,Jul,35
2015,Aug,23
2015,Sep,22
2015,Oct,10
2015,Nov,38
2015,Dec,21
2016,Jan,26
2016,Feb,32
2016,Mar,51
2016,Apr,56
2016,May,22
2016,Jun,32
2016,Jul,18
2016,Aug,37
2016,Sep,31
2016,Oct,56
2016,Nov,43
2016,Dec,33
2017,Jan,27
2017,Feb,4
2017,Mar,26
2017,Apr,40
2017,May,41
2017,Jun,22
2017,Jul,26
2017,Aug,24
2017,Sep,12
2017,Oct,27
2017,Nov,31
2017,Dec,24
2018,Jan,19
2018,Feb,33
2018,Mar,19
2018,Apr,31
2018,May,30
2018,Jun,4
2018,Jul,4
2018,Aug,20
2018,Sep,12
2018,Oct,15
2018,Nov,16
2018,Dec,55
2019,Jan,37
2019,Feb,44
2019,Mar,23
2019,Apr,27
2019,May,38
2019,Jun,32
2019,Jul,35
2019,Aug,11
2019,Sep,15
2019,Oct,17
2019,Nov,18
2019,Dec,21
2020,Jan,33
2020,Feb,14
2020,Mar,34
2020,Apr,21
2020,May,18
2020,Jun,46
2020,Jul,20
2020,Aug,10
2020,Sep,29
2020,Oct,29
2020,Nov,18
2020,Dec,25
2021,Jan,21
2021,Feb,28
2021,Mar,42
2021,Apr,26
2021,May,11
2021,Jun,31
2021,Jul,19
2021,Aug,30
2021,Sep,20
2021,Oct,23
2021,Nov,20
2021,Dec,27
2022,Jan,31
2022,Feb,18
2022,Mar,19
