Owner:,LYON WILLIAM
Cname:,WILLIAM LYON HOMES
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,57
2004,Feb,43
2004,Mar,77
2004,Apr,29
2004,May,69
2004,Jun,63
2004,Jul,61
2004,Aug,47
2004,Sep,49
2004,Oct,50
2004,Nov,70
2004,Dec,29
2005,Jan,74
2005,Feb,51
2005,Mar,49
2005,Apr,88
2005,May,58
2005,Jun,83
2005,Jul,56
2005,Aug,35
2005,Sep,53
2005,Oct,78
2005,Nov,49
2005,Dec,46
2006,Jan,56
2006,Feb,52
2006,Mar,100
2006,Apr,56
2006,May,63
2006,Jun,51
2006,Jul,63
2006,Aug,37
2006,Sep,66
2006,Oct,61
2006,Nov,53
2006,Dec,47
2007,Jan,58
2007,Feb,55
2007,Mar,49
2007,Apr,44
2007,May,49
2007,Jun,45
2007,Jul,65
2007,Aug,50
2007,Sep,35
2007,Oct,37
2007,Nov,38
2007,Dec,41
2008,Jan,43
2008,Feb,51
2008,Mar,42
2008,Apr,41
2008,May,40
2008,Jun,42
2008,Jul,32
2008,Aug,29
2008,Sep,26
2008,Oct,31
2008,Nov,32
2008,Dec,22
2009,Jan,25
2009,Feb,33
2009,Mar,28
2009,Apr,26
2009,May,27
2009,Jun,19
2009,Jul,22
2009,Aug,16
2009,Sep,18
2009,Oct,16
2009,Nov,19
2009,Dec,20
2010,Jan,21
2010,Feb,19
2010,Mar,34
2010,Apr,26
2010,May,22
2010,Jun,15
2010,Jul,18
2010,Aug,20
2010,Sep,18
2010,Oct,15
2010,Nov,16
2010,Dec,18
2011,Jan,18
2011,Feb,21
2011,Mar,18
2011,Apr,21
2011,May,21
2011,Jun,12
2011,Jul,21
2011,Aug,18
2011,Sep,13
2011,Oct,13
2011,Nov,13
2011,Dec,16
2012,Jan,17
2012,Feb,13
2012,Mar,15
2012,Apr,17
2012,May,18
2012,Jun,17
2012,Jul,16
2012,Aug,12
2012,Sep,18
2012,Oct,13
2012,Nov,15
2012,Dec,12
2013,Jan,16
2013,Feb,19
2013,Mar,17
2013,Apr,26
2013,May,23
2013,Jun,19
2013,Jul,21
2013,Aug,21
2013,Sep,16
2013,Oct,13
2013,Nov,17
2013,Dec,14
2014,Jan,17
2014,Feb,19
2014,Mar,18
2014,Apr,23
2014,May,15
2014,Jun,17
2014,Jul,20
2014,Aug,19
2014,Sep,16
2014,Oct,16
2014,Nov,18
2014,Dec,13
2015,Jan,17
2015,Feb,18
2015,Mar,19
2015,Apr,22
2015,May,25
2015,Jun,20
2015,Jul,22
2015,Aug,17
2015,Sep,20
2015,Oct,19
2015,Nov,17
2015,Dec,13
2016,Jan,19
2016,Feb,23
2016,Mar,20
2016,Apr,19
2016,May,21
2016,Jun,17
2016,Jul,18
2016,Aug,17
2016,Sep,17
2016,Oct,16
2016,Nov,18
2016,Dec,14
2017,Jan,15
2017,Feb,20
2017,Mar,16
2017,Apr,17
2017,May,20
2017,Jun,17
2017,Jul,16
2017,Aug,20
2017,Sep,17
2017,Oct,18
2017,Nov,24
2017,Dec,18
2018,Jan,18
2018,Feb,20
2018,Mar,20
2018,Apr,20
2018,May,25
2018,Jun,22
2018,Jul,26
2018,Aug,24
2018,Sep,20
2018,Oct,21
2018,Nov,18
2018,Dec,20
2019,Jan,24
2019,Feb,23
2019,Mar,25
2019,Apr,29
2019,May,26
2019,Jun,24
2019,Jul,26
2019,Aug,25
2019,Sep,20
2019,Oct,22
2019,Nov,26
2019,Dec,19
2020,Jan,24
2020,Feb,23
2020,Mar,11
2020,Apr,12
2020,May,17
2020,Jun,9
2020,Jul,10
2020,Aug,9
2020,Sep,8
2020,Oct,7
2020,Nov,5
2020,Dec,6
2021,Jan,9
2021,Feb,6
2021,Mar,5
2021,Apr,6
2021,May,6
2021,Jun,7
2021,Jul,6
2021,Aug,4
2021,Sep,6
2021,Oct,3
2021,Nov,5
2021,Dec,4
2022,Jan,5
2022,Feb,5
2022,Mar,6
