Owner:,GORDON SCOTT
Cname:,SILVER SPIKE ACQUISITION CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,54
2004,Feb,36
2004,Mar,47
2004,Apr,39
2004,May,43
2004,Jun,33
2004,Jul,38
2004,Aug,44
2004,Sep,62
2004,Oct,43
2004,Nov,58
2004,Dec,40
2005,Jan,40
2005,Feb,34
2005,Mar,41
2005,Apr,28
2005,May,39
2005,Jun,50
2005,Jul,40
2005,Aug,21
2005,Sep,30
2005,Oct,22
2005,Nov,42
2005,Dec,32
2006,Jan,37
2006,Feb,27
2006,Mar,24
2006,Apr,39
2006,May,35
2006,Jun,42
2006,Jul,45
2006,Aug,45
2006,Sep,35
2006,Oct,25
2006,Nov,34
2006,Dec,36
2007,Jan,30
2007,Feb,36
2007,Mar,31
2007,Apr,33
2007,May,100
2007,Jun,37
2007,Jul,24
2007,Aug,24
2007,Sep,33
2007,Oct,43
2007,Nov,24
2007,Dec,33
2008,Jan,33
2008,Feb,27
2008,Mar,27
2008,Apr,27
2008,May,32
2008,Jun,35
2008,Jul,27
2008,Aug,35
2008,Sep,31
2008,Oct,27
2008,Nov,28
2008,Dec,27
2009,Jan,32
2009,Feb,27
2009,Mar,36
2009,Apr,30
2009,May,37
2009,Jun,28
2009,Jul,27
2009,Aug,23
2009,Sep,34
2009,Oct,28
2009,Nov,27
2009,Dec,27
2010,Jan,30
2010,Feb,31
2010,Mar,28
2010,Apr,27
2010,May,27
2010,Jun,33
2010,Jul,30
2010,Aug,34
2010,Sep,29
2010,Oct,30
2010,Nov,31
2010,Dec,27
2011,Jan,25
2011,Feb,34
2011,Mar,31
2011,Apr,20
2011,May,25
2011,Jun,32
2011,Jul,26
2011,Aug,27
2011,Sep,39
2011,Oct,26
2011,Nov,22
2011,Dec,24
2012,Jan,19
2012,Feb,20
2012,Mar,24
2012,Apr,25
2012,May,48
2012,Jun,34
2012,Jul,34
2012,Aug,26
2012,Sep,24
2012,Oct,22
2012,Nov,31
2012,Dec,25
2013,Jan,23
2013,Feb,19
2013,Mar,22
2013,Apr,25
2013,May,25
2013,Jun,21
2013,Jul,26
2013,Aug,23
2013,Sep,30
2013,Oct,28
2013,Nov,21
2013,Dec,22
2014,Jan,24
2014,Feb,21
2014,Mar,25
2014,Apr,29
2014,May,26
2014,Jun,24
2014,Jul,29
2014,Aug,24
2014,Sep,25
2014,Oct,27
2014,Nov,23
2014,Dec,20
2015,Jan,24
2015,Feb,26
2015,Mar,23
2015,Apr,23
2015,May,24
2015,Jun,25
2015,Jul,40
2015,Aug,33
2015,Sep,24
2015,Oct,26
2015,Nov,20
2015,Dec,23
2016,Jan,21
2016,Feb,20
2016,Mar,20
2016,Apr,22
2016,May,23
2016,Jun,23
2016,Jul,26
2016,Aug,19
2016,Sep,22
2016,Oct,16
2016,Nov,16
2016,Dec,19
2017,Jan,18
2017,Feb,16
2017,Mar,18
2017,Apr,20
2017,May,19
2017,Jun,21
2017,Jul,24
2017,Aug,18
2017,Sep,18
2017,Oct,20
2017,Nov,21
2017,Dec,22
2018,Jan,16
2018,Feb,23
2018,Mar,17
2018,Apr,20
2018,May,34
2018,Jun,15
2018,Jul,31
2018,Aug,23
2018,Sep,29
2018,Oct,20
2018,Nov,21
2018,Dec,38
2019,Jan,23
2019,Feb,29
2019,Mar,25
2019,Apr,25
2019,May,19
2019,Jun,14
2019,Jul,17
2019,Aug,21
2019,Sep,20
2019,Oct,16
2019,Nov,15
2019,Dec,15
2020,Jan,19
2020,Feb,17
2020,Mar,16
2020,Apr,14
2020,May,16
2020,Jun,20
2020,Jul,16
2020,Aug,19
2020,Sep,19
2020,Oct,20
2020,Nov,20
2020,Dec,18
2021,Jan,17
2021,Feb,16
2021,Mar,19
2021,Apr,19
2021,May,15
2021,Jun,16
2021,Jul,15
2021,Aug,18
2021,Sep,17
2021,Oct,17
2021,Nov,17
2021,Dec,15
2022,Jan,17
2022,Feb,15
2022,Mar,17
