Owner:,SUN LI
Cname:,CHINA ENERGY SAVINGS TECHNOLOG
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,51
2004,Feb,49
2004,Mar,51
2004,Apr,77
2004,May,35
2004,Jun,36
2004,Jul,83
2004,Aug,100
2004,Sep,32
2004,Oct,49
2004,Nov,50
2004,Dec,52
2005,Jan,13
2005,Feb,7
2005,Mar,29
2005,Apr,47
2005,May,24
2005,Jun,18
2005,Jul,36
2005,Aug,34
2005,Sep,32
2005,Oct,25
2005,Nov,31
2005,Dec,19
2006,Jan,43
2006,Feb,22
2006,Mar,24
2006,Apr,12
2006,May,35
2006,Jun,25
2006,Jul,20
2006,Aug,11
2006,Sep,33
2006,Oct,37
2006,Nov,17
2006,Dec,27
2007,Jan,18
2007,Feb,13
2007,Mar,31
2007,Apr,26
2007,May,18
2007,Jun,22
2007,Jul,26
2007,Aug,30
2007,Sep,23
2007,Oct,34
2007,Nov,27
2007,Dec,37
2008,Jan,27
2008,Feb,15
2008,Mar,21
2008,Apr,24
2008,May,31
2008,Jun,31
2008,Jul,27
2008,Aug,33
2008,Sep,19
2008,Oct,23
2008,Nov,18
2008,Dec,23
2009,Jan,18
2009,Feb,11
2009,Mar,26
2009,Apr,40
2009,May,46
2009,Jun,28
2009,Jul,30
2009,Aug,33
2009,Sep,27
2009,Oct,19
2009,Nov,18
2009,Dec,27
2010,Jan,21
2010,Feb,16
2010,Mar,26
2010,Apr,19
2010,May,29
2010,Jun,30
2010,Jul,26
2010,Aug,23
2010,Sep,24
2010,Oct,34
2010,Nov,24
2010,Dec,24
2011,Jan,20
2011,Feb,32
2011,Mar,26
2011,Apr,24
2011,May,30
2011,Jun,19
2011,Jul,24
2011,Aug,23
2011,Sep,22
2011,Oct,22
2011,Nov,22
2011,Dec,28
2012,Jan,22
2012,Feb,26
2012,Mar,25
2012,Apr,24
2012,May,20
2012,Jun,16
2012,Jul,28
2012,Aug,25
2012,Sep,21
2012,Oct,17
2012,Nov,18
2012,Dec,12
2013,Jan,22
2013,Feb,22
2013,Mar,22
2013,Apr,17
2013,May,17
2013,Jun,18
2013,Jul,19
2013,Aug,20
2013,Sep,18
2013,Oct,19
2013,Nov,18
2013,Dec,20
2014,Jan,20
2014,Feb,27
2014,Mar,24
2014,Apr,18
2014,May,28
2014,Jun,27
2014,Jul,25
2014,Aug,24
2014,Sep,20
2014,Oct,19
2014,Nov,21
2014,Dec,17
2015,Jan,29
2015,Feb,24
2015,Mar,28
2015,Apr,22
2015,May,22
2015,Jun,21
2015,Jul,22
2015,Aug,23
2015,Sep,19
2015,Oct,24
2015,Nov,21
2015,Dec,25
2016,Jan,28
2016,Feb,23
2016,Mar,26
2016,Apr,22
2016,May,25
2016,Jun,24
2016,Jul,26
2016,Aug,17
2016,Sep,17
2016,Oct,23
2016,Nov,21
2016,Dec,22
2017,Jan,19
2017,Feb,22
2017,Mar,28
2017,Apr,24
2017,May,21
2017,Jun,24
2017,Jul,27
2017,Aug,22
2017,Sep,24
2017,Oct,24
2017,Nov,22
2017,Dec,17
2018,Jan,23
2018,Feb,17
2018,Mar,24
2018,Apr,21
2018,May,25
2018,Jun,21
2018,Jul,27
2018,Aug,22
2018,Sep,21
2018,Oct,26
2018,Nov,21
2018,Dec,22
2019,Jan,26
2019,Feb,19
2019,Mar,19
2019,Apr,21
2019,May,27
2019,Jun,22
2019,Jul,18
2019,Aug,17
2019,Sep,22
2019,Oct,20
2019,Nov,18
2019,Dec,17
2020,Jan,14
2020,Feb,18
2020,Mar,18
2020,Apr,20
2020,May,19
2020,Jun,17
2020,Jul,21
2020,Aug,22
2020,Sep,19
2020,Oct,22
2020,Nov,19
2020,Dec,20
2021,Jan,18
2021,Feb,22
2021,Mar,22
2021,Apr,18
2021,May,17
2021,Jun,21
2021,Jul,23
2021,Aug,25
2021,Sep,19
2021,Oct,16
2021,Nov,19
2021,Dec,19
2022,Jan,19
2022,Feb,17
2022,Mar,15
