Owner:,JONES CAMPBELL
Cname:,COVIA HOLDINGS CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,48
2004,Feb,71
2004,Mar,15
2004,Apr,46
2004,May,63
2004,Jun,11
2004,Jul,33
2004,Aug,30
2004,Sep,95
2004,Oct,78
2004,Nov,100
2004,Dec,53
2005,Jan,31
2005,Feb,33
2005,Mar,21
2005,Apr,48
2005,May,65
2005,Jun,22
2005,Jul,43
2005,Aug,48
2005,Sep,57
2005,Oct,53
2005,Nov,30
2005,Dec,52
2006,Jan,62
2006,Feb,37
2006,Mar,75
2006,Apr,54
2006,May,42
2006,Jun,44
2006,Jul,38
2006,Aug,66
2006,Sep,49
2006,Oct,53
2006,Nov,32
2006,Dec,40
2007,Jan,39
2007,Feb,37
2007,Mar,34
2007,Apr,27
2007,May,56
2007,Jun,67
2007,Jul,56
2007,Aug,57
2007,Sep,57
2007,Oct,59
2007,Nov,49
2007,Dec,47
2008,Jan,47
2008,Feb,51
2008,Mar,45
2008,Apr,63
2008,May,49
2008,Jun,44
2008,Jul,70
2008,Aug,69
2008,Sep,48
2008,Oct,46
2008,Nov,44
2008,Dec,30
2009,Jan,34
2009,Feb,56
2009,Mar,39
2009,Apr,47
2009,May,42
2009,Jun,34
2009,Jul,40
2009,Aug,51
2009,Sep,46
2009,Oct,49
2009,Nov,43
2009,Dec,38
2010,Jan,49
2010,Feb,52
2010,Mar,66
2010,Apr,47
2010,May,42
2010,Jun,48
2010,Jul,48
2010,Aug,63
2010,Sep,43
2010,Oct,44
2010,Nov,38
2010,Dec,34
2011,Jan,48
2011,Feb,41
2011,Mar,47
2011,Apr,39
2011,May,58
2011,Jun,42
2011,Jul,69
2011,Aug,64
2011,Sep,70
2011,Oct,43
2011,Nov,52
2011,Dec,43
2012,Jan,53
2012,Feb,65
2012,Mar,63
2012,Apr,51
2012,May,60
2012,Jun,62
2012,Jul,59
2012,Aug,63
2012,Sep,52
2012,Oct,61
2012,Nov,47
2012,Dec,56
2013,Jan,63
2013,Feb,58
2013,Mar,65
2013,Apr,76
2013,May,54
2013,Jun,54
2013,Jul,54
2013,Aug,44
2013,Sep,42
2013,Oct,59
2013,Nov,46
2013,Dec,42
2014,Jan,58
2014,Feb,53
2014,Mar,57
2014,Apr,47
2014,May,51
2014,Jun,56
2014,Jul,53
2014,Aug,56
2014,Sep,45
2014,Oct,41
2014,Nov,43
2014,Dec,42
2015,Jan,60
2015,Feb,51
2015,Mar,53
2015,Apr,59
2015,May,42
2015,Jun,47
2015,Jul,55
2015,Aug,58
2015,Sep,52
2015,Oct,54
2015,Nov,55
2015,Dec,50
2016,Jan,52
2016,Feb,54
2016,Mar,53
2016,Apr,58
2016,May,56
2016,Jun,51
2016,Jul,49
2016,Aug,46
2016,Sep,60
2016,Oct,45
2016,Nov,38
2016,Dec,41
2017,Jan,56
2017,Feb,44
2017,Mar,38
2017,Apr,49
2017,May,47
2017,Jun,53
2017,Jul,53
2017,Aug,65
2017,Sep,46
2017,Oct,50
2017,Nov,52
2017,Dec,45
2018,Jan,53
2018,Feb,89
2018,Mar,53
2018,Apr,52
2018,May,40
2018,Jun,41
2018,Jul,54
2018,Aug,45
2018,Sep,45
2018,Oct,50
2018,Nov,49
2018,Dec,46
2019,Jan,51
2019,Feb,45
2019,Mar,51
2019,Apr,31
2019,May,42
2019,Jun,35
2019,Jul,40
2019,Aug,46
2019,Sep,46
2019,Oct,48
2019,Nov,55
2019,Dec,45
2020,Jan,65
2020,Feb,54
2020,Mar,67
2020,Apr,45
2020,May,69
2020,Jun,47
2020,Jul,52
2020,Aug,41
2020,Sep,46
2020,Oct,48
2020,Nov,49
2020,Dec,57
2021,Jan,57
2021,Feb,46
2021,Mar,38
2021,Apr,43
2021,May,42
2021,Jun,42
2021,Jul,38
2021,Aug,47
2021,Sep,45
2021,Oct,39
2021,Nov,53
2021,Dec,47
2022,Jan,53
2022,Feb,49
2022,Mar,50
