Owner:,YOUNG BUDDY
Cname:,IMK GROUP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,93
2004,Feb,65
2004,Mar,100
2004,Apr,63
2004,May,58
2004,Jun,71
2004,Jul,37
2004,Aug,66
2004,Sep,21
2004,Oct,54
2004,Nov,33
2004,Dec,49
2005,Jan,43
2005,Feb,45
2005,Mar,62
2005,Apr,27
2005,May,32
2005,Jun,81
2005,Jul,40
2005,Aug,23
2005,Sep,42
2005,Oct,65
2005,Nov,60
2005,Dec,51
2006,Jan,6
2006,Feb,29
2006,Mar,31
2006,Apr,38
2006,May,31
2006,Jun,38
2006,Jul,32
2006,Aug,19
2006,Sep,34
2006,Oct,22
2006,Nov,13
2006,Dec,44
2007,Jan,43
2007,Feb,25
2007,Mar,34
2007,Apr,49
2007,May,42
2007,Jun,44
2007,Jul,28
2007,Aug,40
2007,Sep,27
2007,Oct,24
2007,Nov,15
2007,Dec,22
2008,Jan,46
2008,Feb,28
2008,Mar,14
2008,Apr,24
2008,May,25
2008,Jun,20
2008,Jul,50
2008,Aug,27
2008,Sep,30
2008,Oct,28
2008,Nov,44
2008,Dec,23
2009,Jan,36
2009,Feb,35
2009,Mar,27
2009,Apr,27
2009,May,23
2009,Jun,23
2009,Jul,23
2009,Aug,29
2009,Sep,31
2009,Oct,25
2009,Nov,24
2009,Dec,25
2010,Jan,46
2010,Feb,41
2010,Mar,17
2010,Apr,29
2010,May,29
2010,Jun,4
2010,Jul,25
2010,Aug,22
2010,Sep,23
2010,Oct,20
2010,Nov,21
2010,Dec,30
2011,Jan,30
2011,Feb,30
2011,Mar,24
2011,Apr,29
2011,May,34
2011,Jun,21
2011,Jul,19
2011,Aug,30
2011,Sep,23
2011,Oct,28
2011,Nov,25
2011,Dec,36
2012,Jan,37
2012,Feb,26
2012,Mar,24
2012,Apr,42
2012,May,31
2012,Jun,27
2012,Jul,35
2012,Aug,23
2012,Sep,28
2012,Oct,32
2012,Nov,30
2012,Dec,27
2013,Jan,39
2013,Feb,21
2013,Mar,24
2013,Apr,33
2013,May,30
2013,Jun,28
2013,Jul,40
2013,Aug,37
2013,Sep,29
2013,Oct,22
2013,Nov,23
2013,Dec,39
2014,Jan,31
2014,Feb,24
2014,Mar,32
2014,Apr,33
2014,May,25
2014,Jun,31
2014,Jul,31
2014,Aug,28
2014,Sep,23
2014,Oct,38
2014,Nov,21
2014,Dec,28
2015,Jan,30
2015,Feb,29
2015,Mar,31
2015,Apr,27
2015,May,22
2015,Jun,28
2015,Jul,35
2015,Aug,17
2015,Sep,34
2015,Oct,26
2015,Nov,32
2015,Dec,27
2016,Jan,28
2016,Feb,40
2016,Mar,46
2016,Apr,33
2016,May,29
2016,Jun,38
2016,Jul,32
2016,Aug,27
2016,Sep,29
2016,Oct,29
2016,Nov,35
2016,Dec,23
2017,Jan,26
2017,Feb,41
2017,Mar,19
2017,Apr,19
2017,May,25
2017,Jun,25
2017,Jul,31
2017,Aug,27
2017,Sep,23
2017,Oct,26
2017,Nov,31
2017,Dec,22
2018,Jan,36
2018,Feb,24
2018,Mar,32
2018,Apr,23
2018,May,27
2018,Jun,31
2018,Jul,29
2018,Aug,26
2018,Sep,28
2018,Oct,25
2018,Nov,33
2018,Dec,39
2019,Jan,27
2019,Feb,40
2019,Mar,40
2019,Apr,23
2019,May,25
2019,Jun,29
2019,Jul,32
2019,Aug,28
2019,Sep,27
2019,Oct,30
2019,Nov,32
2019,Dec,26
2020,Jan,33
2020,Feb,56
2020,Mar,30
2020,Apr,32
2020,May,25
2020,Jun,27
2020,Jul,30
2020,Aug,24
2020,Sep,26
2020,Oct,27
2020,Nov,29
2020,Dec,39
2021,Jan,28
2021,Feb,30
2021,Mar,28
2021,Apr,33
2021,May,29
2021,Jun,29
2021,Jul,25
2021,Aug,20
2021,Sep,24
2021,Oct,26
2021,Nov,25
2021,Dec,39
2022,Jan,28
2022,Feb,38
2022,Mar,46
