Owner:,CAMPBELL MICHAEL
Cname:,SMSA EL PASO II ACQUISTION COR
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,29
2004,Feb,17
2004,Mar,22
2004,Apr,17
2004,May,20
2004,Jun,31
2004,Jul,29
2004,Aug,26
2004,Sep,25
2004,Oct,25
2004,Nov,28
2004,Dec,17
2005,Jan,28
2005,Feb,16
2005,Mar,20
2005,Apr,23
2005,May,28
2005,Jun,100
2005,Jul,32
2005,Aug,32
2005,Sep,32
2005,Oct,27
2005,Nov,28
2005,Dec,21
2006,Jan,26
2006,Feb,22
2006,Mar,30
2006,Apr,18
2006,May,22
2006,Jun,29
2006,Jul,19
2006,Aug,22
2006,Sep,25
2006,Oct,18
2006,Nov,27
2006,Dec,16
2007,Jan,26
2007,Feb,16
2007,Mar,24
2007,Apr,18
2007,May,20
2007,Jun,22
2007,Jul,23
2007,Aug,21
2007,Sep,27
2007,Oct,22
2007,Nov,17
2007,Dec,19
2008,Jan,23
2008,Feb,24
2008,Mar,19
2008,Apr,19
2008,May,22
2008,Jun,21
2008,Jul,20
2008,Aug,23
2008,Sep,19
2008,Oct,19
2008,Nov,15
2008,Dec,27
2009,Jan,18
2009,Feb,21
2009,Mar,23
2009,Apr,30
2009,May,24
2009,Jun,41
2009,Jul,50
2009,Aug,25
2009,Sep,27
2009,Oct,19
2009,Nov,24
2009,Dec,23
2010,Jan,21
2010,Feb,21
2010,Mar,22
2010,Apr,25
2010,May,17
2010,Jun,22
2010,Jul,17
2010,Aug,22
2010,Sep,21
2010,Oct,21
2010,Nov,18
2010,Dec,15
2011,Jan,21
2011,Feb,20
2011,Mar,17
2011,Apr,22
2011,May,16
2011,Jun,21
2011,Jul,20
2011,Aug,22
2011,Sep,18
2011,Oct,24
2011,Nov,19
2011,Dec,17
2012,Jan,17
2012,Feb,20
2012,Mar,21
2012,Apr,19
2012,May,20
2012,Jun,23
2012,Jul,22
2012,Aug,25
2012,Sep,18
2012,Oct,16
2012,Nov,22
2012,Dec,15
2013,Jan,20
2013,Feb,19
2013,Mar,16
2013,Apr,20
2013,May,17
2013,Jun,22
2013,Jul,21
2013,Aug,20
2013,Sep,19
2013,Oct,21
2013,Nov,18
2013,Dec,22
2014,Jan,20
2014,Feb,21
2014,Mar,21
2014,Apr,24
2014,May,26
2014,Jun,30
2014,Jul,19
2014,Aug,20
2014,Sep,21
2014,Oct,19
2014,Nov,18
2014,Dec,19
2015,Jan,19
2015,Feb,19
2015,Mar,17
2015,Apr,19
2015,May,19
2015,Jun,22
2015,Jul,18
2015,Aug,19
2015,Sep,16
2015,Oct,16
2015,Nov,20
2015,Dec,16
2016,Jan,19
2016,Feb,17
2016,Mar,19
2016,Apr,15
2016,May,16
2016,Jun,18
2016,Jul,15
2016,Aug,20
2016,Sep,15
2016,Oct,14
2016,Nov,13
2016,Dec,19
2017,Jan,17
2017,Feb,17
2017,Mar,16
2017,Apr,17
2017,May,15
2017,Jun,15
2017,Jul,18
2017,Aug,19
2017,Sep,28
2017,Oct,16
2017,Nov,15
2017,Dec,16
2018,Jan,17
2018,Feb,16
2018,Mar,17
2018,Apr,13
2018,May,14
2018,Jun,14
2018,Jul,15
2018,Aug,15
2018,Sep,15
2018,Oct,16
2018,Nov,17
2018,Dec,14
2019,Jan,22
2019,Feb,16
2019,Mar,15
2019,Apr,16
2019,May,14
2019,Jun,14
2019,Jul,14
2019,Aug,13
2019,Sep,13
2019,Oct,13
2019,Nov,14
2019,Dec,13
2020,Jan,12
2020,Feb,14
2020,Mar,13
2020,Apr,14
2020,May,14
2020,Jun,15
2020,Jul,15
2020,Aug,13
2020,Sep,16
2020,Oct,16
2020,Nov,11
2020,Dec,12
2021,Jan,16
2021,Feb,15
2021,Mar,12
2021,Apr,15
2021,May,15
2021,Jun,14
2021,Jul,14
2021,Aug,13
2021,Sep,16
2021,Oct,13
2021,Nov,13
2021,Dec,15
2022,Jan,12
2022,Feb,13
2022,Mar,12
