Owner:,AUSTIN WILLIAM S
Cname:,FEDERAL LIFE GROUP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,100
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,0
2004,Dec,0
2005,Jan,75
2005,Feb,78
2005,Mar,0
2005,Apr,0
2005,May,0
2005,Jun,0
2005,Jul,69
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,0
2006,Feb,0
2006,Mar,45
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,42
2006,Oct,0
2006,Nov,0
2006,Dec,0
2007,Jan,0
2007,Feb,36
2007,Mar,0
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,30
2007,Aug,29
2007,Sep,0
2007,Oct,26
2007,Nov,0
2007,Dec,27
2008,Jan,23
2008,Feb,0
2008,Mar,0
2008,Apr,0
2008,May,0
2008,Jun,0
2008,Jul,24
2008,Aug,24
2008,Sep,0
2008,Oct,20
2008,Nov,0
2008,Dec,0
2009,Jan,20
2009,Feb,0
2009,Mar,39
2009,Apr,0
2009,May,20
2009,Jun,20
2009,Jul,0
2009,Aug,20
2009,Sep,38
2009,Oct,18
2009,Nov,37
2009,Dec,18
2010,Jan,34
2010,Feb,18
2010,Mar,33
2010,Apr,0
2010,May,0
2010,Jun,18
2010,Jul,0
2010,Aug,0
2010,Sep,14
2010,Oct,14
2010,Nov,28
2010,Dec,0
2011,Jan,0
2011,Feb,0
2011,Mar,21
2011,Apr,33
2011,May,11
2011,Jun,22
2011,Jul,11
2011,Aug,30
2011,Sep,10
2011,Oct,0
2011,Nov,19
2011,Dec,18
2012,Jan,17
2012,Feb,0
2012,Mar,25
2012,Apr,9
2012,May,42
2012,Jun,18
2012,Jul,8
2012,Aug,41
2012,Sep,16
2012,Oct,38
2012,Nov,16
2012,Dec,8
2013,Jan,14
2013,Feb,23
2013,Mar,7
2013,Apr,36
2013,May,28
2013,Jun,22
2013,Jul,65
2013,Aug,35
2013,Sep,7
2013,Oct,20
2013,Nov,35
2013,Dec,14
2014,Jan,52
2014,Feb,21
2014,Mar,19
2014,Apr,27
2014,May,36
2014,Jun,16
2014,Jul,16
2014,Aug,23
2014,Sep,22
2014,Oct,63
2014,Nov,7
2014,Dec,0
2015,Jan,21
2015,Feb,15
2015,Mar,14
2015,Apr,15
2015,May,38
2015,Jun,8
2015,Jul,8
2015,Aug,30
2015,Sep,7
2015,Oct,14
2015,Nov,29
2015,Dec,21
2016,Jan,17
2016,Feb,0
2016,Mar,33
2016,Apr,11
2016,May,40
2016,Jun,48
2016,Jul,6
2016,Aug,24
2016,Sep,23
2016,Oct,11
2016,Nov,6
2016,Dec,32
2017,Jan,15
2017,Feb,5
2017,Mar,15
2017,Apr,10
2017,May,21
2017,Jun,17
2017,Jul,6
2017,Aug,11
2017,Sep,10
2017,Oct,10
2017,Nov,5
2017,Dec,26
2018,Jan,20
2018,Feb,16
2018,Mar,20
2018,Apr,10
2018,May,30
2018,Jun,5
2018,Jul,5
2018,Aug,5
2018,Sep,16
2018,Oct,15
2018,Nov,10
2018,Dec,15
2019,Jan,10
2019,Feb,10
2019,Mar,29
2019,Apr,20
2019,May,25
2019,Jun,16
2019,Jul,31
2019,Aug,0
2019,Sep,10
2019,Oct,0
2019,Nov,5
2019,Dec,14
2020,Jan,4
2020,Feb,14
2020,Mar,12
2020,Apr,24
2020,May,16
2020,Jun,8
2020,Jul,13
2020,Aug,13
2020,Sep,4
2020,Oct,9
2020,Nov,0
2020,Dec,9
2021,Jan,14
2021,Feb,10
2021,Mar,5
2021,Apr,15
2021,May,14
2021,Jun,10
2021,Jul,10
2021,Aug,15
2021,Sep,36
2021,Oct,10
2021,Nov,26
2021,Dec,10
2022,Jan,10
2022,Feb,17
2022,Mar,20
