Owner:,MILLER JOHN P
Cname:,POWER SOLUTIONS INTERNATIONAL
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,81
2004,Feb,0
2004,Mar,0
2004,Apr,77
2004,May,0
2004,Jun,72
2004,Jul,0
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,67
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,47
2005,Apr,0
2005,May,48
2005,Jun,0
2005,Jul,48
2005,Aug,46
2005,Sep,0
2005,Oct,40
2005,Nov,81
2005,Dec,77
2006,Jan,34
2006,Feb,0
2006,Mar,0
2006,Apr,33
2006,May,31
2006,Jun,33
2006,Jul,0
2006,Aug,59
2006,Sep,0
2006,Oct,27
2006,Nov,0
2006,Dec,54
2007,Jan,47
2007,Feb,50
2007,Mar,45
2007,Apr,68
2007,May,0
2007,Jun,22
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,18
2007,Nov,0
2007,Dec,0
2008,Jan,0
2008,Feb,0
2008,Mar,33
2008,Apr,0
2008,May,66
2008,Jun,0
2008,Jul,100
2008,Aug,17
2008,Sep,45
2008,Oct,28
2008,Nov,16
2008,Dec,30
2009,Jan,14
2009,Feb,0
2009,Mar,27
2009,Apr,14
2009,May,28
2009,Jun,0
2009,Jul,28
2009,Aug,14
2009,Sep,26
2009,Oct,25
2009,Nov,0
2009,Dec,13
2010,Jan,24
2010,Feb,37
2010,Mar,11
2010,Apr,12
2010,May,49
2010,Jun,12
2010,Jul,32
2010,Aug,0
2010,Sep,0
2010,Oct,19
2010,Nov,28
2010,Dec,19
2011,Jan,22
2011,Feb,24
2011,Mar,29
2011,Apr,23
2011,May,7
2011,Jun,23
2011,Jul,30
2011,Aug,21
2011,Sep,21
2011,Oct,26
2011,Nov,0
2011,Dec,6
2012,Jan,18
2012,Feb,42
2012,Mar,6
2012,Apr,30
2012,May,23
2012,Jun,18
2012,Jul,29
2012,Aug,45
2012,Sep,39
2012,Oct,37
2012,Nov,43
2012,Dec,10
2013,Jan,24
2013,Feb,16
2013,Mar,24
2013,Apr,29
2013,May,0
2013,Jun,20
2013,Jul,10
2013,Aug,15
2013,Sep,19
2013,Oct,18
2013,Nov,29
2013,Dec,28
2014,Jan,9
2014,Feb,39
2014,Mar,22
2014,Apr,14
2014,May,15
2014,Jun,11
2014,Jul,16
2014,Aug,10
2014,Sep,25
2014,Oct,24
2014,Nov,36
2014,Dec,10
2015,Jan,10
2015,Feb,26
2015,Mar,10
2015,Apr,5
2015,May,10
2015,Jun,27
2015,Jul,16
2015,Aug,26
2015,Sep,35
2015,Oct,9
2015,Nov,20
2015,Dec,5
2016,Jan,20
2016,Feb,16
2016,Mar,32
2016,Apr,12
2016,May,13
2016,Jun,18
2016,Jul,18
2016,Aug,0
2016,Sep,17
2016,Oct,0
2016,Nov,25
2016,Dec,4
2017,Jan,11
2017,Feb,0
2017,Mar,14
2017,Apr,4
2017,May,16
2017,Jun,8
2017,Jul,12
2017,Aug,0
2017,Sep,0
2017,Oct,7
2017,Nov,15
2017,Dec,15
2018,Jan,7
2018,Feb,20
2018,Mar,11
2018,Apr,26
2018,May,11
2018,Jun,15
2018,Jul,12
2018,Aug,11
2018,Sep,15
2018,Oct,22
2018,Nov,34
2018,Dec,7
2019,Jan,39
2019,Feb,0
2019,Mar,25
2019,Apr,19
2019,May,15
2019,Jun,15
2019,Jul,4
2019,Aug,7
2019,Sep,25
2019,Oct,10
2019,Nov,0
2019,Dec,3
2020,Jan,10
2020,Feb,7
2020,Mar,9
2020,Apr,12
2020,May,0
2020,Jun,3
2020,Jul,3
2020,Aug,19
2020,Sep,15
2020,Oct,91
2020,Nov,38
2020,Dec,17
2021,Jan,13
2021,Feb,11
2021,Mar,10
2021,Apr,21
2021,May,18
2021,Jun,29
2021,Jul,11
2021,Aug,14
2021,Sep,15
2021,Oct,15
2021,Nov,8
2021,Dec,0
2022,Jan,4
2022,Feb,30
2022,Mar,11
