Owner:,DAVIS JOHN S
Cname:,ENERGYSOUTH INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,55
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,97
2004,Jul,50
2004,Aug,0
2004,Sep,0
2004,Oct,0
2004,Nov,45
2004,Dec,0
2005,Jan,35
2005,Feb,0
2005,Mar,95
2005,Apr,0
2005,May,33
2005,Jun,100
2005,Jul,33
2005,Aug,0
2005,Sep,0
2005,Oct,0
2005,Nov,0
2005,Dec,0
2006,Jan,23
2006,Feb,0
2006,Mar,21
2006,Apr,0
2006,May,0
2006,Jun,22
2006,Jul,0
2006,Aug,60
2006,Sep,20
2006,Oct,37
2006,Nov,18
2006,Dec,18
2007,Jan,16
2007,Feb,17
2007,Mar,46
2007,Apr,15
2007,May,28
2007,Jun,0
2007,Jul,14
2007,Aug,0
2007,Sep,27
2007,Oct,24
2007,Nov,12
2007,Dec,25
2008,Jan,22
2008,Feb,0
2008,Mar,34
2008,Apr,0
2008,May,22
2008,Jun,12
2008,Jul,11
2008,Aug,11
2008,Sep,41
2008,Oct,86
2008,Nov,32
2008,Dec,0
2009,Jan,0
2009,Feb,20
2009,Mar,18
2009,Apr,9
2009,May,38
2009,Jun,10
2009,Jul,9
2009,Aug,28
2009,Sep,18
2009,Oct,17
2009,Nov,26
2009,Dec,9
2010,Jan,25
2010,Feb,8
2010,Mar,23
2010,Apr,0
2010,May,17
2010,Jun,51
2010,Jul,36
2010,Aug,21
2010,Sep,20
2010,Oct,27
2010,Nov,19
2010,Dec,6
2011,Jan,35
2011,Feb,16
2011,Mar,10
2011,Apr,20
2011,May,45
2011,Jun,56
2011,Jul,25
2011,Aug,9
2011,Sep,19
2011,Oct,18
2011,Nov,18
2011,Dec,21
2012,Jan,28
2012,Feb,16
2012,Mar,23
2012,Apr,21
2012,May,23
2012,Jun,24
2012,Jul,12
2012,Aug,15
2012,Sep,31
2012,Oct,18
2012,Nov,15
2012,Dec,46
2013,Jan,40
2013,Feb,14
2013,Mar,23
2013,Apr,30
2013,May,20
2013,Jun,24
2013,Jul,13
2013,Aug,13
2013,Sep,33
2013,Oct,31
2013,Nov,42
2013,Dec,51
2014,Jan,18
2014,Feb,20
2014,Mar,24
2014,Apr,19
2014,May,43
2014,Jun,19
2014,Jul,18
2014,Aug,21
2014,Sep,24
2014,Oct,29
2014,Nov,28
2014,Dec,27
2015,Jan,23
2015,Feb,24
2015,Mar,23
2015,Apr,38
2015,May,32
2015,Jun,22
2015,Jul,7
2015,Aug,10
2015,Sep,27
2015,Oct,22
2015,Nov,13
2015,Dec,20
2016,Jan,13
2016,Feb,20
2016,Mar,16
2016,Apr,24
2016,May,41
2016,Jun,17
2016,Jul,14
2016,Aug,11
2016,Sep,19
2016,Oct,24
2016,Nov,21
2016,Dec,33
2017,Jan,14
2017,Feb,28
2017,Mar,28
2017,Apr,44
2017,May,28
2017,Jun,11
2017,Jul,13
2017,Aug,15
2017,Sep,20
2017,Oct,10
2017,Nov,17
2017,Dec,29
2018,Jan,37
2018,Feb,15
2018,Mar,35
2018,Apr,43
2018,May,21
2018,Jun,12
2018,Jul,12
2018,Aug,24
2018,Sep,17
2018,Oct,10
2018,Nov,22
2018,Dec,46
2019,Jan,32
2019,Feb,22
2019,Mar,30
2019,Apr,27
2019,May,47
2019,Jun,12
2019,Jul,17
2019,Aug,14
2019,Sep,23
2019,Oct,11
2019,Nov,9
2019,Dec,26
2020,Jan,19
2020,Feb,11
2020,Mar,15
2020,Apr,21
2020,May,13
2020,Jun,10
2020,Jul,10
2020,Aug,10
2020,Sep,14
2020,Oct,13
2020,Nov,2
2020,Dec,16
2021,Jan,15
2021,Feb,20
2021,Mar,13
2021,Apr,14
2021,May,9
2021,Jun,9
2021,Jul,12
2021,Aug,7
2021,Sep,15
2021,Oct,14
2021,Nov,17
2021,Dec,19
2022,Jan,12
2022,Feb,8
2022,Mar,10
