Owner:,TAYLOR JOHN T
Cname:,PORTER BANCORP INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,68
2004,Sep,0
2004,Oct,0
2004,Nov,69
2004,Dec,61
2005,Jan,0
2005,Feb,56
2005,Mar,48
2005,Apr,0
2005,May,49
2005,Jun,0
2005,Jul,0
2005,Aug,0
2005,Sep,0
2005,Oct,41
2005,Nov,0
2005,Dec,0
2006,Jan,35
2006,Feb,0
2006,Mar,0
2006,Apr,34
2006,May,0
2006,Jun,68
2006,Jul,33
2006,Aug,0
2006,Sep,0
2006,Oct,0
2006,Nov,55
2006,Dec,28
2007,Jan,0
2007,Feb,0
2007,Mar,23
2007,Apr,23
2007,May,21
2007,Jun,46
2007,Jul,0
2007,Aug,0
2007,Sep,21
2007,Oct,18
2007,Nov,18
2007,Dec,57
2008,Jan,51
2008,Feb,17
2008,Mar,34
2008,Apr,100
2008,May,34
2008,Jun,54
2008,Jul,17
2008,Aug,34
2008,Sep,62
2008,Oct,14
2008,Nov,32
2008,Dec,31
2009,Jan,59
2009,Feb,46
2009,Mar,14
2009,Apr,0
2009,May,43
2009,Jun,44
2009,Jul,43
2009,Aug,42
2009,Sep,0
2009,Oct,65
2009,Nov,13
2009,Dec,65
2010,Jan,37
2010,Feb,39
2010,Mar,47
2010,Apr,25
2010,May,26
2010,Jun,26
2010,Jul,22
2010,Aug,32
2010,Sep,0
2010,Oct,41
2010,Nov,40
2010,Dec,30
2011,Jan,39
2011,Feb,34
2011,Mar,30
2011,Apr,47
2011,May,46
2011,Jun,16
2011,Jul,47
2011,Aug,36
2011,Sep,14
2011,Oct,27
2011,Nov,7
2011,Dec,13
2012,Jan,37
2012,Feb,57
2012,Mar,42
2012,Apr,25
2012,May,36
2012,Jun,31
2012,Jul,12
2012,Aug,47
2012,Sep,65
2012,Oct,39
2012,Nov,11
2012,Dec,33
2013,Jan,26
2013,Feb,38
2013,Mar,35
2013,Apr,46
2013,May,25
2013,Jun,5
2013,Jul,15
2013,Aug,15
2013,Sep,20
2013,Oct,39
2013,Nov,25
2013,Dec,15
2014,Jan,33
2014,Feb,20
2014,Mar,37
2014,Apr,10
2014,May,21
2014,Jun,17
2014,Jul,50
2014,Aug,11
2014,Sep,26
2014,Oct,15
2014,Nov,5
2014,Dec,32
2015,Jan,31
2015,Feb,27
2015,Mar,31
2015,Apr,16
2015,May,22
2015,Jun,11
2015,Jul,16
2015,Aug,5
2015,Sep,21
2015,Oct,20
2015,Nov,31
2015,Dec,30
2016,Jan,29
2016,Feb,13
2016,Mar,12
2016,Apr,12
2016,May,20
2016,Jun,21
2016,Jul,39
2016,Aug,34
2016,Sep,25
2016,Oct,24
2016,Nov,20
2016,Dec,34
2017,Jan,36
2017,Feb,42
2017,Mar,21
2017,Apr,15
2017,May,23
2017,Jun,16
2017,Jul,16
2017,Aug,30
2017,Sep,26
2017,Oct,18
2017,Nov,40
2017,Dec,18
2018,Jan,24
2018,Feb,53
2018,Mar,14
2018,Apr,14
2018,May,21
2018,Jun,19
2018,Jul,33
2018,Aug,22
2018,Sep,15
2018,Oct,18
2018,Nov,25
2018,Dec,7
2019,Jan,24
2019,Feb,19
2019,Mar,24
2019,Apr,18
2019,May,18
2019,Jun,15
2019,Jul,11
2019,Aug,21
2019,Sep,10
2019,Oct,29
2019,Nov,23
2019,Dec,17
2020,Jan,12
2020,Feb,20
2020,Mar,23
2020,Apr,23
2020,May,17
2020,Jun,21
2020,Jul,34
2020,Aug,9
2020,Sep,15
2020,Oct,17
2020,Nov,7
2020,Dec,17
2021,Jan,26
2021,Feb,22
2021,Mar,29
2021,Apr,35
2021,May,21
2021,Jun,4
2021,Jul,35
2021,Aug,21
2021,Sep,11
2021,Oct,29
2021,Nov,34
2021,Dec,18
2022,Jan,22
2022,Feb,4
2022,Mar,36
