Owner:,LIU CHANG
Cname:,CATHAY GENERAL BANCORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,88
2004,Feb,51
2004,Mar,22
2004,Apr,100
2004,May,46
2004,Jun,78
2004,Jul,32
2004,Aug,43
2004,Sep,28
2004,Oct,28
2004,Nov,44
2004,Dec,39
2005,Jan,57
2005,Feb,60
2005,Mar,81
2005,Apr,23
2005,May,31
2005,Jun,32
2005,Jul,53
2005,Aug,59
2005,Sep,46
2005,Oct,52
2005,Nov,44
2005,Dec,50
2006,Jan,15
2006,Feb,23
2006,Mar,27
2006,Apr,43
2006,May,27
2006,Jun,22
2006,Jul,35
2006,Aug,32
2006,Sep,26
2006,Oct,41
2006,Nov,23
2006,Dec,29
2007,Jan,36
2007,Feb,38
2007,Mar,29
2007,Apr,30
2007,May,23
2007,Jun,5
2007,Jul,36
2007,Aug,9
2007,Sep,61
2007,Oct,23
2007,Nov,24
2007,Dec,12
2008,Jan,25
2008,Feb,41
2008,Mar,7
2008,Apr,50
2008,May,39
2008,Jun,27
2008,Jul,47
2008,Aug,18
2008,Sep,36
2008,Oct,52
2008,Nov,41
2008,Dec,17
2009,Jan,25
2009,Feb,39
2009,Mar,24
2009,Apr,21
2009,May,43
2009,Jun,34
2009,Jul,40
2009,Aug,36
2009,Sep,26
2009,Oct,27
2009,Nov,45
2009,Dec,22
2010,Jan,16
2010,Feb,28
2010,Mar,23
2010,Apr,34
2010,May,22
2010,Jun,28
2010,Jul,12
2010,Aug,30
2010,Sep,31
2010,Oct,17
2010,Nov,15
2010,Dec,38
2011,Jan,38
2011,Feb,21
2011,Mar,31
2011,Apr,22
2011,May,20
2011,Jun,29
2011,Jul,30
2011,Aug,17
2011,Sep,28
2011,Oct,16
2011,Nov,25
2011,Dec,15
2012,Jan,19
2012,Feb,19
2012,Mar,24
2012,Apr,18
2012,May,17
2012,Jun,20
2012,Jul,19
2012,Aug,27
2012,Sep,23
2012,Oct,21
2012,Nov,19
2012,Dec,7
2013,Jan,32
2013,Feb,26
2013,Mar,22
2013,Apr,15
2013,May,22
2013,Jun,14
2013,Jul,19
2013,Aug,23
2013,Sep,27
2013,Oct,25
2013,Nov,23
2013,Dec,14
2014,Jan,15
2014,Feb,28
2014,Mar,29
2014,Apr,29
2014,May,25
2014,Jun,19
2014,Jul,19
2014,Aug,23
2014,Sep,44
2014,Oct,31
2014,Nov,23
2014,Dec,18
2015,Jan,19
2015,Feb,14
2015,Mar,18
2015,Apr,18
2015,May,26
2015,Jun,29
2015,Jul,15
2015,Aug,19
2015,Sep,24
2015,Oct,16
2015,Nov,18
2015,Dec,20
2016,Jan,17
2016,Feb,19
2016,Mar,10
2016,Apr,20
2016,May,14
2016,Jun,17
2016,Jul,13
2016,Aug,24
2016,Sep,22
2016,Oct,18
2016,Nov,18
2016,Dec,16
2017,Jan,25
2017,Feb,26
2017,Mar,18
2017,Apr,20
2017,May,28
2017,Jun,20
2017,Jul,10
2017,Aug,25
2017,Sep,27
2017,Oct,18
2017,Nov,15
2017,Dec,15
2018,Jan,22
2018,Feb,16
2018,Mar,22
2018,Apr,17
2018,May,21
2018,Jun,22
2018,Jul,16
2018,Aug,21
2018,Sep,23
2018,Oct,22
2018,Nov,14
2018,Dec,16
2019,Jan,18
2019,Feb,14
2019,Mar,18
2019,Apr,15
2019,May,19
2019,Jun,21
2019,Jul,15
2019,Aug,14
2019,Sep,15
2019,Oct,19
2019,Nov,17
2019,Dec,18
2020,Jan,15
2020,Feb,14
2020,Mar,16
2020,Apr,18
2020,May,17
2020,Jun,13
2020,Jul,22
2020,Aug,19
2020,Sep,15
2020,Oct,14
2020,Nov,16
2020,Dec,13
2021,Jan,12
2021,Feb,10
2021,Mar,12
2021,Apr,16
2021,May,17
2021,Jun,15
2021,Jul,12
2021,Aug,11
2021,Sep,16
2021,Oct,20
2021,Nov,23
2021,Dec,16
2022,Jan,18
2022,Feb,26
2022,Mar,9
