Owner:,DAVIS BRIAN M
Cname:,CATCHMARK TIMBER TRUST INC
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,0
2004,Feb,0
2004,Mar,0
2004,Apr,0
2004,May,0
2004,Jun,0
2004,Jul,0
2004,Aug,0
2004,Sep,97
2004,Oct,100
2004,Nov,0
2004,Dec,0
2005,Jan,0
2005,Feb,0
2005,Mar,0
2005,Apr,0
2005,May,74
2005,Jun,0
2005,Jul,0
2005,Aug,70
2005,Sep,65
2005,Oct,0
2005,Nov,0
2005,Dec,59
2006,Jan,53
2006,Feb,0
2006,Mar,0
2006,Apr,0
2006,May,0
2006,Jun,0
2006,Jul,0
2006,Aug,0
2006,Sep,0
2006,Oct,41
2006,Nov,0
2006,Dec,0
2007,Jan,36
2007,Feb,38
2007,Mar,0
2007,Apr,0
2007,May,0
2007,Jun,0
2007,Jul,0
2007,Aug,0
2007,Sep,0
2007,Oct,28
2007,Nov,0
2007,Dec,0
2008,Jan,50
2008,Feb,0
2008,Mar,0
2008,Apr,0
2008,May,0
2008,Jun,0
2008,Jul,26
2008,Aug,25
2008,Sep,0
2008,Oct,43
2008,Nov,24
2008,Dec,47
2009,Jan,22
2009,Feb,23
2009,Mar,0
2009,Apr,0
2009,May,0
2009,Jun,22
2009,Jul,21
2009,Aug,21
2009,Sep,20
2009,Oct,0
2009,Nov,20
2009,Dec,0
2010,Jan,0
2010,Feb,0
2010,Mar,0
2010,Apr,0
2010,May,38
2010,Jun,19
2010,Jul,0
2010,Aug,16
2010,Sep,15
2010,Oct,0
2010,Nov,0
2010,Dec,0
2011,Jan,23
2011,Feb,37
2011,Mar,22
2011,Apr,46
2011,May,22
2011,Jun,0
2011,Jul,11
2011,Aug,0
2011,Sep,21
2011,Oct,0
2011,Nov,0
2011,Dec,0
2012,Jan,0
2012,Feb,0
2012,Mar,0
2012,Apr,0
2012,May,18
2012,Jun,0
2012,Jul,27
2012,Aug,0
2012,Sep,0
2012,Oct,8
2012,Nov,17
2012,Dec,0
2013,Jan,8
2013,Feb,16
2013,Mar,22
2013,Apr,7
2013,May,7
2013,Jun,8
2013,Jul,8
2013,Aug,7
2013,Sep,7
2013,Oct,21
2013,Nov,0
2013,Dec,7
2014,Jan,0
2014,Feb,23
2014,Mar,0
2014,Apr,14
2014,May,0
2014,Jun,0
2014,Jul,16
2014,Aug,0
2014,Sep,16
2014,Oct,0
2014,Nov,16
2014,Dec,8
2015,Jan,0
2015,Feb,0
2015,Mar,8
2015,Apr,8
2015,May,0
2015,Jun,0
2015,Jul,0
2015,Aug,0
2015,Sep,0
2015,Oct,15
2015,Nov,0
2015,Dec,0
2016,Jan,24
2016,Feb,6
2016,Mar,0
2016,Apr,18
2016,May,0
2016,Jun,13
2016,Jul,6
2016,Aug,13
2016,Sep,6
2016,Oct,12
2016,Nov,0
2016,Dec,0
2017,Jan,5
2017,Feb,0
2017,Mar,5
2017,Apr,0
2017,May,6
2017,Jun,6
2017,Jul,0
2017,Aug,6
2017,Sep,6
2017,Oct,11
2017,Nov,11
2017,Dec,11
2018,Jan,0
2018,Feb,17
2018,Mar,10
2018,Apr,0
2018,May,0
2018,Jun,0
2018,Jul,11
2018,Aug,11
2018,Sep,6
2018,Oct,16
2018,Nov,5
2018,Dec,11
2019,Jan,5
2019,Feb,0
2019,Mar,5
2019,Apr,11
2019,May,0
2019,Jun,11
2019,Jul,0
2019,Aug,10
2019,Sep,5
2019,Oct,5
2019,Nov,15
2019,Dec,5
2020,Jan,9
2020,Feb,5
2020,Mar,4
2020,Apr,4
2020,May,4
2020,Jun,9
2020,Jul,14
2020,Aug,5
2020,Sep,0
2020,Oct,30
2020,Nov,10
2020,Dec,0
2021,Jan,5
2021,Feb,0
2021,Mar,5
2021,Apr,10
2021,May,0
2021,Jun,0
2021,Jul,0
2021,Aug,0
2021,Sep,11
2021,Oct,5
2021,Nov,11
2021,Dec,5
2022,Jan,22
2022,Feb,6
2022,Mar,16
