Owner:,JONES DONOVAN
Cname:,COUNTERPATH CORP
Google Trends Search Term:,None
Google Trends Suggestion:,None
Category:,Unreliable

Year,Month,SVI Data
2004,Jan,7
2004,Feb,7
2004,Mar,0
2004,Apr,10
2004,May,6
2004,Jun,0
2004,Jul,3
2004,Aug,3
2004,Sep,6
2004,Oct,6
2004,Nov,6
2004,Dec,3
2005,Jan,0
2005,Feb,0
2005,Mar,2
2005,Apr,7
2005,May,9
2005,Jun,11
2005,Jul,0
2005,Aug,4
2005,Sep,0
2005,Oct,5
2005,Nov,6
2005,Dec,3
2006,Jan,2
2006,Feb,2
2006,Mar,1
2006,Apr,2
2006,May,1
2006,Jun,2
2006,Jul,7
2006,Aug,1
2006,Sep,3
2006,Oct,6
2006,Nov,9
2006,Dec,2
2007,Jan,2
2007,Feb,3
2007,Mar,2
2007,Apr,5
2007,May,1
2007,Jun,5
2007,Jul,4
2007,Aug,5
2007,Sep,5
2007,Oct,2
2007,Nov,4
2007,Dec,5
2008,Jan,4
2008,Feb,3
2008,Mar,2
2008,Apr,3
2008,May,3
2008,Jun,2
2008,Jul,3
2008,Aug,6
2008,Sep,3
2008,Oct,3
2008,Nov,4
2008,Dec,3
2009,Jan,1
2009,Feb,3
2009,Mar,4
2009,Apr,3
2009,May,4
2009,Jun,3
2009,Jul,4
2009,Aug,10
2009,Sep,3
2009,Oct,1
2009,Nov,5
2009,Dec,4
2010,Jan,4
2010,Feb,7
2010,Mar,6
2010,Apr,2
2010,May,3
2010,Jun,6
2010,Jul,2
2010,Aug,5
2010,Sep,6
2010,Oct,5
2010,Nov,3
2010,Dec,3
2011,Jan,3
2011,Feb,3
2011,Mar,4
2011,Apr,2
2011,May,3
2011,Jun,5
2011,Jul,5
2011,Aug,5
2011,Sep,4
2011,Oct,3
2011,Nov,3
2011,Dec,4
2012,Jan,4
2012,Feb,4
2012,Mar,3
2012,Apr,4
2012,May,4
2012,Jun,5
2012,Jul,6
2012,Aug,5
2012,Sep,4
2012,Oct,6
2012,Nov,6
2012,Dec,3
2013,Jan,5
2013,Feb,4
2013,Mar,4
2013,Apr,3
2013,May,3
2013,Jun,4
2013,Jul,6
2013,Aug,4
2013,Sep,4
2013,Oct,3
2013,Nov,4
2013,Dec,3
2014,Jan,2
2014,Feb,5
2014,Mar,4
2014,Apr,4
2014,May,5
2014,Jun,10
2014,Jul,9
2014,Aug,5
2014,Sep,3
2014,Oct,6
2014,Nov,2
2014,Dec,6
2015,Jan,4
2015,Feb,5
2015,Mar,3
2015,Apr,6
2015,May,7
2015,Jun,6
2015,Jul,4
2015,Aug,3
2015,Sep,5
2015,Oct,4
2015,Nov,6
2015,Dec,7
2016,Jan,11
2016,Feb,9
2016,Mar,6
2016,Apr,9
2016,May,13
2016,Jun,14
2016,Jul,8
2016,Aug,7
2016,Sep,8
2016,Oct,18
2016,Nov,25
2016,Dec,29
2017,Jan,13
2017,Feb,10
2017,Mar,7
2017,Apr,6
2017,May,6
2017,Jun,4
2017,Jul,7
2017,Aug,9
2017,Sep,12
2017,Oct,6
2017,Nov,9
2017,Dec,8
2018,Jan,8
2018,Feb,6
2018,Mar,5
2018,Apr,8
2018,May,7
2018,Jun,6
2018,Jul,6
2018,Aug,5
2018,Sep,15
2018,Oct,13
2018,Nov,18
2018,Dec,13
2019,Jan,8
2019,Feb,7
2019,Mar,6
2019,Apr,10
2019,May,6
2019,Jun,8
2019,Jul,9
2019,Aug,10
2019,Sep,30
2019,Oct,14
2019,Nov,15
2019,Dec,12
2020,Jan,18
2020,Feb,19
2020,Mar,18
2020,Apr,100
2020,May,19
2020,Jun,9
2020,Jul,11
2020,Aug,9
2020,Sep,18
2020,Oct,41
2020,Nov,11
2020,Dec,43
2021,Jan,28
2021,Feb,10
2021,Mar,8
2021,Apr,9
2021,May,11
2021,Jun,11
2021,Jul,9
2021,Aug,23
2021,Sep,19
2021,Oct,45
2021,Nov,69
2021,Dec,30
2022,Jan,21
2022,Feb,8
2022,Mar,18
