date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2013-04,2151,BRADFORD KIM,N/A,N/A,37
2013-05,2151,BRADFORD KIM,N/A,N/A,17
2013-06,2151,BRADFORD KIM,N/A,N/A,18
2013-07,2151,BRADFORD KIM,N/A,N/A,14
2013-08,2151,BRADFORD KIM,N/A,N/A,24
2013-09,2151,BRADFORD KIM,N/A,N/A,33
2013-10,2151,BRADFORD KIM,N/A,N/A,16
2013-11,2151,BRADFORD KIM,N/A,N/A,33
2013-12,2151,BRADFORD KIM,N/A,N/A,43
2014-01,2151,BRADFORD KIM,N/A,N/A,19
2014-02,2151,BRADFORD KIM,N/A,N/A,27
2014-03,2151,BRADFORD KIM,N/A,N/A,15
2014-04,2151,BRADFORD KIM,N/A,N/A,19
2014-05,2151,BRADFORD KIM,N/A,N/A,27
2014-06,2151,BRADFORD KIM,N/A,N/A,15
2014-07,2151,BRADFORD KIM,N/A,N/A,22
2014-08,2151,BRADFORD KIM,N/A,N/A,18
2014-09,2151,BRADFORD KIM,N/A,N/A,28
2014-10,2151,BRADFORD KIM,N/A,N/A,17
2014-11,2151,BRADFORD KIM,N/A,N/A,14
2014-12,2151,BRADFORD KIM,N/A,N/A,14
2015-01,2151,BRADFORD KIM,N/A,N/A,37
2015-02,2151,BRADFORD KIM,N/A,N/A,7
2015-03,2151,BRADFORD KIM,N/A,N/A,17
2015-04,2151,BRADFORD KIM,N/A,N/A,28
2015-05,2151,BRADFORD KIM,N/A,N/A,25
2015-06,2151,BRADFORD KIM,N/A,N/A,48
2015-07,2151,BRADFORD KIM,N/A,N/A,4
2015-08,2151,BRADFORD KIM,N/A,N/A,32
2015-09,2151,BRADFORD KIM,N/A,N/A,28
2015-10,2151,BRADFORD KIM,N/A,N/A,16
2015-11,2151,BRADFORD KIM,N/A,N/A,24
2015-12,2151,BRADFORD KIM,N/A,N/A,20
2016-01,2151,BRADFORD KIM,N/A,N/A,19
2016-02,2151,BRADFORD KIM,N/A,N/A,20
2016-03,2151,BRADFORD KIM,N/A,N/A,24
2016-04,2151,BRADFORD KIM,N/A,N/A,11
2016-05,2151,BRADFORD KIM,N/A,N/A,31
2016-06,2151,BRADFORD KIM,N/A,N/A,12
2016-07,2151,BRADFORD KIM,N/A,N/A,17
2016-08,2151,BRADFORD KIM,N/A,N/A,20
2016-09,2151,BRADFORD KIM,N/A,N/A,25
2016-10,2151,BRADFORD KIM,N/A,N/A,65
2016-11,2151,BRADFORD KIM,N/A,N/A,24
2016-12,2151,BRADFORD KIM,N/A,N/A,31
2017-01,2151,BRADFORD KIM,N/A,N/A,5
2017-02,2151,BRADFORD KIM,N/A,N/A,24
2017-03,2151,BRADFORD KIM,N/A,N/A,24
2017-04,2151,BRADFORD KIM,N/A,N/A,23
2017-05,2151,BRADFORD KIM,N/A,N/A,21
2017-06,2151,BRADFORD KIM,N/A,N/A,5
2017-07,2151,BRADFORD KIM,N/A,N/A,19
2017-08,2151,BRADFORD KIM,N/A,N/A,28
2017-09,2151,BRADFORD KIM,N/A,N/A,20
2017-10,2151,BRADFORD KIM,N/A,N/A,20
2017-11,2151,BRADFORD KIM,N/A,N/A,12
2017-12,2151,BRADFORD KIM,N/A,N/A,12
2018-01,2151,BRADFORD KIM,N/A,N/A,12
2018-02,2151,BRADFORD KIM,N/A,N/A,16
2018-03,2151,BRADFORD KIM,N/A,N/A,19
2018-04,2151,BRADFORD KIM,N/A,N/A,22
2018-05,2151,BRADFORD KIM,N/A,N/A,22
2018-06,2151,BRADFORD KIM,N/A,N/A,25
2018-07,2151,BRADFORD KIM,N/A,N/A,15
2018-08,2151,BRADFORD KIM,N/A,N/A,7
2018-09,2151,BRADFORD KIM,N/A,N/A,8
2018-10,2151,BRADFORD KIM,N/A,N/A,10
2018-11,2151,BRADFORD KIM,N/A,N/A,27
2018-12,2151,BRADFORD KIM,N/A,N/A,20
2019-01,2151,BRADFORD KIM,N/A,N/A,19
2019-02,2151,BRADFORD KIM,N/A,N/A,13
2019-03,2151,BRADFORD KIM,N/A,N/A,5
2019-04,2151,BRADFORD KIM,N/A,N/A,12
2019-05,2151,BRADFORD KIM,N/A,N/A,10
2019-06,2151,BRADFORD KIM,N/A,N/A,13
2019-07,2151,BRADFORD KIM,N/A,N/A,15
2019-08,2151,BRADFORD KIM,N/A,N/A,17
2019-09,2151,BRADFORD KIM,N/A,N/A,19
2019-10,2151,BRADFORD KIM,N/A,N/A,15
2019-11,2151,BRADFORD KIM,N/A,N/A,11
2019-12,2151,BRADFORD KIM,N/A,N/A,9
2020-01,2151,BRADFORD KIM,N/A,N/A,2
2020-02,2151,BRADFORD KIM,N/A,N/A,11
2020-03,2151,BRADFORD KIM,N/A,N/A,6
2020-04,2151,BRADFORD KIM,N/A,N/A,15
2020-05,2151,BRADFORD KIM,N/A,N/A,12
2020-06,2151,BRADFORD KIM,N/A,N/A,2
2020-07,2151,BRADFORD KIM,N/A,N/A,21
2020-08,2151,BRADFORD KIM,N/A,N/A,16
2020-09,2151,BRADFORD KIM,N/A,N/A,8
2020-10,2151,BRADFORD KIM,N/A,N/A,18
2020-11,2151,BRADFORD KIM,N/A,N/A,9
2020-12,2151,BRADFORD KIM,N/A,N/A,7
2021-01,2151,BRADFORD KIM,N/A,N/A,18
