Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,39
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,38
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,28
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,26
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,17
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,0
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,14
151,AFFELDT ERIC L,CEO of Flextronics,Revathi Advaithi,14
