date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2020-01,2642,BURGESS PAUL,N/A,N/A,14
2020-02,2642,BURGESS PAUL,N/A,N/A,23
2020-03,2642,BURGESS PAUL,N/A,N/A,14
2020-04,2642,BURGESS PAUL,N/A,N/A,19
2020-05,2642,BURGESS PAUL,N/A,N/A,16
2020-06,2642,BURGESS PAUL,N/A,N/A,19
2020-07,2642,BURGESS PAUL,N/A,N/A,16
2020-08,2642,BURGESS PAUL,N/A,N/A,13
2020-09,2642,BURGESS PAUL,N/A,N/A,26
2020-10,2642,BURGESS PAUL,N/A,N/A,34
2020-11,2642,BURGESS PAUL,N/A,N/A,25
2020-12,2642,BURGESS PAUL,N/A,N/A,27
2021-01,2642,BURGESS PAUL,N/A,N/A,32
