date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2013-12,2399,BROOKS JOHN A,N/A,N/A,35
2014-01,2399,BROOKS JOHN A,N/A,N/A,22
2014-02,2399,BROOKS JOHN A,N/A,N/A,39
2014-03,2399,BROOKS JOHN A,N/A,N/A,15
2014-04,2399,BROOKS JOHN A,N/A,N/A,32
2014-05,2399,BROOKS JOHN A,N/A,N/A,41
2014-06,2399,BROOKS JOHN A,N/A,N/A,100
2014-07,2399,BROOKS JOHN A,N/A,N/A,58
2014-08,2399,BROOKS JOHN A,N/A,N/A,31
2014-09,2399,BROOKS JOHN A,N/A,N/A,30
2014-10,2399,BROOKS JOHN A,N/A,N/A,40
2014-11,2399,BROOKS JOHN A,N/A,N/A,31
2014-12,2399,BROOKS JOHN A,N/A,N/A,32
2015-01,2399,BROOKS JOHN A,N/A,N/A,34
2015-02,2399,BROOKS JOHN A,N/A,N/A,33
2015-03,2399,BROOKS JOHN A,N/A,N/A,17
2015-04,2399,BROOKS JOHN A,N/A,N/A,27
2015-05,2399,BROOKS JOHN A,N/A,N/A,26
2015-06,2399,BROOKS JOHN A,N/A,N/A,32
2015-07,2399,BROOKS JOHN A,N/A,N/A,24
2015-08,2399,BROOKS JOHN A,N/A,N/A,13
2015-09,2399,BROOKS JOHN A,N/A,N/A,20
2015-10,2399,BROOKS JOHN A,N/A,N/A,24
2015-11,2399,BROOKS JOHN A,N/A,N/A,39
2015-12,2399,BROOKS JOHN A,N/A,N/A,36
2016-01,2399,BROOKS JOHN A,N/A,N/A,31
2016-02,2399,BROOKS JOHN A,N/A,N/A,31
2016-03,2399,BROOKS JOHN A,N/A,N/A,36
2016-04,2399,BROOKS JOHN A,N/A,N/A,43
2016-05,2399,BROOKS JOHN A,N/A,N/A,26
2016-06,2399,BROOKS JOHN A,N/A,N/A,27
2016-07,2399,BROOKS JOHN A,N/A,N/A,19
2016-08,2399,BROOKS JOHN A,N/A,N/A,21
2016-09,2399,BROOKS JOHN A,N/A,N/A,22
2016-10,2399,BROOKS JOHN A,N/A,N/A,23
2016-11,2399,BROOKS JOHN A,N/A,N/A,29
2016-12,2399,BROOKS JOHN A,N/A,N/A,32
2017-01,2399,BROOKS JOHN A,N/A,N/A,30
2017-02,2399,BROOKS JOHN A,N/A,N/A,19
2017-03,2399,BROOKS JOHN A,N/A,N/A,34
2017-04,2399,BROOKS JOHN A,N/A,N/A,48
2017-05,2399,BROOKS JOHN A,N/A,N/A,30
2017-06,2399,BROOKS JOHN A,N/A,N/A,33
2017-07,2399,BROOKS JOHN A,N/A,N/A,41
2017-08,2399,BROOKS JOHN A,N/A,N/A,33
2017-09,2399,BROOKS JOHN A,N/A,N/A,40
2017-10,2399,BROOKS JOHN A,N/A,N/A,18
2017-11,2399,BROOKS JOHN A,N/A,N/A,39
2017-12,2399,BROOKS JOHN A,N/A,N/A,30
2018-01,2399,BROOKS JOHN A,N/A,N/A,27
2018-02,2399,BROOKS JOHN A,N/A,N/A,45
2018-03,2399,BROOKS JOHN A,N/A,N/A,19
2018-04,2399,BROOKS JOHN A,N/A,N/A,33
2018-05,2399,BROOKS JOHN A,N/A,N/A,43
2018-06,2399,BROOKS JOHN A,N/A,N/A,22
2018-07,2399,BROOKS JOHN A,N/A,N/A,25
2018-08,2399,BROOKS JOHN A,N/A,N/A,35
2018-09,2399,BROOKS JOHN A,N/A,N/A,27
2018-10,2399,BROOKS JOHN A,N/A,N/A,30
2018-11,2399,BROOKS JOHN A,N/A,N/A,39
2018-12,2399,BROOKS JOHN A,N/A,N/A,35
2019-01,2399,BROOKS JOHN A,N/A,N/A,34
2019-02,2399,BROOKS JOHN A,N/A,N/A,29
2019-03,2399,BROOKS JOHN A,N/A,N/A,39
2019-04,2399,BROOKS JOHN A,N/A,N/A,46
2019-05,2399,BROOKS JOHN A,N/A,N/A,28
2019-06,2399,BROOKS JOHN A,N/A,N/A,36
2019-07,2399,BROOKS JOHN A,N/A,N/A,16
2019-08,2399,BROOKS JOHN A,N/A,N/A,20
2019-09,2399,BROOKS JOHN A,N/A,N/A,23
2019-10,2399,BROOKS JOHN A,N/A,N/A,24
2019-11,2399,BROOKS JOHN A,N/A,N/A,31
2019-12,2399,BROOKS JOHN A,N/A,N/A,24
2020-01,2399,BROOKS JOHN A,N/A,N/A,38
2020-02,2399,BROOKS JOHN A,N/A,N/A,29
2020-03,2399,BROOKS JOHN A,N/A,N/A,31
2020-04,2399,BROOKS JOHN A,N/A,N/A,51
2020-05,2399,BROOKS JOHN A,N/A,N/A,52
2020-06,2399,BROOKS JOHN A,N/A,N/A,31
2020-07,2399,BROOKS JOHN A,N/A,N/A,42
2020-08,2399,BROOKS JOHN A,N/A,N/A,20
2020-09,2399,BROOKS JOHN A,N/A,N/A,22
2020-10,2399,BROOKS JOHN A,N/A,N/A,39
2020-11,2399,BROOKS JOHN A,N/A,N/A,29
2020-12,2399,BROOKS JOHN A,N/A,N/A,35
2021-01,2399,BROOKS JOHN A,N/A,N/A,41
