Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,14
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,42
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,37
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,51
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,50
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,12
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,25
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,26
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,25
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,23
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,53
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,23
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,34
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,32
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,68
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,41
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,42
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,42
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,21
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,30
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,29
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,19
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,9
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,19
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,18
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,9
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,9
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,8
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,31
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,36
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,43
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,17
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,30
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,34
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,6
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,26
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,10
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,18
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,23
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,13
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,9
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,17
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,27
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,13
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,30
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,34
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,24
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,29
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,34
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,31
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,32
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,17
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,21
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,30
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,21
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,27
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,18
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,8
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,12
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,24
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,35
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,30
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,7
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,4
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,25
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,6
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,18
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,25
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,6
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,24
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,27
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,24
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,24
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,14
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,23
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,3
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,9
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,8
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,17
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,14
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,5
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,23
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,21
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,14
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,13
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,5
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,10
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,18
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,18
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,8
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,12
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,10
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,12
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,12
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,19
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,8
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,10
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,4
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,7
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,9
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,13
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,10
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,13
144,ADLER RUSSELL BRUCE,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,5
