Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,100
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,74
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,76
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,50
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,39
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,39
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,36
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,33
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,34
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,31
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,30
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,45
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,18
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,18
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,16
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,31
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,28
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,14
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,14
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,14
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,27
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,81
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,87
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,77
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,74
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,93
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,11
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,23
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,11
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,11
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,11
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,13
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,13
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,12
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,11
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,9
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,19
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,9
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,9
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,38
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,10
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,10
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,10
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,29
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,9
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,9
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,17
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,9
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,16
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,0
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,62
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,47
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,9
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,35
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,17
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,25
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,8
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,9
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,49
251,ALDRICH ROBERT G,"President of the Medical Properties Trust, Inc.",Edward K Aldag Jr,35
