Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,44
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,45
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,71
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,68
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,34
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,47
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,17
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,32
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,30
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,14
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,42
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,37
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,51
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,50
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,12
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,25
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,26
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,25
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,23
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,53
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,23
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,34
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,32
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,68
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,41
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,42
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,42
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,21
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,30
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,29
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,19
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,9
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,19
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,18
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,9
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,9
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,8
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,31
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,36
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,43
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,17
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,30
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,34
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,6
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,26
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,10
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,18
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,23
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,13
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,9
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,17
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,27
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,13
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,30
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,34
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,24
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,0
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,29
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,34
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,31
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,32
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,17
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,21
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,30
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,21
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,27
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,18
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,8
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,12
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,24
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,35
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,30
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,7
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,4
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,25
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,6
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,18
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,25
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,6
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,24
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,27
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,24
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,24
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,14
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,23
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,20
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,3
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,9
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,8
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,17
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,14
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,5
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,23
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,21
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,14
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,13
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,5
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,10
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,22
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,18
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,18
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,8
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,16
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,15
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,12
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,10
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,12
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,12
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,19
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,8
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,10
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,4
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,11
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,7
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,9
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,13
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,10
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,13
147,ADOLF RUEDIGER PH.D.,Chief Executive Officer of Freeport-McMoRan,Richard Adkerson,5
